date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600585_convert,40.46,44.15,40.02,43.96,0.0908,,,,,,,,
2022-01-14,xx600585_convert,43.96,44.5,39.0,39.06,-0.1115,,,,,,,,
2022-01-21,xx600585_convert,39.1,43.15,38.72,41.19,0.0545,,,,,,,,
2022-01-28,xx600585_convert,42.35,42.4,39.18,39.21,-0.0481,,,,,,,,
2022-02-11,xx600585_convert,39.84,44.45,39.78,44.08,0.1242,,,,,,,,
2022-02-18,xx600585_convert,43.69,44.12,41.8,43.53,-0.0125,,,,,,,,
2022-02-25,xx600585_convert,43.54,43.76,40.12,40.31,-0.074,,,,,,,,
2022-03-04,xx600585_convert,40.5,41.34,39.61,39.95,-0.0089,,,,,,,,
2022-03-11,xx600585_convert,39.95,40.88,36.65,38.05,-0.0476,,,,,,,,
2022-03-18,xx600585_convert,37.58,38.35,33.8,37.65,-0.0105,,,,,,,,
2022-03-25,xx600585_convert,37.8,37.87,36.59,36.87,-0.0207,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600585_convert,37.01,39.99,36.68,39.7,0.0768,buy,5400,800042.02,1014422.02,214380.0,0.2113,49.98,
2022-04-08,xx600585_convert,39.61,41.83,39.46,40.92,0.0307,buy,9400,641522.4,1026170.4,384648.0,0.3748,39.62,
2022-04-15,xx600585_convert,40.98,41.2,39.02,39.94,-0.0239,buy,12500,514421.63,1013671.63,499250.0,0.4925,31.77,
2022-04-22,xx600585_convert,39.74,40.07,36.9,38.32,-0.0406,buy,15000,415021.79,989821.79,574800.0,0.5807,24.84,
2022-04-29,xx600585_convert,38.0,40.97,36.9,39.96,0.0428,buy,17100,335180.82999999996,1018496.83,683316.0,0.6709,19.96,
2022-05-06,xx600585_convert,39.98,40.56,38.87,38.93,-0.0258,sell,18700,271180.82999999996,999171.83,727991.0,0.7286,16.0,
2022-05-13,xx600585_convert,38.89,39.58,37.59,38.22,-0.0182,buy,14960,416410.27,988181.47,571771.2,0.5786,36.35,145.41
2022-05-20,xx600585_convert,38.58,38.69,36.81,37.97,-0.0065,keep,17060,335351.01,983119.21,647768.2,0.6589,20.26,
2022-05-27,xx600585_convert,37.97,38.15,36.73,37.22,-0.0198,keep,17060,335351.01,970324.21,634973.2,0.6544,,
2022-06-02,xx600585_convert,37.05,37.36,36.03,36.22,-0.0269,keep,17060,335351.01,953264.21,617913.2,0.6482,,
2022-06-10,xx600585_convert,35.78,35.97,34.7,35.6,-0.0171,keep,17060,335351.01,942687.01,607336.0,0.6443,,
2022-06-17,xx600585_convert,35.4,37.31,35.02,37.1,0.0421,buy,17060,335351.01,968277.01,632926.0,0.6537,,
2022-06-24,xx600585_convert,37.22,37.22,33.55,33.96,-0.0219,keep,20029,268320.26,948505.1,680184.84,0.7171,16.75,
2022-07-01,xx600585_convert,33.96,35.95,33.71,35.56,0.0471,buy,20029,268320.26,980551.5,712231.24,0.7264,,
2022-07-08,xx600585_convert,35.77,36.35,34.57,35.0,-0.0157,keep,21429,218215.74000000002,968230.74,750015.0,0.7746,12.52,
2022-07-15,xx600585_convert,34.6,36.06,34.0,34.0,-0.0286,keep,21429,218215.74000000002,946801.74,728586.0,0.7695,,
2022-07-22,xx600585_convert,34.0,35.41,33.05,33.28,-0.0212,keep,21429,218215.74000000002,931372.86,713157.12,0.7657,,
2022-07-29,xx600585_convert,33.29,33.54,32.44,32.5,-0.0234,keep,21429,218215.74000000002,914658.24,696442.5,0.7614,,
2022-08-05,xx600585_convert,32.43,32.5,30.85,32.03,-0.0145,buy,21429,218215.74000000002,904586.61,686370.87,0.7588,,
2022-08-12,xx600585_convert,32.03,33.0,31.95,32.88,0.0265,keep,22729,176553.33000000002,923882.8500000001,747329.52,0.8089,10.41,
2022-08-19,xx600585_convert,32.88,33.22,31.58,31.9,-0.0298,keep,22729,176553.33000000002,901608.4299999999,725055.1,0.8042,,
2022-08-26,xx600585_convert,31.89,32.34,31.0,31.81,-0.0028,keep,22729,176553.33000000002,899562.8200000001,723009.49,0.8037,,
2022-09-02,xx600585_convert,31.55,32.27,30.67,31.17,-0.0201,keep,22729,176553.33000000002,885016.26,708462.93,0.8005,,
2022-09-09,xx600585_convert,31.04,31.5,30.05,31.37,0.0064,keep,22729,176553.33000000002,889562.06,713008.73,0.8015,,
2022-09-16,xx600585_convert,31.37,32.45,31.01,31.19,-0.0057,keep,22729,176553.33000000002,885470.8400000001,708917.51,0.8006,,
2022-09-23,xx600585_convert,31.19,31.19,28.55,28.66,-0.0811,buy,22729,176553.33000000002,827966.47,651413.14,0.7868,,
2022-09-30,xx600585_convert,28.5,29.15,28.0,28.81,0.0052,keep,23929,142332.78000000003,831727.27,689394.49,0.8289,8.55,
2022-10-14,xx600585_convert,28.73,29.1,27.36,28.9,0.0031,keep,23929,142332.78000000003,833880.88,691548.1,0.8293,,
2022-10-21,xx600585_convert,28.8,28.93,27.61,27.79,-0.0384,keep,23929,142332.78000000003,807319.6900000001,664986.91,0.8237,,
2022-10-28,xx600585_convert,27.8,27.9,25.24,25.3,-0.0896,buy,23929,142332.78000000003,747736.4800000001,605403.7,0.8096,,
2022-11-04,xx600585_convert,25.15,25.85,24.08,25.7,0.0158,keep,25029,114649.86000000003,757895.1599999999,643245.3,0.8487,6.92,
2022-11-11,xx600585_convert,25.55,27.27,25.48,27.0,0.0506,keep,25029,114649.86000000003,790432.86,675783.0,0.855,,
2022-11-18,xx600585_convert,27.8,29.31,27.21,27.88,0.0326,buy,25029,114649.86000000003,812458.38,697808.52,0.8589,,
2022-11-25,xx600585_convert,27.88,28.3,26.89,28.22,0.0122,keep,25829,92332.28000000003,821226.66,728894.38,0.8876,5.58,
