date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx601012_convert,86.48,88.02,79.36,80.27,-0.0688,,,,,,,
2022-01-14,xx601012_convert,80.4,81.27,77.6,79.25,-0.0127,,,,,,,
2022-01-21,xx601012_convert,80.88,82.41,75.62,76.0,-0.041,,,,,,,
2022-01-28,xx601012_convert,75.5,77.7,67.2,70.11,-0.0775,,,,,,,
2022-02-11,xx601012_convert,71.6,74.33,64.8,65.15,-0.0707,,,,,,,
2022-02-18,xx601012_convert,64.74,70.34,63.54,68.55,0.0522,,,,,,,
2022-02-25,xx601012_convert,68.48,76.25,66.6,74.56,0.0877,,,,,,,
2022-03-04,xx601012_convert,74.56,81.86,74.15,77.8,0.0435,,,,,,,
2022-03-11,xx601012_convert,76.96,82.83,74.0,80.51,0.0348,,,,,,,
2022-03-18,xx601012_convert,80.62,83.59,75.88,80.68,0.0021,,,,,,,
2022-03-25,xx601012_convert,80.79,83.38,75.8,75.9,-0.0592,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx601012_convert,74.97,77.68,70.0,72.6,-0.0435,buy,2600,805003.26,993763.26,188760.0,0.1899,48.74
2022-04-08,xx601012_convert,70.0,70.08,66.84,67.9,-0.0647,buy,4800,650942.75,976862.75,325920.0,0.3336,38.51
2022-04-15,xx601012_convert,67.4,67.88,65.0,66.4,-0.0221,keep,6700,522831.73,967711.73,444880.0,0.4597,32.02
2022-04-22,xx601012_convert,65.93,70.65,60.8,62.0,-0.0663,buy,6700,522831.73,938231.73,415400.0,0.4427,
2022-04-29,xx601012_convert,60.0,68.7,56.2,67.96,0.0961,keep,8400,420789.23,991653.23,570864.0,0.5757,25.5
2022-05-06,xx601012_convert,68.32,70.91,67.0,67.03,-0.0137,buy,8400,420789.23,983841.23,563052.0,0.5723,
2022-05-13,xx601012_convert,66.69,73.0,66.36,69.76,0.0407,buy,9600,340729.22,1010425.22,669696.0,0.6628,20.01
2022-05-20,xx601012_convert,69.95,77.44,68.0,76.68,0.0992,keep,10500,277749.48,1082889.48,805140.0,0.7435,15.74
2022-05-27,xx601012_convert,76.68,77.48,72.6,75.12,-0.0203,keep,10500,277749.48,1066509.48,788760.0,0.7396,
2022-06-02,xx601012_convert,75.46,80.17,75.0,79.98,0.0647,buy,10500,277749.48,1117539.48,839790.0,0.7515,
2022-06-10,xx601012_convert,57.72,63.56,57.0,61.06,0.0724,keep,15649,225779.49,1181307.4300000002,955527.94,0.8089,12.99
2022-06-17,xx601012_convert,60.01,61.54,57.5,60.85,-0.0034,keep,15649,225779.49,1178021.1400000001,952241.65,0.8083,
2022-06-24,xx601012_convert,61.46,64.5,59.7,64.35,0.0575,buy,15649,225779.49,1232792.64,1007013.15,0.8169,
2022-07-01,xx601012_convert,65.48,68.0,63.18,64.89,0.0084,keep,16249,186475.66999999998,1240873.28,1054397.61,0.8497,9.82
2022-07-08,xx601012_convert,62.7,65.49,62.08,62.18,-0.0418,keep,16249,186475.66999999998,1196838.49,1010362.82,0.8442,
2022-07-15,xx601012_convert,61.3,64.48,58.63,62.04,-0.0023,buy,16249,186475.66999999998,1194563.63,1008087.96,0.8439,
2022-07-22,xx601012_convert,62.69,62.88,59.01,60.14,-0.0306,keep,16749,155117.83,1162402.69,1007284.86,0.8666,7.84
2022-07-29,xx601012_convert,60.5,62.88,58.6,61.5,0.0226,buy,16749,155117.83,1185181.33,1030063.5,0.8691,
2022-08-05,xx601012_convert,61.7,61.8,54.7,56.73,-0.0776,keep,17249,124255.11999999998,1102790.89,978535.77,0.8873,7.71
2022-08-12,xx601012_convert,56.79,59.07,55.01,58.58,0.0326,buy,17249,124255.11999999998,1134701.5399999998,1010446.42,0.8905,
2022-08-19,xx601012_convert,59.0,61.74,55.92,56.12,-0.042,keep,17649,100645.21999999999,1091107.1,990461.88,0.9078,5.9
2022-08-26,xx601012_convert,54.89,55.55,52.0,53.06,-0.0545,buy,17649,100645.21999999999,1037101.16,936455.94,0.903,
2022-09-02,xx601012_convert,52.17,53.98,50.5,50.95,-0.0398,keep,17949,84986.21999999999,999487.77,914501.55,0.915,5.0
2022-09-09,xx601012_convert,50.78,54.28,49.8,53.18,0.0438,buy,17949,84986.21999999999,1039514.0399999999,954527.82,0.9182,
2022-09-16,xx601012_convert,53.62,53.8,48.3,48.3,-0.0918,keep,18249,68892.21999999999,950318.9199999999,881426.7,0.9275,5.0
2022-09-23,xx601012_convert,48.29,50.65,47.47,48.54,0.005,keep,18249,68892.21999999999,954698.6799999999,885806.46,0.9278,
2022-09-30,xx601012_convert,48.05,50.3,47.8,47.91,-0.013,keep,18249,68892.21999999999,943201.8099999999,874309.59,0.927,
2022-10-14,xx601012_convert,48.25,51.7,45.08,51.22,0.0691,buy,18249,68892.21999999999,1003606.0,934713.78,0.9314,
2022-10-21,xx601012_convert,50.5,51.28,46.27,47.5,-0.0726,keep,18449,58785.21999999999,935112.72,876327.5,0.9371,5.0
2022-10-28,xx601012_convert,46.99,52.18,45.18,49.25,0.0368,buy,18449,58785.21999999999,967398.47,908613.25,0.9392,
2022-11-04,xx601012_convert,49.0,53.36,47.62,52.4,0.064,keep,18649,48978.21999999999,1026185.82,977207.6,0.9523,5.0
2022-11-11,xx601012_convert,51.98,52.5,47.8,48.34,-0.0775,buy,18649,48978.21999999999,950470.88,901492.66,0.9485,
2022-11-18,xx601012_convert,48.34,48.58,45.72,47.0,-0.0277,keep,18849,39303.21999999999,925206.22,885903.0,0.9575,5.0
2022-11-25,xx601012_convert,47.58,47.94,45.66,45.73,-0.027,keep,18849,39303.21999999999,901267.9899999999,861964.77,0.9564,
2022-12-02,xx601012_convert,44.3,48.4,44.03,47.98,0.0492,keep,18849,39303.21999999999,943678.2399999999,904375.02,0.9584,
2022-12-09,xx601012_convert,47.9,47.93,45.28,46.3,-0.035,keep,18849,39303.21999999999,912011.9199999999,872708.7,0.9569,
2022-12-16,xx601012_convert,46.0,46.18,44.25,44.63,-0.0361,keep,18849,39303.21999999999,880534.09,841230.87,0.9554,
2022-12-23,xx601012_convert,44.5,45.27,39.88,40.54,-0.0916,keep,18849,39303.21999999999,803441.6799999999,764138.46,0.9511,
2022-12-30,xx601012_convert,40.21,43.38,39.5,42.26,0.0424,keep,18849,39303.21999999999,835861.96,796558.74,0.953,
2023-01-06,xx601012_convert,42.06,43.58,40.43,42.67,0.0097,keep,18849,39303.21999999999,843590.05,804286.83,0.9534,
2023-01-13,xx601012_convert,42.9,44.3,42.11,43.4,0.0171,keep,18849,39303.21999999999,857349.82,818046.6,0.9542,
2023-01-20,xx601012_convert,43.4,47.15,42.86,47.15,0.0864,keep,18849,39303.21999999999,928033.57,888730.35,0.9576,
2023-02-03,xx601012_convert,48.35,49.48,46.2,47.01,-0.003,keep,18849,39303.21999999999,925394.71,886091.49,0.9575,
2023-02-10,xx601012_convert,46.58,46.85,45.15,45.38,-0.0347,keep,18849,39303.21999999999,894670.84,855367.62,0.9561,
2023-02-17,xx601012_convert,45.4,46.3,43.31,43.37,-0.0443,keep,18849,39303.21999999999,856784.35,817481.13,0.9541,
2023-02-24,xx601012_convert,43.38,46.1,42.9,44.71,0.0309,keep,18849,39303.21999999999,882042.01,842738.79,0.9554,
2023-03-03,xx601012_convert,44.3,45.1,43.26,43.36,-0.0302,keep,18849,39303.21999999999,856595.86,817292.64,0.9541,
2023-03-10,xx601012_convert,43.52,45.34,41.95,42.12,-0.0286,keep,18849,39303.21999999999,833223.1,793919.88,0.9528,
