date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx000792_convert,35.71,35.9,31.93,31.95,-0.0972,,,,,,,
2022-01-14,xx000792_convert,32.1,32.98,29.54,30.25,-0.0532,,,,,,,
2022-01-21,xx000792_convert,30.2,31.23,26.24,27.28,-0.0982,,,,,,,
2022-01-28,xx000792_convert,27.26,31.0,27.03,30.01,0.1001,,,,,,,
2022-02-11,xx000792_convert,31.05,31.3,28.5,29.99,-0.0007,,,,,,,
2022-02-18,xx000792_convert,29.7,33.81,29.19,32.79,0.0934,,,,,,,
2022-02-25,xx000792_convert,33.0,35.35,32.21,34.46,0.0509,,,,,,,
2022-03-04,xx000792_convert,34.89,35.8,32.55,32.86,-0.0464,,,,,,,
2022-03-11,xx000792_convert,33.18,34.31,27.97,30.0,-0.087,,,,,,,
2022-03-18,xx000792_convert,30.03,30.8,27.7,28.87,-0.0377,,,,,,,
2022-03-25,xx000792_convert,28.8,32.47,28.44,31.63,0.0956,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx000792_convert,31.28,32.26,29.51,30.02,-0.0509,buy,6300,802823.72,991949.72,189126.0,0.1907,49.28
2022-04-08,xx000792_convert,30.02,32.6,29.04,31.86,0.0613,buy,11600,643624.9299999999,1013200.9299999999,369576.0,0.3648,39.79
2022-04-15,xx000792_convert,31.51,31.56,28.47,28.58,-0.103,buy,15600,517513.4099999999,963361.4099999999,445848.0,0.4628,31.52
2022-04-22,xx000792_convert,28.2,31.12,27.57,28.63,0.0017,buy,19200,415932.0199999999,965628.0199999999,549696.0,0.5693,25.39
2022-04-29,xx000792_convert,27.99,29.26,25.21,28.93,0.0105,keep,22100,334711.7199999999,974064.72,639353.0,0.6564,20.3
2022-05-06,xx000792_convert,28.94,29.64,27.98,28.15,-0.027,keep,22100,334711.7199999999,956826.72,622115.0,0.6502,
2022-05-13,xx000792_convert,28.0,29.64,27.6,27.89,-0.0092,keep,22100,334711.7199999999,951080.72,616369.0,0.6481,
2022-05-20,xx000792_convert,28.19,30.55,27.88,30.15,0.081,buy,22100,334711.7199999999,1001026.72,666315.0,0.6656,
2022-05-27,xx000792_convert,30.47,32.5,29.81,30.9,0.0249,buy,24200,270687.7199999999,1018467.72,747780.0,0.7342,16.0
2022-06-02,xx000792_convert,30.9,32.16,30.32,30.42,-0.0155,keep,25900,218127.5799999999,1006005.5799999998,787878.0,0.7832,13.14
2022-06-10,xx000792_convert,30.5,32.97,30.48,32.07,0.0542,buy,25900,218127.5799999999,1048740.5799999998,830613.0,0.792,
2022-06-17,xx000792_convert,31.45,32.2,29.3,30.31,-0.0549,keep,27200,177219.3599999999,1001651.3599999999,824432.0,0.8231,10.22
2022-06-24,xx000792_convert,30.68,30.78,28.5,29.36,-0.0313,keep,27200,177219.3599999999,975811.3599999999,798592.0,0.8184,
2022-07-01,xx000792_convert,29.24,32.01,29.1,30.8,0.049,buy,27200,177219.3599999999,1014979.3599999999,837760.0,0.8254,
2022-07-08,xx000792_convert,30.54,35.13,30.48,33.28,0.0805,buy,28300,143605.9599999999,1085429.96,941824.0,0.8677,8.4
2022-07-15,xx000792_convert,33.15,33.55,30.09,30.13,-0.0947,keep,29100,117071.3299999999,993854.3299999998,876783.0,0.8822,6.63
2022-07-22,xx000792_convert,30.29,30.84,28.7,29.36,-0.0256,keep,29100,117071.3299999999,971447.3299999998,854376.0,0.8795,
2022-07-29,xx000792_convert,29.14,29.95,28.9,29.04,-0.0109,keep,29100,117071.3299999999,962135.3299999998,845064.0,0.8783,
2022-08-05,xx000792_convert,28.88,29.24,27.45,28.59,-0.0155,keep,29100,117071.3299999999,949040.3299999998,831969.0,0.8766,
2022-08-12,xx000792_convert,28.45,29.23,28.3,28.96,0.0129,keep,29100,117071.3299999999,959807.3299999998,842736.0,0.878,
2022-08-19,xx000792_convert,28.96,29.46,27.99,28.15,-0.028,keep,29100,117071.3299999999,936236.3299999998,819165.0,0.875,
