date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx601225_convert,12.55,12.66,12.03,12.14,-0.0049,,,,,,,
2022-01-14,xx601225_convert,12.36,13.18,12.2,12.2,0.0049,,,,,,,
2022-01-21,xx601225_convert,12.25,13.5,12.19,13.22,0.0836,,,,,,,
2022-01-28,xx601225_convert,13.11,13.41,12.41,12.54,-0.0514,,,,,,,
2022-02-11,xx601225_convert,12.8,14.49,12.71,14.15,0.1284,,,,,,,
2022-02-18,xx601225_convert,14.18,14.57,13.6,14.51,0.0254,,,,,,,
2022-02-25,xx601225_convert,14.53,15.08,13.5,14.09,-0.0289,,,,,,,
2022-03-04,xx601225_convert,14.0,15.47,14.0,15.2,0.0788,,,,,,,
2022-03-11,xx601225_convert,15.65,15.84,14.13,14.68,-0.0342,,,,,,,
2022-03-18,xx601225_convert,14.41,15.05,13.21,14.42,-0.0177,,,,,,,
2022-03-25,xx601225_convert,14.31,15.52,14.31,15.3,0.061,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx601225_convert,15.45,16.85,15.3,16.46,0.0758,buy,12900,800516.14,1012850.14,212334.0,0.2096,49.86
2022-04-08,xx601225_convert,16.35,17.0,15.65,16.96,0.0304,buy,22600,641784.47,1025080.47,383296.0,0.3739,39.67
2022-04-15,xx601225_convert,16.8,19.13,16.56,17.55,0.0348,buy,30200,513996.52999999997,1044006.53,530010.0,0.5077,31.94
2022-04-22,xx601225_convert,17.08,17.93,16.33,16.57,-0.0558,buy,36200,411430.88999999996,1011264.8899999999,599834.0,0.5932,25.64
2022-04-29,xx601225_convert,16.34,17.59,15.1,17.21,0.0386,buy,41200,329660.44999999995,1038712.45,709052.0,0.6826,20.44
2022-05-06,xx601225_convert,17.21,17.55,16.3,16.8,-0.0238,keep,45000,264208.08999999997,1020208.09,756000.0,0.741,16.36
2022-05-13,xx601225_convert,16.5,16.98,15.61,16.87,0.0042,buy,45000,264208.08999999997,1023358.09,759150.0,0.7418,
2022-05-20,xx601225_convert,17.06,18.07,16.54,17.83,0.0569,buy,48000,212985.28999999998,1068825.2899999998,855840.0,0.8007,12.8
2022-05-27,xx601225_convert,18.0,19.68,17.88,19.36,0.0858,keep,50300,171551.93,1145359.93,973808.0,0.8502,10.36
2022-06-02,xx601225_convert,19.38,19.42,18.54,18.75,-0.0315,keep,50300,171551.93,1114676.93,943125.0,0.8461,
2022-06-10,xx601225_convert,18.84,21.49,18.79,21.3,0.136,buy,50300,171551.93,1242941.93,1071390.0,0.862,
2022-06-17,xx601225_convert,21.06,21.93,19.92,20.73,-0.0268,keep,51900,137831.5,1213718.5,1075887.0,0.8864,8.43
2022-06-24,xx601225_convert,20.3,20.36,18.99,19.82,-0.0439,keep,51900,137831.5,1166489.5,1028658.0,0.8818,
2022-07-01,xx601225_convert,19.81,22.01,19.78,21.76,0.0979,keep,51900,137831.5,1267175.5,1129344.0,0.8912,
2022-07-08,xx601225_convert,21.75,23.11,19.75,20.03,-0.0191,keep,55305,137831.5,1245590.6500000001,1107759.15,0.8893,
2022-07-15,xx601225_convert,19.95,20.55,19.0,19.24,-0.0394,keep,55305,137831.5,1201899.7,1064068.2,0.8853,
2022-07-22,xx601225_convert,19.53,20.29,18.31,18.62,-0.0322,buy,55305,137831.5,1167610.6,1029779.1,0.882,
2022-07-29,xx601225_convert,18.6,19.85,18.56,19.11,0.0263,keep,56705,111770.99,1195403.54,1083632.55,0.9065,6.51
2022-08-05,xx601225_convert,19.08,19.61,18.21,18.55,-0.0293,keep,56705,111770.99,1163648.74,1051877.75,0.9039,
2022-08-12,xx601225_convert,18.4,21.02,18.3,20.91,0.1272,keep,56705,111770.99,1297472.54,1185701.55,0.9139,
2022-08-19,xx601225_convert,20.95,21.6,20.44,21.08,0.0081,buy,56705,111770.99,1307112.39,1195341.4,0.9145,
2022-08-26,xx601225_convert,21.32,24.01,21.32,22.64,0.074,buy,57705,90435.66,1396876.8599999999,1306441.2,0.9353,5.33
