date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx603993_convert,5.62,5.64,5.5,5.55,-0.0054,,,,,,,
2022-01-14,xx603993_convert,5.54,5.88,5.52,5.62,0.0126,,,,,,,
2022-01-21,xx603993_convert,5.58,5.7,5.52,5.69,0.0125,,,,,,,
2022-01-28,xx603993_convert,5.69,5.71,5.02,5.17,-0.0914,,,,,,,
2022-02-11,xx603993_convert,5.26,5.87,5.25,5.79,0.1199,,,,,,,
2022-02-18,xx603993_convert,5.75,5.82,5.6,5.8,0.0017,,,,,,,
2022-02-25,xx603993_convert,5.78,5.89,5.62,5.74,-0.0103,,,,,,,
2022-03-04,xx603993_convert,5.77,6.13,5.76,5.78,0.007,,,,,,,
2022-03-11,xx603993_convert,5.86,5.95,5.01,5.21,-0.0986,,,,,,,
2022-03-18,xx603993_convert,5.12,5.2,4.6,5.17,-0.0077,,,,,,,
2022-03-25,xx603993_convert,5.22,5.6,5.16,5.47,0.058,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx603993_convert,5.38,5.41,5.13,5.28,-0.0347,buy,37000,800520.14,995880.14,195360.0,0.1962,49.86
2022-04-08,xx603993_convert,5.27,5.49,5.2,5.41,0.0246,keep,67300,640496.14,1004589.14,364093.0,0.3624,40.0
2022-04-15,xx603993_convert,5.41,5.64,5.01,5.52,0.0203,keep,67300,640496.14,1011992.14,371496.0,0.3671,
2022-04-22,xx603993_convert,5.49,5.49,4.78,4.95,-0.1033,keep,67300,640496.14,973631.14,333135.0,0.3422,
2022-04-29,xx603993_convert,4.83,4.83,4.18,4.68,-0.0545,keep,67300,640496.14,955460.14,314964.0,0.3296,
2022-05-06,xx603993_convert,4.71,4.79,4.51,4.55,-0.0278,keep,67300,640496.14,946711.14,306215.0,0.3235,
2022-05-13,xx603993_convert,4.5,4.65,4.32,4.44,-0.0242,keep,67300,640496.14,939308.14,298812.0,0.3181,
2022-05-20,xx603993_convert,4.48,4.7,4.39,4.69,0.0563,keep,67300,640496.14,956133.14,315637.0,0.3301,
2022-05-27,xx603993_convert,4.67,4.83,4.54,4.75,0.0128,keep,67300,640496.14,960171.14,319675.0,0.3329,
2022-06-02,xx603993_convert,4.75,4.85,4.7,4.84,0.0189,keep,67300,640496.14,966228.14,325732.0,0.3371,
2022-06-10,xx603993_convert,4.9,5.76,4.86,5.68,0.1736,buy,67300,640496.14,1022760.14,382264.0,0.3738,
2022-06-17,xx603993_convert,5.67,6.13,5.59,6.11,0.0757,buy,89800,512664.19,1061342.19,548678.0,0.517,31.95
2022-06-24,xx603993_convert,6.12,6.27,5.47,5.75,-0.0589,keep,106500,410267.6,1022642.6,612375.0,0.5988,25.59
2022-07-01,xx603993_convert,5.66,6.06,5.6,5.71,-0.007,keep,106500,410267.6,1018382.6,608115.0,0.5971,
2022-07-08,xx603993_convert,5.63,5.73,5.16,5.51,-0.022,keep,107937,410267.6,1005000.47,594732.87,0.5918,
2022-07-15,xx603993_convert,5.47,5.49,5.12,5.15,-0.0653,keep,107937,410267.6,966143.15,555875.55,0.5754,
