date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx002466_convert,109.0,109.89,91.8,92.17,-0.1386,,,,,,,
2022-01-14,xx002466_convert,92.0,99.22,88.1,90.4,-0.0192,,,,,,,
2022-01-21,xx002466_convert,89.98,90.4,80.42,82.03,-0.0926,,,,,,,
2022-01-28,xx002466_convert,81.03,91.5,81.03,88.4,0.0777,,,,,,,
2022-02-11,xx002466_convert,90.47,90.47,78.1,83.35,-0.0571,,,,,,,
2022-02-18,xx002466_convert,83.0,96.49,82.61,95.68,0.1479,,,,,,,
2022-02-25,xx002466_convert,96.0,102.48,93.8,98.35,0.0279,,,,,,,
2022-03-04,xx002466_convert,99.75,101.38,91.81,92.7,-0.0574,,,,,,,
2022-03-11,xx002466_convert,92.01,93.98,76.23,84.02,-0.0936,,,,,,,
2022-03-18,xx002466_convert,82.0,89.41,80.68,83.51,-0.0061,,,,,,,
2022-03-25,xx002466_convert,82.68,87.8,81.5,86.47,0.0354,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx002466_convert,85.01,85.64,80.0,82.46,-0.0464,buy,2300,804405.11,994063.11,189658.0,0.1908,48.89
2022-04-08,xx002466_convert,82.3,83.08,77.77,78.11,-0.0528,buy,4200,647977.01,976039.01,328062.0,0.3361,39.1
2022-04-15,xx002466_convert,76.0,76.46,69.01,72.93,-0.0663,keep,5900,518727.71,949014.7100000001,430287.0,0.4534,32.3
2022-04-22,xx002466_convert,73.08,74.54,65.77,66.5,-0.0882,keep,5900,518727.71,911077.71,392350.0,0.4306,
2022-04-29,xx002466_convert,65.0,76.43,58.05,76.43,0.1493,buy,5900,518727.71,969664.7100000001,450937.0,0.465,
2022-05-06,xx002466_convert,78.3,80.39,76.01,78.46,0.0266,buy,7200,416899.26,981811.26,564912.0,0.5754,25.45
2022-05-13,xx002466_convert,78.0,85.63,77.0,80.14,0.0214,buy,8200,338869.76,996017.76,657148.0,0.6598,19.5
2022-05-20,xx002466_convert,81.0,95.0,79.7,91.3,0.1393,buy,9000,274045.56,1095745.56,821700.0,0.7499,16.2
2022-05-27,xx002466_convert,92.99,102.55,92.7,96.59,0.0579,buy,9500,227533.94,1145138.94,917605.0,0.8013,11.62
2022-06-02,xx002466_convert,97.01,99.85,92.01,94.39,-0.0228,keep,9900,188716.24,1123177.24,934461.0,0.832,9.7
2022-06-10,xx002466_convert,94.51,112.94,94.51,111.52,0.1815,buy,9900,188716.24,1292764.24,1104048.0,0.854,
2022-06-17,xx002466_convert,111.88,121.66,111.77,119.02,0.0673,keep,10200,155140.84999999998,1369144.85,1214004.0,0.8867,8.39
2022-06-24,xx002466_convert,121.3,121.5,111.28,117.86,-0.0097,keep,10200,155140.84999999998,1357312.85,1202172.0,0.8857,
2022-07-01,xx002466_convert,117.03,135.0,117.03,133.0,0.1285,buy,10200,155140.84999999998,1511740.85,1356600.0,0.8974,
2022-07-08,xx002466_convert,134.0,148.57,134.0,148.0,0.1128,keep,10400,128332.14999999998,1667532.15,1539200.0,0.923,6.7
2022-07-15,xx002466_convert,143.0,144.0,121.0,124.0,-0.1622,buy,10400,128332.14999999998,1417932.15,1289600.0,0.9095,
2022-07-22,xx002466_convert,124.54,127.5,114.5,116.85,-0.0577,keep,10600,103415.91999999998,1342025.92,1238610.0,0.9229,6.23
2022-07-29,xx002466_convert,116.0,125.68,115.01,115.5,-0.0116,keep,10600,103415.91999999998,1327715.92,1224300.0,0.9221,
2022-08-05,xx002466_convert,113.5,118.25,108.95,116.88,0.0119,keep,10600,103415.91999999998,1342343.92,1238928.0,0.923,
2022-08-12,xx002466_convert,116.6,122.0,113.83,115.11,-0.0151,keep,10600,103415.91999999998,1323581.92,1220166.0,0.9219,
2022-08-19,xx002466_convert,115.12,121.89,109.08,109.2,-0.0513,buy,10600,103415.91999999998,1260935.92,1157520.0,0.918,
2022-08-26,xx002466_convert,108.81,124.5,105.8,115.51,0.0578,keep,10700,92528.91999999998,1328485.92,1235957.0,0.9304,5.0
2022-09-02,xx002466_convert,113.55,119.87,103.9,105.22,-0.0891,buy,10700,92528.91999999998,1218382.92,1125854.0,0.9241,
2022-09-09,xx002466_convert,103.97,111.4,103.5,110.35,0.0488,keep,10800,82125.91999999998,1273905.92,1191780.0,0.9355,5.0
2022-09-16,xx002466_convert,110.51,116.2,100.8,104.02,-0.0574,keep,10800,82125.91999999998,1205541.92,1123416.0,0.9319,
2022-09-23,xx002466_convert,103.99,117.4,103.6,111.67,0.0735,keep,10800,82125.91999999998,1288161.92,1206036.0,0.9362,
2022-09-30,xx002466_convert,110.2,112.5,100.01,100.4,-0.1009,buy,10800,82125.91999999998,1166445.92,1084320.0,0.9296,
