date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx300308_convert,42.88,43.12,41.13,42.33,-0.004,,,,,,,
2022-01-14,xx300308_convert,42.0,43.96,38.29,39.07,-0.077,,,,,,,
2022-01-21,xx300308_convert,39.1,41.49,37.8,38.49,-0.0148,,,,,,,
2022-01-28,xx300308_convert,37.91,39.18,35.35,35.8,-0.0699,,,,,,,
2022-02-11,xx300308_convert,36.73,37.4,34.34,34.74,-0.0296,,,,,,,
2022-02-18,xx300308_convert,34.33,37.78,33.94,37.36,0.0754,,,,,,,
2022-02-25,xx300308_convert,38.23,39.4,36.36,37.07,-0.0078,,,,,,,
2022-03-04,xx300308_convert,36.81,38.96,36.35,37.65,0.0156,,,,,,,
2022-03-11,xx300308_convert,37.54,37.54,34.08,35.39,-0.06,,,,,,,
2022-03-18,xx300308_convert,34.9,35.26,31.01,33.23,-0.061,,,,,,,
2022-03-25,xx300308_convert,33.5,34.89,32.15,32.2,-0.031,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx300308_convert,32.01,32.16,31.02,31.68,-0.0161,buy,6200,801426.37,997842.37,196416.0,0.1968,49.63
2022-04-08,xx300308_convert,31.41,31.41,29.71,30.9,-0.0246,keep,11300,641144.3099999999,990314.3099999999,349170.0,0.3526,40.06
2022-04-15,xx300308_convert,30.91,30.97,28.65,29.2,-0.055,keep,11300,641144.3099999999,971104.3099999999,329960.0,0.3398,
2022-04-22,xx300308_convert,29.0,30.74,28.45,28.77,-0.0147,keep,11300,641144.3099999999,966245.3099999999,325101.0,0.3365,
2022-04-29,xx300308_convert,29.29,31.16,28.9,30.62,0.0643,keep,11300,641144.3099999999,987150.3099999999,346006.0,0.3505,
2022-05-06,xx300308_convert,30.85,32.67,30.18,31.95,0.0434,buy,11300,641144.3099999999,1002179.3099999999,361035.0,0.3602,
2022-05-13,xx300308_convert,31.95,32.94,30.6,31.72,-0.0072,keep,15300,513272.3499999999,998588.3499999999,485316.0,0.486,31.96
2022-05-20,xx300308_convert,31.7,32.58,30.62,31.34,-0.012,keep,15300,513272.3499999999,992774.3499999999,479502.0,0.483,
2022-05-27,xx300308_convert,31.39,32.36,29.6,30.23,-0.0284,keep,15411,513272.3499999999,979146.8799999999,465874.53,0.4758,
2022-06-02,xx300308_convert,30.28,33.33,29.8,33.17,0.0973,buy,15411,513272.3499999999,1024455.22,511182.87,0.499,
2022-06-10,xx300308_convert,33.47,34.24,32.39,33.48,0.0093,buy,18411,412807.23999999993,1029207.5199999998,616400.28,0.5989,25.11
2022-06-17,xx300308_convert,33.23,33.37,31.4,32.58,-0.0269,keep,20811,333011.29999999993,1011033.6799999999,678022.38,0.6706,19.94
2022-06-24,xx300308_convert,32.7,33.5,30.18,30.5,-0.0638,keep,20811,333011.29999999993,967746.7999999999,634735.5,0.6559,
2022-07-01,xx300308_convert,30.79,32.57,30.51,31.0,0.0164,keep,20811,333011.29999999993,978152.2999999999,645141.0,0.6596,
2022-07-08,xx300308_convert,31.12,31.4,29.9,30.01,-0.0319,keep,20811,333011.29999999993,957549.4099999999,624538.11,0.6522,
2022-07-15,xx300308_convert,29.98,30.58,28.46,29.23,-0.026,keep,20811,333011.29999999993,941316.83,608305.53,0.6462,
