date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx47_convert,389.0,412.66,386.43,397.51,0.0391,,,,,,,
2022-01-14,xxx47_convert,401.32,404.37,375.0,380.94,-0.0416,,,,,,,
2022-01-21,xxx47_convert,360.04,361.57,340.72,343.91,-0.0973,,,,,,,
2022-01-28,xxx47_convert,337.32,350.48,326.23,347.01,0.009,,,,,,,
2022-02-04,xxx47_convert,344.6,370.95,343.44,367.6,0.0594,,,,,,,
2022-02-11,xxx47_convert,365.49,377.4,360.77,363.06,-0.0124,,,,,,,
2022-02-18,xxx47_convert,363.06,365.89,343.37,346.04,-0.0469,,,,,,,
2022-02-25,xxx47_convert,342.46,350.7,326.95,350.12,0.0119,,,,,,,
2022-03-04,xxx47_convert,340.25,343.84,324.0,329.67,-0.0584,,,,,,,
2022-03-11,xxx47_convert,326.82,337.47,318.55,327.0,-0.0082,,,,,,,
2022-03-18,xxx47_convert,329.21,346.77,322.9,345.38,0.0562,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx47_convert,345.26,346.3,334.3,337.49,-0.023,buy,579,800088.67,995495.38,195406.71,0.1963,0.0
2022-04-01,xxx47_convert,338.15,344.0,327.57,330.22,-0.0216,buy,1052,640138.99,987530.4299999999,347391.44,0.3518,0.0
2022-04-08,xxx47_convert,330.0,331.87,308.2,321.39,-0.0268,buy,1439,512425.12,974905.33,462480.21,0.4744,0.0
2022-04-14,xxx47_convert,320.61,333.03,314.72,321.64,0.0007,buy,1758,410147.33999999997,975590.46,565443.12,0.5796,0.0
2022-04-22,xxx47_convert,320.65,347.35,319.47,319.77,-0.0059,buy,2013,328379.04,972076.05,643697.01,0.6622,0.0
2022-04-29,xxx47_convert,316.38,322.16,304.71,305.49,-0.0446,buy,2220,262886.31,941074.1100000001,678187.8,0.7207,0.0
2022-05-06,xxx47_convert,305.81,324.8,302.21,312.96,0.0243,buy,2391,210591.09,958878.45,748287.36,0.7804,0.0
2022-05-13,xxx47_convert,308.92,315.15,293.9,306.99,-0.0191,sell,2527,168576.61,944340.34,775763.73,0.8215,0.0
2022-05-20,xxx47_convert,305.95,314.32,299.41,306.8,-0.0006,buy,2022,323073.0054113,943422.6054113,620349.6,0.6576,3.3046
2022-05-27,xxx47_convert,312.72,328.67,306.43,328.58,0.071,buy,2228,258650.6254113,990726.8654113,732076.24,0.7389,0.0
2022-06-03,xxx47_convert,324.01,329.72,315.83,318.68,-0.0301,keep,2387,207131.4454113,967820.6054113,760689.16,0.786,0.0
2022-06-10,xxx47_convert,323.0,325.21,286.85,287.02,-0.0993,keep,2387,207131.4454113,892248.1854113,685116.74,0.7679,
2022-06-17,xxx47_convert,279.0,294.48,278.15,279.79,-0.0251,keep,2387,207131.4454113,874990.1754113,667858.73,0.7633,
2022-06-24,xxx47_convert,287.77,303.13,278.93,302.75,0.082,keep,2387,207131.4454113,929795.6954113,722664.25,0.7772,
2022-07-01,xxx47_convert,303.06,308.97,291.72,299.23,-0.0116,keep,2387,207131.4454113,921393.4554113001,714262.01,0.7752,
2022-07-08,xxx47_convert,293.0,300.89,288.36,296.47,-0.0092,keep,2387,207131.4454113,914805.3354113,707673.89,0.7736,
2022-07-15,xxx47_convert,293.2,299.08,277.84,293.87,-0.0087,keep,2387,207131.4454113,908599.1354113,701467.69,0.772,
2022-07-22,xxx47_convert,305.76,329.05,298.71,323.93,0.1022,keep,2387,207131.4454113,980352.3554113,773220.91,0.7887,
2022-07-29,xxx47_convert,325.97,335.18,317.76,333.39,0.0292,keep,2387,207131.4454113,1002933.3754113,795801.93,0.7935,
2022-08-05,xxx47_convert,331.73,336.91,327.22,334.67,0.0038,keep,2387,207131.4454113,1005988.7354113001,798857.29,0.7941,
2022-08-12,xxx47_convert,337.11,356.05,334.34,353.82,0.0571,buy,2387,207131.4454113,1051699.7854113,844568.34,0.8031,
2022-08-19,xxx47_convert,351.0,358.62,347.5,349.27,-0.013,sell,2505,165712.2654113,1040633.6154113,874921.35,0.8408,0.0
2022-08-26,xxx47_convert,342.44,348.74,336.0,336.4,-0.0368,buy,2004,337266.03308627,1011411.63308627,674145.6,0.6665,3.6623
2022-09-02,xxx47_convert,333.92,340.32,324.62,331.48,-0.0147,keep,2205,270146.10308627,1001059.5030862701,730913.4,0.7301,0.0
2022-09-09,xxx47_convert,332.32,341.03,323.25,340.1,0.026,buy,2205,270146.10308627,1020066.6030862699,749920.5,0.7352,
2022-09-16,xxx47_convert,341.66,344.37,319.79,326.21,-0.0408,keep,2363,216162.24308627,986996.47308627,770834.23,0.781,0.0
2022-09-23,xxx47_convert,320.57,329.79,297.46,301.97,-0.0743,keep,2363,216162.24308627,929717.3530862702,713555.11,0.7675,
2022-09-30,xxx47_convert,299.0,302.41,288.62,293.05,-0.0295,keep,2363,216162.24308627,908639.39308627,692477.15,0.7621,
2022-10-07,xxx47_convert,297.17,315.16,291.1,301.08,0.0274,keep,2363,216162.24308627,927614.2830862699,711452.04,0.767,
2022-10-14,xxx47_convert,303.63,311.62,287.75,299.99,-0.0038,keep,2363,216162.24308627,925038.6130862699,708876.37,0.7663,
2022-10-21,xxx47_convert,304.41,325.78,304.14,325.1,0.0838,buy,2363,216162.24308627,984373.5430862701,768211.3,0.7804,
2022-10-28,xxx47_convert,328.5,342.58,325.85,341.82,0.0515,buy,2494,173127.43308627,1025626.51308627,852499.08,0.8312,0.0
