date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx17_convert,918.34,927.48,884.0,892.27,-0.0254,,,,,,,
2022-01-14,xxx17_convert,888.7,899.97,832.87,848.6,-0.049,,,,,,,
2022-01-21,xxx17_convert,835.0,846.67,798.79,800.92,-0.0562,,,,,,,
2022-01-28,xxx17_convert,779.56,819.97,754.05,808.14,0.009,,,,,,,
2022-02-04,xxx17_convert,805.21,831.32,797.3,809.82,0.002,,,,,,,
2022-02-11,xxx17_convert,810.0,824.87,768.26,772.49,-0.0461,,,,,,,
2022-02-18,xxx17_convert,765.0,787.75,752.45,756.02,-0.0213,,,,,,,
2022-02-25,xxx17_convert,750.0,758.4,705.37,750.87,-0.0068,,,,,,,
2022-03-04,xxx17_convert,740.08,752.5,695.51,696.59,-0.0722,,,,,,,
2022-03-11,xxx17_convert,696.0,705.82,660.15,687.04,-0.0138,,,,,,,
2022-03-18,xxx17_convert,695.89,743.03,694.36,738.59,0.0749,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx17_convert,739.88,749.13,727.93,741.04,0.0034,buy,270,800229.7,1000310.5,200080.8,0.2,0.0
2022-04-01,xxx17_convert,744.5,784.48,740.0,769.76,0.0387,buy,484,640904.5599999999,1013468.3999999999,372563.84,0.3676,0.0
2022-04-08,xxx17_convert,771.5,788.65,734.2,736.1,-0.0438,buy,650,512833.8999999999,991298.8999999999,478465.0,0.4827,0.0
2022-04-14,xxx17_convert,732.55,737.58,688.14,688.17,-0.0651,buy,790,410275.4999999999,953929.7999999998,543654.3,0.5699,0.0
2022-04-22,xxx17_convert,687.0,710.79,662.53,662.94,-0.0368,buy,909,328521.3099999999,931133.77,602612.46,0.6472,0.0
2022-04-29,xxx17_convert,660.3,669.08,623.22,624.68,-0.0577,buy,1008,263150.6199999999,892828.0599999998,629677.44,0.7053,0.0
2022-05-06,xxx17_convert,629.71,666.49,610.0,628.62,0.0063,buy,1091,210883.85999999987,896708.2799999999,685824.42,0.7648,0.0
2022-05-13,xxx17_convert,616.72,625.27,586.05,615.33,-0.0211,buy,1159,168946.21999999986,882113.69,713167.47,0.8085,0.0
2022-05-20,xxx17_convert,600.0,625.37,582.58,600.44,-0.0242,buy,1215,135345.65999999986,864880.26,729534.6,0.8435,0.0
2022-05-27,xxx17_convert,609.73,672.72,594.53,666.53,0.11,buy,1259,108517.09999999986,947678.3699999999,839161.27,0.8855,0.0
2022-06-03,xxx17_convert,659.67,689.2,654.39,671.74,0.0078,keep,1291,87407.33999999987,954623.6799999998,867216.34,0.9084,0.0
2022-06-10,xxx17_convert,680.59,687.95,617.67,617.67,-0.0805,buy,1291,87407.33999999987,884819.3099999998,797411.97,0.9012,
2022-06-17,xxx17_convert,600.1,610.71,575.6,582.26,-0.0574,keep,1320,70004.14999999986,838587.3499999999,768583.2,0.9165,0.0
2022-06-24,xxx17_convert,596.75,648.34,595.75,647.78,0.1124,buy,1320,70004.14999999986,925073.7499999999,855069.6,0.9243,
2022-07-01,xxx17_convert,650.0,652.75,596.32,616.7,-0.0479,keep,1341,56353.939999999864,883348.6399999999,826994.7,0.9362,0.0
2022-07-08,xxx17_convert,604.97,626.85,597.5,619.56,0.0047,keep,1341,56353.939999999864,887183.8999999998,830829.96,0.9365,
2022-07-15,xxx17_convert,612.04,616.43,580.23,600.37,-0.031,keep,1341,56353.939999999864,861450.1099999999,805096.17,0.9346,
2022-07-22,xxx17_convert,605.46,645.13,594.55,633.64,0.0555,keep,1341,56353.939999999864,906065.1799999998,849711.24,0.9378,
2022-07-29,xxx17_convert,636.72,674.84,620.28,669.18,0.056,buy,1341,56353.939999999864,953724.3199999997,897370.38,0.9409,
2022-08-05,xxx17_convert,661.3,700.0,655.48,695.93,0.04,keep,1358,45111.66999999987,990184.6099999999,945072.94,0.9544,0.0
2022-08-12,xxx17_convert,700.0,752.44,688.99,751.83,0.0802,buy,1358,45111.66999999987,1066096.8099999998,1020985.14,0.9577,
2022-08-19,xxx17_convert,745.21,763.67,712.31,713.85,-0.0505,keep,1370,36169.02999999987,1014143.5299999999,977974.5,0.9643,0.0
2022-08-26,xxx17_convert,699.09,714.27,675.77,676.44,-0.0524,buy,1370,36169.02999999987,962891.83,926722.8,0.9624,
2022-09-02,xxx17_convert,671.95,682.09,650.79,658.06,-0.0271,keep,1380,29449.42999999987,937572.2299999997,908122.8,0.9686,0.0
2022-09-09,xxx17_convert,658.99,701.24,647.91,695.46,0.0568,keep,1380,29449.42999999987,989184.2299999999,959734.8,0.9702,
2022-09-16,xxx17_convert,697.21,701.8,615.85,626.74,-0.099,keep,1380,29449.42999999987,894350.6299999999,864901.2,0.9671,
2022-09-23,xxx17_convert,620.82,636.42,583.1,591.39,-0.0566,buy,1380,29449.42999999987,845567.6299999998,816118.2,0.9652,
2022-09-30,xxx17_convert,590.0,595.86,549.56,550.28,-0.0694,keep,1389,24139.33999999987,788478.2599999998,764338.92,0.9694,0.0
2022-10-07,xxx17_convert,555.0,591.34,543.23,550.4,0.0002,buy,1389,24139.33999999987,788644.9399999998,764505.6,0.9694,
2022-10-14,xxx17_convert,557.55,582.68,503.12,550.95,0.0011,keep,1397,19678.85999999987,789356.0099999999,769677.15,0.9751,0.0
2022-10-21,xxx17_convert,566.0,598.44,566.0,597.26,0.084,buy,1397,19678.85999999987,854051.0799999998,834372.22,0.977,
2022-10-28,xxx17_convert,605.81,664.99,602.75,663.75,0.1113,keep,1403,16043.93999999987,947285.1899999998,931241.25,0.9831,0.0
2022-11-04,xxx17_convert,658.01,663.22,622.98,656.15,-0.0115,keep,1403,16043.93999999987,936622.3899999998,920578.45,0.9829,
2022-11-11,xxx17_convert,660.25,785.65,655.55,774.75,0.1808,keep,1403,16043.93999999987,1103018.19,1086974.25,0.9855,
2022-11-18,xxx17_convert,760.0,762.92,710.19,720.61,-0.0699,keep,1403,16043.93999999987,1027059.7699999999,1011015.83,0.9844,
2022-11-25,xxx17_convert,716.58,741.0,715.48,737.78,0.0239,keep,1403,16043.93999999987,1051149.2799999998,1035105.34,0.9847,
2022-12-02,xxx17_convert,728.0,736.3,693.29,712.98,-0.0336,buy,1403,16043.93999999987,1016354.8799999999,1000310.94,0.9842,
2022-12-09,xxx17_convert,709.0,721.66,698.75,706.95,-0.0085,keep,1407,13207.89999999987,1007886.5499999999,994678.65,0.9869,0.0
2022-12-16,xxx17_convert,705.67,743.17,683.92,700.22,-0.0095,keep,1407,13207.89999999987,998417.44,985209.54,0.9868,
2022-12-23,xxx17_convert,699.44,716.12,687.12,703.94,0.0053,keep,1407,13207.89999999987,1003651.48,990443.58,0.9868,
2022-12-30,xxx17_convert,704.57,720.94,698.36,708.63,0.0066,keep,1407,13207.89999999987,1010250.3099999999,997042.41,0.9869,
2023-01-06,xxx17_convert,720.0,738.56,701.21,738.0,0.0414,buy,1407,13207.89999999987,1051573.9,1038366.0,0.9874,
2023-01-13,xxx17_convert,742.21,763.75,735.08,753.99,0.0216,keep,1410,10981.23999999987,1074107.1399999997,1063125.9,0.9898,0.0
2023-01-20,xxx17_convert,750.18,763.06,729.62,741.71,-0.0163,keep,1410,10981.23999999987,1056792.3399999999,1045811.1,0.9896,
2023-01-27,xxx17_convert,741.87,764.1,725.58,759.18,0.0236,keep,1410,10981.23999999987,1081425.0399999996,1070443.8,0.9898,
2023-02-03,xxx17_convert,750.41,781.77,744.39,757.16,-0.0026,keep,1410,10981.23999999987,1078576.8399999996,1067595.6,0.9898,
2023-02-10,xxx17_convert,746.98,750.12,711.01,723.51,-0.0444,keep,1410,10981.23999999987,1031130.3399999999,1020149.1,0.9894,
2023-02-17,xxx17_convert,722.86,742.9,706.38,716.16,-0.0102,keep,1410,10981.23999999987,1020766.8399999999,1009785.6,0.9892,
2023-02-24,xxx17_convert,706.13,708.58,678.58,683.43,-0.0458,keep,1410,10981.23999999987,974617.5399999998,963636.3,0.9887,
2023-03-03,xxx17_convert,694.88,696.5,672.76,695.24,0.0173,buy,1410,10981.23999999987,991269.6399999999,980288.4,0.9889,
2023-03-10,xxx17_convert,688.35,698.79,628.48,635.03,-0.0866,buy,1413,8916.15999999987,906213.5499999999,897297.39,0.9902,0.0
2023-03-17,xxx17_convert,625.02,648.0,620.0,636.71,0.0027,keep,1415,7666.099999999871,908610.7499999999,900944.65,0.9916,0.0
2023-03-24,xxx17_convert,647.47,667.45,638.09,644.88,0.0128,keep,1415,7666.099999999871,920171.2999999998,912505.2,0.9917,
2023-03-31,xxx17_convert,654.53,669.15,641.38,669.12,0.0375,buy,1415,7666.099999999871,954470.8999999999,946804.8,0.992,
2023-04-06,xxx17_convert,664.52,670.21,651.29,656.4,-0.0192,keep,1417,6337.039999999872,936455.8399999999,930118.8,0.9932,0.0
2023-04-14,xxx17_convert,652.35,704.01,650.79,691.33,0.0531,buy,1417,6337.039999999872,985951.65,979614.61,0.9936,
2023-04-21,xxx17_convert,691.33,701.23,678.92,680.94,-0.0151,keep,1418,5645.699999999872,971218.6199999999,965572.92,0.9942,0.0
2023-04-28,xxx17_convert,682.28,682.28,647.42,671.2,-0.0142,buy,1418,5645.699999999872,957407.2999999999,951761.6,0.9941,
2023-05-05,xxx17_convert,675.08,675.59,628.23,644.48,-0.0399,keep,1419,4970.609999999871,919487.7299999999,914517.12,0.9946,0.0
2023-05-12,xxx17_convert,646.25,651.2,624.5,645.1,0.0009,buy,1419,4970.609999999871,920367.5099999999,915396.9,0.9946,
2023-05-19,xxx17_convert,645.18,676.53,633.23,666.7,0.0335,keep,1420,4325.419999999872,951039.42,946714.0,0.9955,0.0
2023-05-26,xxx17_convert,666.33,675.77,648.45,672.3,0.0083,keep,1420,4325.419999999872,958991.4199999998,954666.0,0.9955,
2023-06-02,xxx17_convert,677.54,685.0,656.36,681.86,0.0143,keep,1420,4325.419999999872,972566.62,968241.2,0.9956,
2023-06-09,xxx17_convert,681.45,686.45,666.01,684.4,0.0037,buy,1420,4325.419999999872,976173.4199999999,971848.0,0.9956,
2023-06-16,xxx17_convert,684.61,716.36,682.26,702.78,0.0269,buy,1421,3640.799999999872,1002291.1799999999,998650.38,0.9964,0.0
2023-06-23,xxx17_convert,695.69,696.46,670.0,680.45,-0.0317,keep,1422,2945.099999999872,970544.9999999999,967599.9,0.997,0.0
2023-06-30,xxx17_convert,678.08,695.98,677.76,691.14,0.0158,keep,1422,2945.099999999872,985746.1799999998,982801.08,0.997,
2023-07-07,xxx17_convert,690.0,702.16,674.8,684.1,-0.0102,keep,1422,2945.099999999872,975735.2999999999,972790.2,0.997,
2023-07-14,xxx17_convert,693.83,744.0,692.78,728.03,0.0642,buy,1422,2945.099999999872,1038203.7599999998,1035258.66,0.9972,
2023-07-21,xxx17_convert,724.55,756.32,720.5,751.21,0.0318,buy,1422,2945.099999999872,1071165.72,1068220.62,0.9973,0.0
2023-07-28,xxx17_convert,751.7,757.01,728.4,738.34,-0.0172,keep,1422,2945.099999999872,1052864.5799999998,1049919.48,0.9972,0.0
2023-08-04,xxx17_convert,739.99,743.32,705.62,710.28,-0.0379,keep,1422,2945.099999999872,1012963.2599999998,1010018.16,0.9971,
2023-08-11,xxx17_convert,713.31,718.83,687.52,695.61,-0.0207,keep,1422,2945.099999999872,992102.5199999999,989157.42,0.997,
2023-08-18,xxx17_convert,692.81,694.17,665.23,670.25,-0.0366,buy,1422,2945.099999999872,956040.5999999999,953095.5,0.9969,
2023-08-25,xxx17_convert,672.2,688.58,664.61,675.96,0.0085,buy,1422,2945.099999999872,964160.2199999999,961215.12,0.9969,0.0
2023-09-01,xxx17_convert,681.31,706.99,674.63,706.19,0.0447,keep,1422,2945.099999999872,1007147.2799999999,1004202.18,0.9971,0.0
2023-09-08,xxx17_convert,705.57,708.29,679.95,690.62,-0.022,keep,1422,2945.099999999872,985006.7399999999,982061.64,0.997,
2023-09-15,xxx17_convert,695.46,709.06,691.99,697.41,0.0097,keep,1422,2945.099999999872,994662.1199999998,991717.02,0.997,
2023-09-22,xxx17_convert,696.32,699.48,659.33,660.1,-0.0535,buy,1422,2945.099999999872,941607.2999999999,938662.2,0.9969,
2023-09-29,xxx17_convert,655.02,659.97,640.31,646.49,-0.0206,keep,1422,2945.099999999872,922253.8799999999,919308.78,0.9968,0.0
2023-10-06,xxx17_convert,644.71,651.51,623.6,648.26,0.0028,buy,1422,2945.099999999872,924770.8199999998,921825.72,0.9968,
2023-10-13,xxx17_convert,641.5,649.4,620.0,627.66,-0.0319,keep,1422,2945.099999999872,895477.6199999998,892532.52,0.9967,0.0
2023-10-20,xxx17_convert,630.51,641.62,613.12,614.83,-0.0205,keep,1422,2945.099999999872,877233.3599999999,874288.26,0.9966,
2023-10-27,xxx17_convert,611.44,620.415,596.18,598.08,-0.0273,keep,1422,2945.099999999872,853414.8599999999,850469.76,0.9965,
2023-11-03,xxx17_convert,602.84,662.16,600.26,657.97,0.1001,buy,1422,2945.099999999872,938578.44,935633.34,0.9969,
2023-11-10,xxx17_convert,656.62,665.45,646.905,665.0,0.0106,buy,1422,2945.099999999872,948575.0999999999,945630.0,0.9969,0.0
2023-11-17,xxx17_convert,660.82,720.84,658.1351,716.86,0.078,buy,1422,2945.099999999872,1022320.0199999999,1019374.92,0.9971,0.0
2023-11-24,xxx17_convert,714.39,730.74,712.11,730.1,0.0185,keep,1422,2945.099999999872,1041147.2999999999,1038202.2,0.9972,0.0
2023-12-01,xxx17_convert,727.2,761.38,724.54,756.35,0.036,buy,1422,2945.099999999872,1078474.7999999998,1075529.7,0.9973,
2023-12-08,xxx17_convert,751.84,757.915,742.2232,744.73,-0.0154,keep,1422,2945.099999999872,1061951.16,1059006.06,0.9972,0.0
2023-12-15,xxx17_convert,745.8,819.0,744.3225,819.0,0.0997,buy,1422,2945.099999999872,1167563.0999999999,1164618.0,0.9975,
2023-12-20,xxx17_convert,812.0,815.0,788.84,789.23,-0.0363,,1422,2945.099999999872,1125230.16,1122285.06,0.9974,0.0
