date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx52_convert,170.21,174.3,169.1,173.95,0.0168,,,,,,,
2022-01-14,xxx52_convert,173.69,173.69,167.15,167.84,-0.0351,,,,,,,
2022-01-21,xxx52_convert,167.1,168.72,164.47,164.87,-0.0177,,,,,,,
2022-01-28,xxx52_convert,164.0,171.91,158.26,171.79,0.042,,,,,,,
2022-02-04,xxx52_convert,171.5,173.62,169.43,171.63,-0.0009,,,,,,,
2022-02-11,xxx52_convert,171.41,172.24,167.54,167.71,-0.0229,,,,,,,
2022-02-18,xxx52_convert,167.71,168.1,162.94,163.36,-0.026,,,,,,,
2022-02-25,xxx52_convert,163.57,166.99,155.72,166.0,0.0162,,,,,,,
2022-03-04,xxx52_convert,162.87,169.86,162.38,169.48,0.0209,,,,,,,
2022-03-11,xxx52_convert,168.3,173.12,167.36,169.35,-0.0007,,,,,,,
2022-03-18,xxx52_convert,170.68,177.0,170.35,174.84,0.0324,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx52_convert,174.66,177.7,173.91,176.92,0.012,buy,1145,800002.85,1002576.25,202573.4,0.2021,0.0
2022-04-01,xxx52_convert,176.65,180.21,175.6,178.19,0.0072,buy,2050,640125.55,1005415.05,365289.5,0.3633,0.0
2022-04-08,xxx52_convert,178.19,183.19,175.52,182.12,0.022,buy,2768,512177.95000000007,1016286.1100000001,504108.16,0.496,0.0
2022-04-14,xxx52_convert,183.0,184.2,178.2,179.9,-0.0122,buy,3327,409875.3600000001,1008402.6600000001,598527.3,0.5935,0.0
2022-04-22,xxx52_convert,179.73,185.94,176.74,181.54,0.009,buy,3783,327913.9200000001,1014679.74,686765.82,0.6768,0.0
2022-04-29,xxx52_convert,182.34,186.69,180.2,180.46,-0.0061,buy,4142,262450.2700000001,1009915.5900000001,747465.32,0.7401,0.0
2022-05-06,xxx52_convert,180.47,181.41,174.69,176.37,-0.0227,sell,4432,210111.07000000007,991782.91,781671.84,0.7881,0.0
2022-05-13,xxx52_convert,175.45,179.18,174.59,176.85,0.0027,buy,3546,365547.54032936005,992657.64032936,627110.1,0.6317,3.3697
