date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx6_convert,57.18,60.97,57.13,60.74,0.0683,,,,,,,
2022-01-14,xxx6_convert,61.12,62.25,59.83,61.91,0.0191,,,,,,,
2022-01-21,xxx6_convert,62.0,62.18,57.06,57.32,-0.0741,,,,,,,
2022-01-28,xxx6_convert,56.66,59.5,54.39,56.96,-0.0063,,,,,,,
2022-02-04,xxx6_convert,56.5,61.61,55.84,60.99,0.0707,,,,,,,
2022-02-11,xxx6_convert,61.12,63.54,60.1,60.74,-0.0041,,,,,,,
2022-02-18,xxx6_convert,60.73,62.24,58.53,61.73,0.0163,,,,,,,
2022-02-25,xxx6_convert,62.0,63.17,58.18,63.16,0.0233,,,,,,,
2022-03-04,xxx6_convert,61.25,62.24,56.73,57.48,-0.0899,,,,,,,
2022-03-11,xxx6_convert,56.66,59.3,54.66,57.0,-0.0083,,,,,,,
2022-03-18,xxx6_convert,58.08,61.11,57.13,61.03,0.0707,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx6_convert,61.54,64.53,60.96,64.48,0.0565,buy,3249,800024.05,1009519.5700000001,209495.52,0.2075,0.0
2022-04-01,xxx6_convert,63.95,64.9,62.48,63.79,-0.0107,buy,5750,640060.0900000001,1006852.5900000001,366792.5,0.3643,0.0
2022-04-08,xxx6_convert,63.44,63.66,60.68,63.14,-0.0101,buy,7767,512081.44000000006,1002489.8200000001,490408.38,0.4892,0.0
2022-04-14,xxx6_convert,63.14,64.29,61.8,63.03,-0.0018,buy,9388,409715.29000000004,1001440.93,591725.64,0.5909,0.0
2022-04-22,xxx6_convert,62.71,65.73,60.34,60.44,-0.0411,buy,10694,327802.97000000003,974148.3300000001,646345.36,0.6635,0.0
2022-04-29,xxx6_convert,60.01,60.45,57.46,58.51,-0.0319,buy,11786,262261.13,951859.99,689598.86,0.7245,0.0
2022-05-06,xxx6_convert,58.97,64.05,57.67,62.23,0.0636,buy,12675,209827.91,998593.16,788765.25,0.7899,0.0
2022-05-13,xxx6_convert,61.61,62.33,57.24,58.56,-0.0589,buy,13356,167864.69,949992.05,782127.36,0.8233,0.0
2022-05-20,xxx6_convert,58.67,60.5,53.83,55.62,-0.0502,buy,13928,134299.73,908975.09,774675.36,0.8523,0.0
2022-05-27,xxx6_convert,56.56,59.0,54.7,59.0,0.0608,buy,14402,107485.55000000002,957203.55,849718.0,0.8877,0.0
2022-06-03,xxx6_convert,58.65,59.76,57.09,57.29,-0.0289,buy,14768,86015.99000000002,932074.71,846058.72,0.9077,0.0
2022-06-10,xxx6_convert,57.81,59.71,53.41,53.43,-0.0673,buy,15065,68843.45000000001,873766.3999999999,804922.95,0.9212,0.0
2022-06-17,xxx6_convert,52.46,53.04,49.08,51.46,-0.0369,buy,15327,55096.31000000001,843823.7300000001,788727.42,0.9347,0.0
2022-06-24,xxx6_convert,52.99,53.12,49.38,52.77,0.0254,buy,15534,44125.31000000001,863854.4900000001,819729.18,0.9489,0.0
2022-07-01,xxx6_convert,52.62,53.41,49.46,52.02,-0.0142,buy,15701,35336.10000000001,852102.12,816766.02,0.9585,0.0
2022-07-08,xxx6_convert,50.71,52.39,49.65,51.47,-0.0105,buy,15840,28286.02000000001,843570.82,815284.8,0.9665,0.0
2022-07-15,xxx6_convert,51.0,52.16,48.4,50.08,-0.027,buy,15950,22674.920000000013,821450.92,798776.0,0.9724,0.0
2022-07-22,xxx6_convert,50.64,52.37,49.66,51.33,0.0249,buy,16039,18167.070000000014,841448.9400000001,823281.87,0.9784,0.0
2022-07-29,xxx6_convert,51.77,52.8,50.19,51.77,0.0086,buy,16109,14542.470000000014,848505.4,833962.93,0.9829,0.0
2022-08-05,xxx6_convert,51.25,51.97,50.64,51.83,0.0012,keep,16165,11671.910000000014,849503.86,837831.95,0.9863,0.0
2022-08-12,xxx6_convert,52.4,57.44,52.1,57.41,0.1078,buy,16165,11671.910000000014,939704.5599999999,928032.65,0.9876,
2022-08-19,xxx6_convert,56.48,57.51,55.94,56.1,-0.0229,sell,16206,9355.820000000014,918512.42,909156.6,0.9898,0.0
2022-08-26,xxx6_convert,55.27,55.62,52.95,53.0,-0.0552,keep,12965,188449.33327014002,875594.33327014,687145.0,0.7848,4.1467
2022-09-02,xxx6_convert,52.61,53.74,51.11,52.41,-0.0112,keep,12965,188449.33327014002,867944.9832701399,679495.65,0.7829,
