date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx22_convert,642.75,653.09,609.7,610.49,-0.0636,,,,,,,
2022-01-14,xxx22_convert,610.49,626.64,600.54,607.69,-0.0046,,,,,,,
2022-01-21,xxx22_convert,593.39,597.27,568.82,569.69,-0.0625,,,,,,,
2022-01-28,xxx22_convert,580.11,592.2,549.59,590.47,0.0366,,,,,,,
2022-02-04,xxx22_convert,588.99,621.0,584.5,608.92,0.0313,,,,,,,
2022-02-11,xxx22_convert,610.12,615.84,602.51,604.73,-0.007,,,,,,,
2022-02-18,xxx22_convert,605.69,615.6,588.39,596.83,-0.0131,,,,,,,
2022-02-25,xxx22_convert,599.34,603.15,566.05,601.16,0.0072,,,,,,,
2022-03-04,xxx22_convert,593.77,605.4,546.62,549.93,-0.0853,,,,,,,
2022-03-11,xxx22_convert,553.02,574.54,545.33,559.29,0.0171,,,,,,,
2022-03-18,xxx22_convert,561.82,583.72,556.03,577.32,0.0322,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx22_convert,573.96,577.65,544.59,558.26,-0.033,buy,348,800258.44,994532.9199999999,194274.48,0.1953,0.0
2022-04-01,xxx22_convert,557.47,574.21,545.01,561.68,0.0061,buy,635,640261.6799999999,996928.48,356666.8,0.3578,0.0
2022-04-08,xxx22_convert,559.38,574.65,542.82,557.6,-0.0072,buy,863,512720.75999999995,993929.56,481208.8,0.4841,0.0
2022-04-14,xxx22_convert,560.38,572.08,547.06,555.32,-0.0042,buy,1045,410729.77999999997,991039.1799999999,580309.4,0.5856,0.0
2022-04-22,xxx22_convert,552.75,560.84,505.15,511.37,-0.0792,keep,1193,328921.3,938985.71,610064.41,0.6497,0.0
2022-04-29,xxx22_convert,513.46,517.66,415.01,428.49,-0.1621,buy,1193,328921.3,840109.87,511188.57,0.6085,
2022-05-06,xxx22_convert,431.49,471.29,410.33,459.77,0.073,keep,1345,263333.3,881723.95,618390.65,0.7013,0.0
2022-05-13,xxx22_convert,456.23,481.79,443.18,471.39,0.0252,buy,1345,263333.3,897352.8499999999,634019.55,0.7065,
2022-05-20,xxx22_convert,469.37,485.7,456.0,479.03,0.0162,keep,1457,210762.74,908709.45,697946.71,0.7681,0.0
2022-05-27,xxx22_convert,482.65,515.66,468.01,509.94,0.0644,buy,1457,210762.74,953745.32,742982.58,0.779,
2022-06-03,xxx22_convert,507.86,514.21,489.5,491.07,-0.0371,keep,1539,169117.4,924874.13,755756.73,0.8171,0.0
2022-06-10,xxx22_convert,493.16,498.06,470.01,474.19,-0.0344,buy,1539,169117.4,898895.81,729778.41,0.8119,
2022-06-17,xxx22_convert,467.23,468.98,407.75,441.96,-0.0679,keep,1611,135476.12,847473.6799999999,711997.56,0.8401,0.0
2022-06-24,xxx22_convert,444.02,465.22,434.04,463.12,0.0479,keep,1611,135476.12,881562.4400000001,746086.32,0.8463,
2022-07-01,xxx22_convert,463.12,483.2,454.09,480.92,0.0384,keep,1611,135476.12,910238.24,774762.12,0.8512,
2022-07-08,xxx22_convert,473.53,484.31,457.85,463.55,-0.0361,keep,1611,135476.12,882255.17,746779.05,0.8464,
2022-07-15,xxx22_convert,462.47,480.42,450.68,476.6,0.0281,keep,1611,135476.12,903278.7200000001,767802.6,0.85,
2022-07-22,xxx22_convert,475.09,496.37,469.72,485.7,0.0191,keep,1611,135476.12,917938.82,782462.7,0.8524,
2022-07-29,xxx22_convert,489.77,489.94,425.0,432.1,-0.1103,keep,1611,135476.12,831589.2200000001,696113.1,0.8371,
2022-08-05,xxx22_convert,424.55,469.99,421.16,462.98,0.0715,keep,1611,135476.12,881336.9,745860.78,0.8463,
2022-08-12,xxx22_convert,469.01,479.1,449.62,478.12,0.0327,keep,1611,135476.12,905727.4400000001,770251.32,0.8504,
