date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx50_convert,134.07,142.2,132.51,134.83,0.0087,,,,,,,
2022-01-14,xxx50_convert,134.47,136.2,127.97,134.21,-0.0046,,,,,,,
2022-01-21,xxx50_convert,132.95,133.9,129.27,129.35,-0.0362,,,,,,,
2022-01-28,xxx50_convert,127.99,137.3361,124.193,134.5,0.0397,,,,,,,
2022-02-04,xxx50_convert,134.09,138.82,132.3,137.15,0.0198,,,,,,,
2022-02-11,xxx50_convert,137.45,138.35,132.38,132.69,-0.0325,,,,,,,
2022-02-18,xxx50_convert,132.59,132.65,123.61,124.35,-0.0628,,,,,,,
2022-02-25,xxx50_convert,124.2,125.0,118.81,124.18,-0.0014,,,,,,,
2022-03-04,xxx50_convert,122.21,127.35,120.7,126.62,0.0197,,,,,,,
2022-03-11,xxx50_convert,126.47,128.345,123.125,123.96,-0.0209,,,,,,,
2022-03-18,xxx50_convert,124.45,128.93,122.685,128.76,0.0386,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx50_convert,129.0,131.4,127.4,131.35,0.0201,buy,1550,800034.5,1003627.0,203592.5,0.2029,0.0
2022-04-01,xxx50_convert,130.82,133.08,128.06,130.15,-0.0092,buy,2773,640029.41,1000935.3600000001,360905.95,0.3606,0.0
2022-04-08,xxx50_convert,130.26,131.23,126.73,127.73,-0.0186,buy,3755,512104.27,991730.42,479626.15,0.4836,0.0
2022-04-14,xxx50_convert,127.95,130.58,124.91,126.56,-0.0091,buy,4555,409736.27,986217.0700000001,576480.8,0.5845,0.0
2022-04-22,xxx50_convert,126.6,141.88,125.53,138.25,0.0924,buy,5202,327819.60000000003,1046996.1000000001,719176.5,0.6869,0.0
2022-04-29,xxx50_convert,137.59,139.87,132.0,132.21,-0.0437,sell,5678,262322.00000000006,1013010.3800000001,750688.38,0.741,0.0
2022-05-06,xxx50_convert,133.0,137.99,130.89,137.67,0.0413,buy,4543,413262.34511835006,1038697.1551183499,625434.81,0.6021,3.3049
2022-05-13,xxx50_convert,134.41,136.345,128.43,133.6,-0.0297,sell,5157,330728.46511835005,1019703.66511835,688975.2,0.6757,0.0
2022-05-20,xxx50_convert,133.1,138.37,125.8,128.48,-0.0383,buy,4126,467941.25089776004,998049.73089776,530108.48,0.5311,3.0042
2022-05-27,xxx50_convert,129.5,139.7394,129.42,139.27,0.084,buy,4848,374435.03089776007,1049615.9908977603,675180.96,0.6433,0.0
2022-06-03,xxx50_convert,138.2,142.5794,136.81,141.18,0.0136,buy,5389,299663.4208977601,1060482.44089776,760819.02,0.7174,0.0
2022-06-10,xxx50_convert,142.98,144.73,135.25,136.19,-0.0354,buy,5808,239750.61089776008,1030742.1308977602,790991.52,0.7674,0.0
2022-06-17,xxx50_convert,133.97,138.45,132.85,135.02,-0.0085,keep,6165,191919.7508977601,1024318.0508977601,832398.3,0.8126,0.0
2022-06-24,xxx50_convert,135.9,142.37,135.9,142.06,0.0521,buy,6165,191919.7508977601,1067719.6508977602,875799.9,0.8203,
2022-07-01,xxx50_convert,142.26,144.155,139.26,141.12,-0.0067,keep,6434,153649.1208977601,1061615.2008977602,907966.08,0.8553,0.0
2022-07-08,xxx50_convert,139.97,141.325,135.27,140.47,-0.0047,keep,6434,153649.1208977601,1057433.1008977601,903783.98,0.8547,
2022-07-15,xxx50_convert,140.62,141.87,135.02,139.92,-0.0039,keep,6434,153649.1208977601,1053894.40089776,900245.28,0.8542,
2022-07-22,xxx50_convert,140.15,140.31,125.13,128.25,-0.0834,keep,6434,153649.1208977601,978809.6208977601,825160.5,0.843,
2022-07-29,xxx50_convert,128.44,131.0,127.58,130.79,0.0198,keep,6434,153649.1208977601,995151.98089776,841502.86,0.8456,
2022-08-05,xxx50_convert,130.75,132.862,130.51,132.48,0.013,keep,6434,153649.1208977601,1006025.44089776,852376.32,0.8473,
2022-08-12,xxx50_convert,133.1,134.09,129.12,134.01,0.0116,buy,6434,153649.1208977601,1015869.46089776,862220.34,0.8488,
2022-08-19,xxx50_convert,132.96,139.34,132.24,138.37,0.0326,keep,6665,122933.05089776008,1045169.1008977601,922236.05,0.8824,0.0
2022-08-26,xxx50_convert,137.65,137.85,130.34,130.38,-0.0578,keep,6665,122933.05089776008,991915.75089776,868982.7,0.8761,
2022-09-02,xxx50_convert,129.99,131.42,127.24,127.79,-0.0198,keep,6665,122933.05089776008,974653.4008977602,851720.35,0.8739,
2022-09-09,xxx50_convert,127.8,129.49,126.28,129.19,0.011,keep,6665,122933.05089776008,983984.4008977601,861051.35,0.8751,
2022-09-16,xxx50_convert,130.33,130.99,123.83,127.27,-0.0148,keep,6665,122933.05089776008,971187.60089776,848254.55,0.8734,
2022-09-23,xxx50_convert,126.49,128.06,121.74,122.71,-0.0358,keep,6665,122933.05089776008,940795.20089776,817862.15,0.8693,
2022-09-30,xxx50_convert,122.3,124.26,118.61,118.81,-0.0318,keep,6665,122933.05089776008,914801.7008977601,791868.65,0.8656,
2022-10-07,xxx50_convert,120.16,126.46,118.07,118.82,0.0,buy,6665,122933.05089776008,914868.35089776,791935.3,0.8656,
2022-10-14,xxx50_convert,119.79,122.54,115.545,120.04,0.0102,keep,6870,98374.05089776008,923048.8508977601,824674.8,0.8934,0.0
2022-10-21,xxx50_convert,121.8,130.845,121.43,129.9,0.0822,keep,6870,98374.05089776008,990787.0508977601,892413.0,0.9007,
