date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx27_convert,565.03,568.72,534.24,536.18,-0.0555,,,,,,,
2022-01-14,xxx27_convert,529.29,530.41,501.86,502.99,-0.062,,,,,,,
2022-01-21,xxx27_convert,494.46,499.88,481.32,481.61,-0.0425,,,,,,,
2022-01-28,xxx27_convert,475.55,495.79,469.01,492.43,0.0224,,,,,,,
2022-02-04,xxx27_convert,492.0,526.44,490.63,519.77,0.0556,,,,,,,
2022-02-11,xxx27_convert,521.3,534.24,507.38,509.67,-0.0195,,,,,,,
2022-02-18,xxx27_convert,508.99,518.21,501.44,512.67,0.0059,,,,,,,
2022-02-25,xxx27_convert,510.0,518.25,482.98,517.49,0.0093,,,,,,,
2022-03-04,xxx27_convert,514.3,538.96,511.3,525.5,0.0155,,,,,,,
2022-03-11,xxx27_convert,523.45,545.29,515.71,527.42,0.0036,,,,,,,
2022-03-18,xxx27_convert,527.77,562.55,523.54,561.35,0.0643,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx27_convert,560.14,566.75,549.22,555.71,-0.0101,buy,357,800026.45,998414.9199999999,198388.47,0.1987,0.0
2022-04-01,xxx27_convert,556.74,586.32,553.5,575.57,0.0357,buy,644,640239.2,1010906.28,370667.08,0.3667,0.0
2022-04-08,xxx27_convert,573.94,612.27,570.37,600.04,0.0425,buy,867,512248.35,1032483.03,520234.68,0.5039,0.0
2022-04-14,xxx27_convert,598.79,601.0,578.76,590.39,-0.0162,buy,1038,409853.55,1022678.3699999999,612824.82,0.5992,0.0
2022-04-22,xxx27_convert,585.38,609.18,571.05,571.7,-0.0317,buy,1178,327898.95,1001361.55,673462.6,0.6725,0.0
2022-04-29,xxx27_convert,570.31,570.33,529.7,531.72,-0.0699,sell,1292,262882.47000000003,949864.71,686982.24,0.7232,0.0
2022-05-06,xxx27_convert,532.23,546.14,498.82,503.36,-0.0533,buy,1034,400192.31573004,920666.55573004,520474.24,0.5653,2.9143
2022-05-13,xxx27_convert,496.1,510.63,479.76,497.27,-0.0121,keep,1195,320318.60573004,914556.25573004,594237.65,0.6498,0.0
2022-05-20,xxx27_convert,496.14,497.68,406.51,416.43,-0.1626,buy,1195,320318.60573004,817952.4557300401,497633.85,0.6084,
2022-05-27,xxx27_convert,420.0,474.88,416.67,470.76,0.1304,keep,1347,256477.08573004,890590.80573004,634113.72,0.712,0.0
2022-06-03,xxx27_convert,470.76,491.13,456.7,476.25,0.0117,keep,1347,256477.08573004,897985.83573004,641508.75,0.7144,
2022-06-10,xxx27_convert,480.5,484.24,457.76,463.31,-0.0271,keep,1347,256477.08573004,880555.6557300399,624078.57,0.7087,
2022-06-17,xxx27_convert,450.0,464.36,443.2,446.69,-0.0359,buy,1347,256477.08573004,858168.51573004,601691.43,0.7011,
2022-06-24,xxx27_convert,450.55,484.83,449.14,484.37,0.0844,keep,1460,205563.80573004,912744.0057300399,707180.2,0.7748,0.0
2022-07-01,xxx27_convert,485.81,491.25,464.72,485.76,0.0028,keep,1460,205563.80573004,914773.40573004,709209.6,0.7753,
2022-07-08,xxx27_convert,485.56,505.52,478.46,501.54,0.0325,keep,1460,205563.80573004,937812.2057300401,732248.4,0.7808,
2022-07-15,xxx27_convert,501.12,524.8,483.82,522.95,0.0427,keep,1460,205563.80573004,969070.8057300402,763507.0,0.7879,
2022-07-22,xxx27_convert,521.86,537.11,515.66,529.72,0.0129,keep,1460,205563.80573004,978955.0057300401,773391.2,0.79,
2022-07-29,xxx27_convert,531.42,542.12,508.76,541.3,0.0219,keep,1460,205563.80573004,995861.80573004,790298.0,0.7936,
2022-08-05,xxx27_convert,541.42,552.71,533.35,540.67,-0.0011,keep,1460,205563.80573004,994942.0057300399,789378.2,0.7934,
2022-08-12,xxx27_convert,543.84,549.91,531.81,537.21,-0.0063,keep,1460,205563.80573004,989890.40573004,784326.6,0.7923,
2022-08-19,xxx27_convert,536.4,564.75,535.68,554.53,0.0322,buy,1460,205563.80573004,1015177.60573004,809613.8,0.7975,
2022-08-26,xxx27_convert,553.0,553.0,531.67,531.82,-0.0409,sell,1534,164641.06573004002,980452.9457300401,815811.88,0.8321,0.0
2022-09-02,xxx27_convert,527.03,536.01,516.05,519.11,-0.0239,keep,1228,325905.76268552,963372.8426855201,637467.08,0.6617,3.423
2022-09-09,xxx27_convert,520.16,538.06,512.53,536.58,0.0336,keep,1228,325905.76268552,984826.0026855201,658920.24,0.6691,
2022-09-16,xxx27_convert,537.73,542.6,497.3,504.14,-0.0605,buy,1228,325905.76268552,944989.6826855199,619083.92,0.6551,
2022-09-23,xxx27_convert,502.16,506.71,463.53,466.4,-0.0749,keep,1357,261125.83268552,894030.63268552,632904.8,0.7079,0.0
2022-09-30,xxx27_convert,465.87,491.55,465.21,472.27,0.0125,keep,1357,261125.83268552,901996.2226855201,640870.39,0.7105,
2022-10-07,xxx27_convert,474.5,493.88,466.12,468.15,-0.0087,keep,1357,261125.83268552,896405.38268552,635279.55,0.7087,
2022-10-14,xxx27_convert,469.69,479.74,449.03,454.65,-0.0288,keep,1357,261125.83268552,878085.88268552,616960.05,0.7026,
2022-10-21,xxx27_convert,461.65,479.57,460.48,478.18,0.0518,keep,1357,261125.83268552,910016.09268552,648890.26,0.7131,
2022-10-28,xxx27_convert,481.61,512.82,481.01,510.87,0.0685,buy,1357,261125.83268552,954376.42268552,693250.59,0.7264,
2022-11-04,xxx27_convert,509.64,509.64,476.49,486.41,-0.048,keep,1459,209141.53268552,918813.7226855201,709672.19,0.7724,0.0
2022-11-11,xxx27_convert,477.05,516.84,474.5,515.47,0.0598,keep,1459,209141.53268552,961212.2626855201,752070.73,0.7824,
2022-11-18,xxx27_convert,515.77,529.8,509.42,523.67,0.0159,keep,1459,209141.53268552,973176.0626855199,764034.53,0.7851,
2022-11-25,xxx27_convert,525.74,536.8,522.08,533.66,0.019,keep,1459,209141.53268552,987751.47268552,778609.94,0.7883,
2022-12-02,xxx27_convert,530.89,542.58,492.11,494.53,-0.0732,buy,1459,209141.53268552,930660.8026855199,721519.27,0.7753,
2022-12-09,xxx27_convert,492.5,492.7,470.5,483.02,-0.0232,keep,1543,167770.69268552,913070.55268552,745299.86,0.8163,0.0
2022-12-16,xxx27_convert,482.73,497.97,456.88,461.45,-0.0447,keep,1543,167770.69268552,879788.04268552,712017.35,0.8093,
2022-12-23,xxx27_convert,460.92,463.69,452.53,462.65,0.0026,keep,1543,167770.69268552,881639.64268552,713868.95,0.8097,
2022-12-30,xxx27_convert,464.4,464.7,450.75,456.5,-0.0134,keep,1543,167770.69268552,872150.19268552,704379.5,0.8076,
2023-01-06,xxx27_convert,458.0,484.42,447.9,482.87,0.0576,buy,1543,167770.69268552,912839.1026855201,745068.41,0.8162,
2023-01-13,xxx27_convert,482.93,486.87,475.48,485.25,0.0048,keep,1612,134447.83268552,916670.8326855199,782223.0,0.8533,0.0
2023-01-20,xxx27_convert,485.13,490.48,468.07,480.11,-0.0106,keep,1612,134447.83268552,908385.15268552,773937.32,0.852,
2023-01-27,xxx27_convert,479.95,509.1,477.6,503.29,0.0482,keep,1612,134447.83268552,945751.3126855199,811303.48,0.8578,
2023-02-03,xxx27_convert,500.37,530.05,500.37,514.8,0.0229,keep,1612,134447.83268552,964305.43268552,829857.6,0.8606,
2023-02-10,xxx27_convert,514.44,517.99,495.38,499.99,-0.0288,keep,1612,134447.83268552,940431.7126855201,805983.88,0.857,
2023-02-17,xxx27_convert,501.74,511.42,498.63,507.48,0.015,keep,1612,134447.83268552,952505.59268552,818057.76,0.8588,
2023-02-24,xxx27_convert,500.82,505.46,484.7,488.61,-0.0372,keep,1612,134447.83268552,922087.15268552,787639.32,0.8542,
2023-03-03,xxx27_convert,492.55,493.0,465.33,475.26,-0.0273,buy,1612,134447.83268552,900566.95268552,766119.12,0.8507,
2023-03-10,xxx27_convert,476.52,495.21,468.38,471.14,-0.0087,buy,1668,107762.15268552,893623.67268552,785861.52,0.8794,0.0
2023-03-17,xxx27_convert,466.8,489.9,466.8,487.05,0.0338,keep,1714,86288.89268552001,921092.5926855201,834803.7,0.9063,0.0
2023-03-24,xxx27_convert,488.0,496.62,484.29,495.27,0.0169,keep,1714,86288.89268552001,935181.6726855199,848892.78,0.9077,
2023-03-31,xxx27_convert,497.28,499.86,485.41,496.87,0.0032,keep,1714,86288.89268552001,937924.07268552,851635.18,0.908,
2023-04-06,xxx27_convert,496.5,504.13,477.5,485.98,-0.0219,buy,1714,86288.89268552001,919258.6126855201,832969.72,0.9061,
2023-04-14,xxx27_convert,483.9,500.37,481.66,491.3,0.0111,buy,1749,69352.04268552002,928635.7426855201,859283.7,0.9253,0.0
2023-04-21,xxx27_convert,492.77,510.66,491.15,506.35,0.0306,keep,1777,55554.202685520024,955338.1526855201,899783.95,0.9418,0.0
2023-04-28,xxx27_convert,506.1,513.13,493.39,503.22,-0.0061,keep,1777,55554.202685520024,949776.1426855201,894221.94,0.9415,
2023-05-05,xxx27_convert,499.15,500.05,485.93,499.06,-0.0082,keep,1777,55554.202685520024,942383.82268552,886829.62,0.941,
2023-05-12,xxx27_convert,497.37,506.03,495.1,504.07,0.01,keep,1777,55554.202685520024,951286.5926855201,895732.39,0.9416,
2023-05-19,xxx27_convert,504.01,505.0,491.9,496.52,-0.0149,buy,1777,55554.202685520024,937870.24268552,882316.04,0.9408,
2023-05-26,xxx27_convert,497.0,510.75,476.75,507.26,0.0217,buy,1799,44619.98268552002,957180.7226855201,912560.74,0.9534,0.0
2023-06-02,xxx27_convert,509.79,518.5,501.59,512.59,0.0104,keep,1816,35953.382685520024,966816.82268552,930863.44,0.9628,0.0
2023-06-09,xxx27_convert,512.59,522.06,510.57,517.28,0.0092,keep,1816,35953.382685520024,975333.86268552,939380.48,0.9631,
2023-06-16,xxx27_convert,517.28,531.26,516.0,523.65,0.0122,keep,1816,35953.382685520024,986901.7826855199,950948.4,0.9636,
2023-06-23,xxx27_convert,521.95,525.4,516.54,524.44,0.0015,keep,1816,35953.382685520024,988336.4226855201,952383.04,0.9636,
2023-06-30,xxx27_convert,524.4,539.56,521.26,538.38,0.0267,buy,1816,35953.382685520024,1013651.46268552,977698.08,0.9645,
2023-07-07,xxx27_convert,537.25,546.05,524.63,525.05,-0.0247,buy,1829,28969.002685520023,989285.4526855199,960316.45,0.9707,0.0
2023-07-14,xxx27_convert,525.06,546.86,525.06,546.7,0.0412,buy,1840,23193.232685520023,1029121.2326855201,1005928.0,0.9775,0.0
2023-07-21,xxx27_convert,546.18,562.05,546.1,557.86,0.0203,keep,1848,18823.712685520022,1049748.99268552,1030925.28,0.9821,0.0
2023-07-28,xxx27_convert,558.0,571.16,555.88,563.32,0.0098,keep,1848,18823.712685520022,1059839.0726855202,1041015.36,0.9822,
2023-08-04,xxx27_convert,563.0,564.29,551.02,552.04,-0.02,keep,1848,18823.712685520022,1038993.63268552,1020169.92,0.9819,
2023-08-11,xxx27_convert,554.99,569.21,551.84,562.96,0.0197,keep,1848,18823.712685520022,1059173.7926855201,1040350.08,0.9822,
2023-08-18,xxx27_convert,564.77,567.71,543.11,544.94,-0.032,buy,1848,18823.712685520022,1025872.8326855202,1007049.12,0.9817,
2023-08-25,xxx27_convert,543.86,545.15,530.56,534.01,-0.0201,buy,1854,15560.492685520021,1005615.03268552,990054.54,0.9845,0.0
2023-09-01,xxx27_convert,536.0,553.48,533.12,544.25,0.0192,keep,1859,12880.442685520022,1024641.19268552,1011760.75,0.9874,0.0
2023-09-08,xxx27_convert,545.73,552.38,540.18,551.19,0.0128,keep,1859,12880.442685520022,1037542.6526855201,1024662.21,0.9876,
2023-09-15,xxx27_convert,552.81,566.7,551.86,556.36,0.0094,keep,1859,12880.442685520022,1047153.68268552,1034273.24,0.9877,
2023-09-22,xxx27_convert,558.18,569.22,554.28,558.59,0.004,keep,1859,12880.442685520022,1051299.25268552,1038418.81,0.9877,
2023-09-29,xxx27_convert,559.49,572.18,544.73,564.96,0.0115,buy,1859,12880.442685520022,1063141.0826855202,1050260.64,0.9879,
2023-10-06,xxx27_convert,567.91,576.19,542.63,557.53,-0.0132,buy,1863,10608.762685520021,1049287.15268552,1038678.39,0.9899,0.0
2023-10-13,xxx27_convert,555.0,569.14,549.78,566.84,0.0167,keep,1866,8943.73268552002,1066667.17268552,1057723.44,0.9916,0.0
