date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx80_convert,191.41,196.1,185.07,187.6,-0.0052,,,,,,,
2022-01-14,xxx80_convert,185.75,192.85,175.4,178.42,-0.0491,,,,,,,
2022-01-21,xxx80_convert,176.96,179.88,163.3,163.54,-0.0834,,,,,,,
2022-01-28,xxx80_convert,156.11,165.33,152.08,163.52,-0.0002,,,,,,,
2022-02-04,xxx80_convert,164.44,176.2,121.4,126.08,-0.229,,,,,,,
2022-02-11,xxx80_convert,126.58,129.42,114.73,115.29,-0.0855,,,,,,,
2022-02-18,xxx80_convert,113.62,116.63,103.03,103.65,-0.1009,,,,,,,
2022-02-25,xxx80_convert,102.15,111.1,94.5,110.94,0.0705,,,,,,,
2022-03-04,xxx80_convert,110.31,113.54,98.62,99.91,-0.0994,,,,,,,
2022-03-11,xxx80_convert,99.57,100.73,92.25,96.57,-0.0335,,,,,,,
2022-03-18,xxx80_convert,96.05,119.38,94.63,118.77,0.2299,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx80_convert,117.22,119.35,112.09,113.76,-0.0421,buy,1706,800005.62,994080.1799999999,194074.56,0.1952,0.0
2022-04-01,xxx80_convert,114.0,122.81,112.36,116.67,0.0255,buy,3109,640049.59,1002776.62,362727.03,0.3617,0.0
2022-04-08,xxx80_convert,117.06,122.92,110.1,111.21,-0.0468,buy,4202,512092.07999999996,979396.5,467304.42,0.4771,0.0
2022-04-14,xxx80_convert,109.75,112.74,102.06,102.31,-0.0801,buy,5135,409685.99999999994,935047.8499999999,525361.85,0.5619,0.0
2022-04-22,xxx80_convert,102.05,104.86,85.98,86.03,-0.1592,buy,5937,327833.87999999995,838593.99,510760.11,0.6091,0.0
2022-04-29,xxx80_convert,85.33,94.51,82.12,87.93,0.0221,buy,6705,262292.75999999995,851863.4099999999,589570.65,0.6921,0.0
2022-05-06,xxx80_convert,87.55,92.85,80.9,81.68,-0.0711,buy,7304,209844.31999999995,806435.04,596590.72,0.7398,0.0
2022-05-13,xxx80_convert,79.89,82.27,71.83,78.83,-0.0349,buy,7829,167896.81999999995,785056.8899999999,617160.07,0.7861,0.0
2022-05-20,xxx80_convert,78.59,83.77,76.19,80.54,0.0216,buy,8256,134334.61999999994,799272.8600000001,664938.24,0.8319,0.0
2022-05-27,xxx80_convert,80.44,85.42,77.2,85.21,0.0579,buy,8589,107544.76999999993,839413.4599999998,731868.69,0.8719,0.0
2022-06-03,xxx80_convert,84.71,88.61,81.85,86.53,0.0155,keep,8842,86110.60999999993,851208.8699999999,765098.26,0.8988,0.0
2022-06-10,xxx80_convert,87.96,89.32,78.25,79.3,-0.0837,buy,8842,86110.60999999993,787281.21,701170.6,0.8906,
