date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600893,63.71,64.48,56.0,56.18,-0.11,,,,,,,,
2022-01-14,xx600893,55.5,56.17,52.44,52.8,-0.06,,,,,,,,
2022-01-21,xx600893,52.5,54.93,48.66,50.23,-0.05,,,,,,,,
2022-01-28,xx600893,50.06,51.69,47.58,48.18,-0.04,,,,,,,,
2022-02-11,xx600893,49.1,50.3,46.44,48.03,-0.0,,,,,,,,
2022-02-18,xx600893,47.98,49.32,47.2,48.17,0.0,,,,,,,,
2022-02-25,xx600893,48.31,53.0,46.71,50.04,0.04,,,,,,,,
2022-03-04,xx600893,50.85,52.45,47.59,48.05,-0.04,,,,,,,,
2022-03-11,xx600893,48.75,48.93,40.3,44.13,-0.08,,,,,,,,
2022-03-18,xx600893,43.88,47.03,42.82,45.0,0.02,,,,,,,,
2022-03-25,xx600893,45.08,47.44,43.88,45.59,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600893,44.99,47.3,43.56,44.35,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600893,44.37,44.44,41.5,41.86,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx600893,40.8,40.8,37.45,38.0,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx600893,37.68,39.65,36.41,36.66,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx600893,35.8,37.88,31.7,37.78,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx600893,37.69,39.8,37.0,39.09,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx600893,39.01,40.73,38.55,39.12,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx600893,39.72,40.22,38.17,39.68,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx600893,39.64,41.18,37.47,39.44,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx600893,39.69,41.15,38.79,41.02,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx600893,41.15,42.58,39.47,41.51,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx600893,41.39,42.3,38.94,40.96,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx600893,40.96,45.96,38.86,45.11,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-01,xx600893,45.6,47.38,44.08,45.44,0.01,keep,4300,999219.97,195392.0,0.2,803827.97,49.03,
2022-07-08,xx600893,45.4,53.8,45.2,52.3,0.15,sell,4300,1028717.97,224890.0,0.22,803827.97,,
2022-07-15,xx600893,52.14,55.35,49.33,51.23,-0.02,sell,3440,1024834.93,176231.2,0.17,848603.73,11.21,44.83
2022-07-22,xx600893,50.8,53.88,48.8,52.8,0.03,sell,2752,1028809.1700000002,145305.6,0.14,883503.57,8.74,34.94
2022-07-29,xx600893,53.5,54.01,49.5,49.77,-0.06,sell,2202,1022479.8400000002,109593.54,0.11,912886.3,7.35,29.42
2022-08-05,xx600893,49.88,53.8,48.29,51.22,0.03,sell,1762,1025051.3100000003,90249.64,0.09,934801.67,5.49,21.94
2022-08-12,xx600893,50.55,55.45,50.51,52.04,0.02,keep,1410,1025945.3600000002,73376.4,0.07,952568.96,5.0,17.79
2022-08-19,xx600893,52.04,53.5,49.6,49.68,-0.05,sell,1410,1022617.7600000002,70048.8,0.07,952568.96,,
2022-08-26,xx600893,49.5,51.46,47.1,48.17,-0.03,sell,1128,1020841.9400000003,54335.76,0.05,966506.18,5.0,13.96
2022-09-02,xx600893,47.7,50.53,44.79,45.22,-0.06,sell,903,1018054.3600000003,40833.66,0.04,977220.7,5.0,10.73
2022-09-09,xx600893,44.8,48.96,44.8,48.03,0.06,sell,723,1019995.5300000003,34725.69,0.03,985269.84,5.0,8.06
2022-09-16,xx600893,48.2,49.42,46.53,46.88,-0.02,sell,579,1019340.7800000003,27143.52,0.03,992197.26,5.0,6.94
2022-09-23,xx600893,46.51,48.44,43.77,46.74,-0.0,sell,464,1019221.7700000003,21687.36,0.02,997534.41,5.0,5.35
2022-09-30,xx600893,46.22,47.17,41.84,41.95,-0.1,sell,372,1017381.8800000002,15605.4,0.02,1001776.48,5.0,4.25
2022-10-14,xx600893,42.5,45.54,40.51,45.21,0.08,keep,298,1018385.1800000002,13472.58,0.01,1004912.6,5.0,3.14
2022-10-21,xx600893,45.21,47.18,44.64,45.5,0.01,keep,298,1018471.6000000002,13559.0,0.01,1004912.6,,
2022-10-28,xx600893,46.28,49.3,46.28,46.98,0.03,keep,298,1018912.6400000002,14000.04,0.01,1004912.6,,
2022-11-04,xx600893,44.9,49.23,43.0,48.07,0.02,keep,298,1019237.4600000002,14324.86,0.01,1004912.6,,
2022-11-11,xx600893,48.3,49.16,44.35,45.07,-0.06,keep,298,1018343.4600000002,13430.86,0.01,1004912.6,,
2022-11-18,xx600893,44.9,45.49,43.08,43.85,-0.03,keep,298,1017979.9000000003,13067.3,0.01,1004912.6,,
2022-11-25,xx600893,43.36,46.0,43.25,44.17,0.01,keep,298,1018075.2600000002,13162.66,0.01,1004912.6,,
2022-12-02,xx600893,43.5,45.96,43.34,44.2,0.0,keep,298,1018084.2000000002,13171.6,0.01,1004912.6,,
2022-12-09,xx600893,44.53,45.39,43.38,44.0,-0.0,keep,298,1018024.6000000002,13112.0,0.01,1004912.6,,
2022-12-16,xx600893,43.9,44.28,42.12,42.76,-0.03,keep,298,1017655.0800000002,12742.48,0.01,1004912.6,,
2022-12-23,xx600893,42.7,43.0,40.55,41.5,-0.03,keep,298,1017279.6000000002,12367.0,0.01,1004912.6,,
2022-12-30,xx600893,41.5,42.76,40.95,42.28,0.02,keep,298,1017512.0400000002,12599.44,0.01,1004912.6,,
2023-01-06,xx600893,42.17,44.32,42.1,43.97,0.04,keep,298,1018015.6600000003,13103.06,0.01,1004912.6,,
2023-01-13,xx600893,43.9,44.18,41.04,41.72,-0.05,keep,298,1017345.1600000003,12432.56,0.01,1004912.6,,
2023-01-20,xx600893,41.62,43.96,41.62,43.8,0.05,keep,298,1017965.0000000002,13052.4,0.01,1004912.6,,
2023-02-03,xx600893,44.2,46.88,44.0,46.76,0.07,keep,298,1018847.0800000002,13934.48,0.01,1004912.6,,
2023-02-10,xx600893,46.56,46.66,44.41,45.0,-0.04,keep,298,1018322.6000000002,13410.0,0.01,1004912.6,,
