date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002241,54.8,57.11,51.35,51.6,-0.05,,,,,,,,
2022-01-14,xx002241,51.3,53.7,47.49,48.32,-0.06,,,,,,,,
2022-01-21,xx002241,48.32,52.35,48.0,48.66,0.01,,,,,,,,
2022-01-28,xx002241,48.09,50.74,46.71,47.07,-0.03,,,,,,,,
2022-02-11,xx002241,46.66,47.5,41.01,41.13,-0.13,,,,,,,,
2022-02-18,xx002241,40.8,45.15,40.57,43.98,0.07,,,,,,,,
2022-02-25,xx002241,43.89,46.06,42.28,44.76,0.02,,,,,,,,
2022-03-04,xx002241,44.07,44.87,39.19,39.33,-0.12,,,,,,,,
2022-03-11,xx002241,39.06,39.08,34.92,36.42,-0.07,,,,,,,,
2022-03-18,xx002241,36.3,38.37,33.8,37.45,0.03,,,,,,,,
2022-03-25,xx002241,37.99,38.8,37.08,37.22,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002241,36.48,37.45,33.3,35.02,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002241,34.72,34.98,33.1,33.92,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx002241,33.9,33.92,30.82,31.88,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx002241,31.61,33.38,30.2,30.63,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx002241,29.8,35.34,27.38,35.05,0.14,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx002241,35.3,35.7,33.86,34.12,-0.03,sell,5600,993286.57,191072.0,0.19,802214.57,49.43,
2022-05-13,xx002241,33.98,37.45,33.17,35.2,0.03,keep,4480,997909.4099999999,157696.0,0.16,840213.41,9.51,38.05
2022-05-20,xx002241,35.61,37.8,34.86,37.6,0.07,sell,4480,1008661.4099999999,168448.0,0.17,840213.41,,
2022-05-27,xx002241,37.72,38.19,35.6,37.04,-0.01,sell,3604,1007602.15,133492.16,0.13,874109.99,8.48,33.94
2022-06-02,xx002241,37.2,41.1,36.76,40.61,0.1,sell,2884,1017972.56,117119.24,0.12,900853.32,6.69,26.78
2022-06-10,xx002241,40.6,41.57,37.81,39.15,-0.04,sell,2308,1014562.14,90358.2,0.09,924203.94,5.84,23.38
2022-06-17,xx002241,38.4,38.83,35.55,37.02,-0.05,sell,1847,1010254.9700000002,68375.94,0.07,941879.03,5.0,17.7
2022-06-24,xx002241,37.3,38.49,31.3,33.47,-0.1,sell,1478,1005088.9400000002,49468.66,0.05,955620.28,5.0,13.76
2022-07-01,xx002241,33.52,34.29,32.8,33.51,0.0,keep,1183,1005133.17,39642.33,0.04,965490.84,5.0,9.89
2022-07-08,xx002241,32.97,33.91,31.67,33.07,-0.01,keep,1183,1004612.6500000001,39121.81,0.04,965490.84,,
2022-07-15,xx002241,33.45,33.49,31.0,31.73,-0.04,sell,1183,1003027.43,37536.59,0.04,965490.84,,
2022-07-22,xx002241,31.85,32.93,30.58,31.5,-0.01,sell,947,1002823.0700000001,29830.5,0.03,972992.57,5.0,7.51
2022-07-29,xx002241,31.12,32.93,30.68,31.8,0.01,keep,758,1002965.8800000001,24104.4,0.02,978861.48,5.0,5.88
2022-08-05,xx002241,31.71,33.29,30.96,33.28,0.05,keep,758,1004087.7200000001,25226.24,0.03,978861.48,,
2022-08-12,xx002241,33.28,36.46,31.8,35.8,0.08,sell,758,1005997.8800000001,27136.4,0.03,978861.48,,
2022-08-19,xx002241,35.45,38.27,34.57,36.5,0.02,sell,607,1006358.0700000001,22155.5,0.02,984202.57,5.0,5.35
2022-08-26,xx002241,36.88,38.5,34.02,34.08,-0.07,sell,486,1005217.2600000001,16562.88,0.02,988654.38,5.0,4.46
2022-09-02,xx002241,33.15,34.75,31.52,32.59,-0.04,sell,389,1004538.2600000001,12677.51,0.01,991860.75,5.0,3.21
2022-09-09,xx002241,32.59,33.2,31.75,32.43,-0.0,keep,312,1004480.0600000002,10118.16,0.01,994361.9,5.0,2.51
2022-09-16,xx002241,32.88,33.45,31.81,32.06,-0.01,keep,312,1004364.6200000001,10002.72,0.01,994361.9,,
2022-09-23,xx002241,32.2,32.65,27.74,27.85,-0.13,sell,312,1003051.1000000001,8689.2,0.01,994361.9,,
2022-09-30,xx002241,27.49,28.56,26.48,26.5,-0.05,sell,250,1002683.9600000002,6625.0,0.01,996058.96,5.0,1.7
2022-10-14,xx002241,26.35,26.58,24.01,26.49,-0.0,keep,200,1002667.6400000002,5298.0,0.01,997369.64,5.0,1.32
2022-10-21,xx002241,26.12,26.98,25.0,25.1,-0.05,sell,200,1002389.6400000002,5020.0,0.01,997369.64,,
2022-10-28,xx002241,25.02,25.67,21.85,21.85,-0.13,sell,160,1001860.0400000003,3496.0,0.0,998364.04,5.0,1.0
2022-11-04,xx002241,21.43,25.07,21.23,23.86,0.09,sell,128,1002097.8700000002,3054.08,0.0,999043.79,5.0,0.69
2022-11-11,xx002241,24.05,24.45,16.81,17.3,-0.27,sell,103,1001421.0900000003,1781.9,0.0,999639.19,5.0,0.6
2022-11-18,xx002241,16.86,19.4,16.76,18.48,0.07,sell,83,1001504.6900000003,1533.84,0.0,999970.85,5.0,0.34
2022-11-25,xx002241,18.26,18.75,17.55,17.61,-0.05,sell,67,1001437.4300000003,1179.87,0.0,1000257.56,5.0,0.29
2022-12-02,xx002241,17.42,18.46,17.22,17.89,0.02,sell,54,1001444.7200000003,966.06,0.0,1000478.66,5.0,0.23
2022-12-09,xx002241,17.36,18.74,16.88,17.61,-0.02,sell,44,1001421.8300000002,774.84,0.0,1000646.99,5.0,0.17
2022-12-16,xx002241,17.54,18.28,17.14,17.65,0.0,sell,36,1001417.4900000002,635.4,0.0,1000782.09,5.0,0.14
2022-12-23,xx002241,17.5,18.4,16.74,16.82,-0.05,sell,29,1001387.1800000003,487.78,0.0,1000899.4,5.0,0.12
2022-12-30,xx002241,16.72,17.63,16.53,16.83,0.0,sell,24,1001381.7900000004,403.92,0.0,1000977.87,5.0,0.08
2023-01-06,xx002241,16.83,18.96,16.55,18.26,0.08,sell,20,1001405.2800000004,365.2,0.0,1001040.08,5.0,0.07
2023-01-13,xx002241,18.31,18.68,17.8,18.07,-0.01,sell,16,1001397.3300000004,289.12,0.0,1001108.21,5.0,0.07
2023-01-20,xx002241,17.93,19.1,17.9,18.85,0.04,sell,13,1001401.9700000004,245.05,0.0,1001156.92,5.0,0.05
2023-02-03,xx002241,19.18,22.12,19.08,22.12,0.17,sell,11,1001433.5400000003,243.32,0.0,1001190.22,5.0,0.04
2023-02-10,xx002241,21.7,23.59,21.03,22.29,0.01,sell,9,1001429.1700000003,200.61,0.0,1001228.56,5.0,0.04
2023-02-17,xx002241,22.29,23.5,21.15,21.18,-0.05,sell,8,1001415.2600000002,169.44,0.0,1001245.82,5.0,0.02
2023-02-24,xx002241,21.03,22.05,20.76,21.16,-0.0,sell,7,1001409.9400000003,148.12,0.0,1001261.82,5.0,0.02
2023-03-03,xx002241,21.0,21.93,20.43,21.25,0.0,sell,6,1001405.2900000003,127.5,0.0,1001277.79,5.0,0.02
2023-03-10,xx002241,21.39,21.42,19.65,19.82,-0.07,sell,5,1001393.2500000002,99.1,0.0,1001294.15,5.0,0.02
2023-03-17,xx002241,19.8,20.9,19.6,19.7,-0.01,sell,4,1001387.7200000003,78.8,0.0,1001308.92,5.0,0.02
2023-03-24,xx002241,19.64,22.86,19.15,22.49,0.14,sell,4,1001398.8800000002,89.96,0.0,1001308.92,,
2023-03-31,xx002241,22.55,22.79,20.96,21.4,-0.05,sell,4,1001394.5200000003,85.6,0.0,1001308.92,,
2023-04-07,xx002241,21.41,24.37,21.35,23.02,0.08,sell,4,1001401.0000000002,92.08,0.0,1001308.92,,
2023-04-14,xx002241,22.85,24.5,22.41,23.37,0.02,keep,4,1001402.4000000003,93.48,0.0,1001308.92,,
2023-04-21,xx002241,23.29,23.29,18.51,18.81,-0.2,sell,4,1001384.1600000003,75.24,0.0,1001308.92,,
2023-04-28,xx002241,18.73,18.74,17.1,17.74,-0.06,sell,4,1001379.8800000002,70.96,0.0,1001308.92,,
2023-05-05,xx002241,17.72,17.89,17.41,17.61,-0.01,keep,4,1001379.3600000002,70.44,0.0,1001308.92,,
2023-05-12,xx002241,17.7,18.6,17.16,18.37,0.04,keep,4,1001382.4000000003,73.48,0.0,1001308.92,,
2023-05-19,xx002241,18.48,19.06,18.24,18.6,0.01,keep,4,1001383.3200000003,74.4,0.0,1001308.92,,
2023-05-26,xx002241,18.58,18.6,17.88,18.27,-0.02,keep,4,1001382.0000000002,73.08,0.0,1001308.92,,
2023-06-02,xx002241,18.4,19.47,17.7,19.31,0.06,keep,4,1001386.1600000003,77.24,0.0,1001308.92,,
2023-06-09,xx002241,19.3,19.44,17.61,18.18,-0.06,,4,1001381.6400000002,72.72,0.0,1001308.92,,
