date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002555,27.48,29.8,27.27,28.69,0.06,,,,,,,,
2022-01-14,xx002555,28.3,29.1,25.72,27.6,-0.04,,,,,,,,
2022-01-21,xx002555,27.59,30.24,26.69,27.48,-0.0,,,,,,,,
2022-01-28,xx002555,27.09,28.15,24.83,24.84,-0.1,,,,,,,,
2022-02-11,xx002555,25.14,25.55,23.65,24.69,-0.01,,,,,,,,
2022-02-18,xx002555,24.39,26.07,24.2,25.54,0.03,,,,,,,,
2022-02-25,xx002555,25.52,26.07,20.27,21.35,-0.16,,,,,,,,
2022-03-04,xx002555,21.34,21.42,20.36,21.19,-0.01,,,,,,,,
2022-03-11,xx002555,20.97,20.97,18.7,20.37,-0.04,,,,,,,,
2022-03-18,xx002555,20.22,22.69,18.11,22.41,0.1,,,,,,,,
2022-03-25,xx002555,22.91,23.54,21.88,22.11,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002555,21.96,24.99,21.78,24.61,0.11,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002555,24.36,25.13,23.09,23.25,-0.06,sell,8200,990766.04,190650.0,0.19,800116.04,49.96,
2022-04-15,xx002555,23.25,25.98,21.44,22.35,-0.04,keep,6560,984798.0,146616.0,0.15,838182.0,9.53,38.11
2022-04-22,xx002555,21.91,22.46,20.46,21.14,-0.05,sell,6560,976860.4,138678.4,0.14,838182.0,,
2022-04-29,xx002555,20.45,24.15,19.65,24.15,0.14,sell,5248,991704.9600000001,126739.2,0.13,864965.76,6.7,26.82
2022-05-06,xx002555,23.86,24.15,22.34,22.76,-0.06,keep,4199,985522.3800000001,95569.24,0.1,889953.14,6.25,25.02
2022-05-13,xx002555,22.52,23.22,21.16,22.39,-0.02,keep,4199,983968.7500000001,94015.61,0.1,889953.14,,
2022-05-20,xx002555,22.4,23.63,20.6,21.65,-0.03,sell,4199,980861.4900000001,90908.35,0.09,889953.14,,
2022-05-27,xx002555,21.88,22.04,20.43,20.6,-0.03,keep,3420,979058.4400000001,70452.0,0.07,908606.44,5.0,18.68
2022-06-02,xx002555,20.6,21.8,20.09,21.14,0.03,keep,3420,980905.2400000001,72298.8,0.07,908606.44,,
2022-06-10,xx002555,21.04,22.79,21.0,22.63,0.07,keep,3420,986001.04,77394.6,0.08,908606.44,,
2022-06-17,xx002555,22.36,23.47,20.92,22.67,0.0,keep,3420,986137.8400000001,77531.4,0.08,908606.44,,
2022-06-24,xx002555,22.67,23.19,21.3,21.43,-0.05,keep,3420,981897.04,73290.6,0.07,908606.44,,
2022-07-01,xx002555,21.46,22.14,20.56,20.86,-0.03,keep,3420,979947.64,71341.2,0.07,908606.44,,
2022-07-08,xx002555,20.86,21.33,19.73,19.8,-0.05,keep,3420,976322.4400000001,67716.0,0.07,908606.44,,
2022-07-15,xx002555,19.83,20.85,19.38,19.56,-0.01,keep,3420,975501.64,66895.2,0.07,908606.44,,
2022-07-22,xx002555,19.55,21.75,19.46,21.1,0.08,keep,3420,980768.4400000001,72162.0,0.07,908606.44,,
2022-07-29,xx002555,20.9,21.0,19.49,19.53,-0.07,keep,3420,975399.04,66792.6,0.07,908606.44,,
2022-08-05,xx002555,19.45,19.79,18.61,19.72,0.01,keep,3420,976048.8400000001,67442.4,0.07,908606.44,,
2022-08-12,xx002555,19.7,20.5,19.14,20.18,0.02,keep,3420,977622.04,69015.6,0.07,908606.44,,
2022-08-19,xx002555,20.08,20.44,19.42,19.94,-0.01,keep,3420,976801.2400000001,68194.8,0.07,908606.44,,
2022-08-26,xx002555,19.92,20.85,19.38,20.02,0.0,keep,3420,977074.8400000001,68468.4,0.07,908606.44,,
2022-09-02,xx002555,19.7,21.09,19.43,20.28,0.01,keep,3420,977964.04,69357.6,0.07,908606.44,,
2022-09-09,xx002555,20.26,20.33,18.87,19.3,-0.05,keep,3420,974612.4400000001,66006.0,0.07,908606.44,,
2022-09-16,xx002555,19.26,19.55,18.76,18.77,-0.03,keep,3420,972799.8400000001,64193.4,0.07,908606.44,,
2022-09-23,xx002555,18.7,18.76,17.5,17.65,-0.06,keep,3420,968969.4400000001,60363.0,0.06,908606.44,,
2022-09-30,xx002555,17.2,17.85,16.93,17.42,0.01,keep,3489,969384.8200000001,60778.38,0.06,908606.44,,
2022-10-14,xx002555,17.42,17.5,14.3,15.26,-0.12,keep,3489,961848.5800000001,53242.14,0.06,908606.44,,
2022-10-21,xx002555,15.13,15.5,14.78,14.87,-0.03,keep,3489,960487.8700000001,51881.43,0.05,908606.44,,
2022-10-28,xx002555,14.83,15.04,13.96,14.14,-0.05,keep,3489,957940.9,49334.46,0.05,908606.44,,
2022-11-04,xx002555,14.08,15.73,14.06,15.42,0.09,keep,3489,962406.8200000001,53800.38,0.06,908606.44,,
2022-11-11,xx002555,15.3,16.09,15.09,15.74,0.02,keep,3489,963523.3,54916.86,0.06,908606.44,,
2022-11-18,xx002555,16.19,19.9,15.97,18.49,0.17,keep,3489,973118.05,64511.61,0.07,908606.44,,
2022-11-25,xx002555,18.27,18.78,17.17,17.61,-0.05,keep,3489,970047.7300000001,61441.29,0.06,908606.44,,
2022-12-02,xx002555,17.16,18.07,16.98,17.49,-0.01,keep,3489,969629.05,61022.61,0.06,908606.44,,
2022-12-09,xx002555,17.62,18.23,17.05,17.36,-0.01,keep,3489,969175.4800000001,60569.04,0.06,908606.44,,
2022-12-16,xx002555,17.29,17.64,16.72,16.99,-0.02,keep,3489,967884.55,59278.11,0.06,908606.44,,
2022-12-23,xx002555,17.0,17.74,16.5,17.57,0.03,keep,3489,969908.17,61301.73,0.06,908606.44,,
2022-12-30,xx002555,17.56,18.42,17.15,18.1,0.03,keep,3489,971757.3400000001,63150.9,0.06,908606.44,,
2023-01-06,xx002555,18.02,20.88,17.89,19.79,0.09,keep,3489,977653.75,69047.31,0.07,908606.44,,
2023-01-13,xx002555,19.69,20.75,19.66,20.03,0.01,keep,3489,978491.1100000001,69884.67,0.07,908606.44,,
2023-01-20,xx002555,20.11,21.4,19.51,21.19,0.06,keep,3489,982538.3500000001,73931.91,0.08,908606.44,,
2023-02-03,xx002555,21.65,21.78,20.05,21.61,0.02,keep,3489,984003.7300000001,75397.29,0.08,908606.44,,
2023-02-10,xx002555,21.63,23.07,21.45,21.69,0.0,keep,3489,984282.8500000001,75676.41,0.08,908606.44,,
2023-02-17,xx002555,21.78,24.29,21.38,22.36,0.03,keep,3489,986620.4800000001,78014.04,0.08,908606.44,,
2023-02-24,xx002555,22.64,24.5,22.53,22.71,0.02,keep,3489,987841.6300000001,79235.19,0.08,908606.44,,
2023-03-03,xx002555,22.5,24.14,21.55,23.7,0.04,keep,3489,991295.7400000001,82689.3,0.08,908606.44,,
2023-03-10,xx002555,23.75,23.93,21.77,21.83,-0.08,keep,3489,984771.31,76164.87,0.08,908606.44,,
2023-03-17,xx002555,22.05,24.0,21.25,23.8,0.09,keep,3489,991644.64,83038.2,0.08,908606.44,,
2023-03-24,xx002555,25.7,28.45,24.55,28.07,0.18,keep,3489,1006542.67,97936.23,0.1,908606.44,,
2023-03-31,xx002555,28.02,29.53,26.1,28.45,0.01,keep,3489,1007868.4900000001,99262.05,0.1,908606.44,,
2023-04-07,xx002555,27.9,33.2,27.88,31.0,0.09,keep,3489,1016765.4400000001,108159.0,0.11,908606.44,,
2023-04-14,xx002555,30.9,31.12,26.36,27.33,-0.12,sell,3489,1003960.81,95354.37,0.09,908606.44,,
2023-04-21,xx002555,27.05,29.29,26.38,26.92,-0.02,sell,2792,1002590.1100000001,75160.64,0.07,927429.47,5.0,18.85
2023-04-28,xx002555,27.01,31.5,27.01,30.69,0.14,sell,2234,1011036.8600000001,68561.46,0.07,942475.4,5.0,15.07
