date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002709,117.52,118.0,102.9,105.45,-0.08,,,,,,,,
2022-01-14,xx002709,105.26,106.6,100.1,105.33,-0.0,,,,,,,,
2022-01-21,xx002709,104.2,108.05,94.3,97.66,-0.07,,,,,,,,
2022-01-28,xx002709,97.0,102.89,93.18,94.22,-0.04,,,,,,,,
2022-02-11,xx002709,97.0,100.2,86.74,87.0,-0.08,,,,,,,,
2022-02-18,xx002709,86.7,99.0,86.01,94.0,0.08,,,,,,,,
2022-02-25,xx002709,94.39,103.52,92.31,101.61,0.08,,,,,,,,
2022-03-04,xx002709,101.98,108.24,94.0,94.5,-0.07,,,,,,,,
2022-03-11,xx002709,94.1,99.5,83.01,98.91,0.05,,,,,,,,
2022-03-18,xx002709,96.6,108.46,94.0,102.88,0.04,,,,,,,,
2022-03-25,xx002709,103.5,107.09,96.4,96.78,-0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002709,94.8,99.95,92.56,96.02,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002709,98.0,98.0,89.78,89.95,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx002709,88.73,88.73,80.16,81.55,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx002709,81.0,84.8,73.96,73.99,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx002709,71.76,75.16,65.38,74.92,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx002709,73.49,76.16,72.15,73.35,-0.02,keep,2700,999545.39,198045.0,0.2,801500.39,49.61,
2022-05-13,xx002709,73.88,81.9,71.45,77.05,0.05,sell,2700,1009535.39,208035.0,0.21,801500.39,,
2022-05-20,xx002709,38.6,42.3,37.01,41.1,0.07,sell,4348,1022059.54,178702.8,0.17,843356.74,10.48,41.91
2022-05-27,xx002709,41.15,41.38,37.4,37.71,-0.08,sell,3479,1010255.8,131193.09,0.13,879062.71,8.94,35.75
2022-06-02,xx002709,38.03,41.58,36.26,41.44,0.1,sell,2784,1020822.54,115368.96,0.11,905453.58,6.61,26.42
2022-06-10,xx002709,42.0,47.48,41.9,46.6,0.12,sell,2228,1032595.6300000001,103824.8,0.1,928770.83,5.84,23.35
2022-06-17,xx002709,45.7,58.7,45.47,57.68,0.24,sell,1783,1051920.9100000001,102843.44,0.1,949077.47,5.08,20.33
2022-06-24,xx002709,57.76,64.4,56.1,62.89,0.09,sell,1427,1059354.8,89744.03,0.08,969610.77,5.14,20.56
2022-07-01,xx002709,63.24,66.36,60.0,62.78,-0.0,keep,1142,1059303.06,71694.76,0.07,987608.3,5.0,18.02
2022-07-08,xx002709,62.08,67.88,62.08,62.51,-0.0,keep,1142,1058994.7200000002,71386.42,0.07,987608.3,,
2022-07-15,xx002709,62.11,63.39,56.72,59.1,-0.05,sell,1142,1055100.5000000002,67492.2,0.06,987608.3,,
2022-07-22,xx002709,60.29,60.68,54.31,55.31,-0.06,sell,914,1051886.7400000002,50553.34,0.05,1001333.4,5.0,13.74
2022-07-29,xx002709,55.31,56.36,52.36,52.38,-0.05,sell,732,1049725.1,38342.16,0.04,1011382.94,5.0,10.06
2022-08-05,xx002709,52.0,55.25,50.83,52.66,0.01,keep,586,1049819.6500000001,30858.76,0.03,1018960.89,5.0,7.59
