date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600030,26.41,26.59,25.38,25.72,-0.03,,,,,,,,
2022-01-14,xx600030,25.95,26.84,25.01,25.03,-0.03,,,,,,,,
2022-01-18,xx600030,24.88,26.1,24.79,25.7,0.03,,,,,,,,
2022-01-28,xx600030,24.81,25.36,23.88,24.6,0.02,,,,,,,,
2022-02-11,xx600030,24.96,26.17,24.79,25.69,0.04,,,,,,,,
2022-02-18,xx600030,25.4,25.58,24.22,24.64,-0.04,,,,,,,,
2022-02-25,xx600030,24.8,24.85,23.23,23.32,-0.05,,,,,,,,
2022-03-04,xx600030,23.25,23.46,22.66,22.73,-0.03,,,,,,,,
2022-03-11,xx600030,22.58,22.58,19.95,20.9,-0.08,,,,,,,,
2022-03-18,xx600030,20.5,21.45,19.38,21.45,0.03,,,,,,,,
2022-03-25,xx600030,21.08,21.11,20.33,20.37,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600030,20.18,21.31,20.06,21.12,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600030,20.91,21.18,20.57,21.08,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx600030,20.98,21.4,20.39,20.88,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx600030,20.66,20.66,19.63,19.88,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx600030,19.49,19.95,18.01,19.69,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx600030,19.47,19.67,18.8,18.8,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx600030,18.75,19.52,18.48,19.29,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx600030,19.43,19.86,18.99,19.75,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx600030,19.66,19.8,19.21,19.61,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx600030,19.68,19.9,19.34,19.68,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx600030,19.6,20.93,19.48,20.79,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx600030,20.48,22.75,19.61,20.82,0.0,keep,9700,1003151.31,201954.0,0.2,801197.31,49.69,
2022-06-24,xx600030,20.79,22.3,20.57,21.63,0.04,sell,9700,1011008.31,209811.0,0.21,801197.31,,
2022-07-01,xx600030,21.75,22.03,21.25,21.34,-0.01,keep,7760,1008918.59,165598.4,0.16,843320.19,10.54,42.18
2022-07-08,xx600030,21.34,21.65,20.63,20.67,-0.03,sell,7760,1003719.3899999999,160399.2,0.16,843320.19,,
2022-07-15,xx600030,20.52,20.58,19.57,19.57,-0.05,sell,6208,996602.48,121490.56,0.12,875111.92,7.96,31.83
2022-07-22,xx600030,19.65,20.09,19.65,19.88,0.02,keep,4967,998198.66,98743.96,0.1,899454.7,6.09,24.37
2022-07-29,xx600030,19.87,20.12,19.59,19.6,-0.01,keep,4967,996807.9000000001,97353.2,0.1,899454.7,,
