date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601899,9.7,9.86,9.3,9.37,-0.03,,,,,,,,
2022-01-14,xx601899,9.37,10.46,9.31,9.82,0.05,,,,,,,,
2022-01-21,xx601899,9.85,10.35,9.58,10.27,0.05,,,,,,,,
2022-01-28,xx601899,10.13,10.45,9.61,9.76,-0.05,,,,,,,,
2022-02-11,xx601899,10.03,11.62,10.02,11.06,0.13,,,,,,,,
2022-02-18,xx601899,11.06,11.34,10.76,11.23,0.02,,,,,,,,
2022-02-25,xx601899,11.14,11.38,10.65,10.95,-0.02,,,,,,,,
2022-03-04,xx601899,11.0,12.09,10.85,11.58,0.06,,,,,,,,
2022-03-11,xx601899,12.01,12.17,10.65,10.98,-0.05,,,,,,,,
2022-03-18,xx601899,10.75,10.85,9.32,10.63,-0.03,,,,,,,,
2022-03-25,xx601899,10.82,11.83,10.55,11.52,0.08,buy,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601899,11.44,11.73,11.2,11.45,-0.01,keep,17400,999950.19,199230.0,0.2,800720.19,49.81,
2022-04-08,xx601899,11.52,12.05,11.38,11.95,0.04,keep,17400,1008650.19,207930.0,0.21,800720.19,,
2022-04-15,xx601899,12.0,12.91,11.43,12.13,0.02,keep,17400,1011782.19,211062.0,0.21,800720.19,,
2022-04-22,xx601899,12.1,12.36,10.71,11.33,-0.07,sell,17400,997862.19,197142.0,0.2,800720.19,,
2022-04-29,xx601899,10.88,11.1,10.09,11.07,-0.02,keep,13920,992594.9,154094.4,0.16,838500.5,9.46,37.83
2022-05-06,xx601899,10.92,10.94,10.0,10.07,-0.09,sell,13920,978674.9,140174.4,0.14,838500.5,,
2022-05-13,xx601899,9.97,9.99,9.26,9.53,-0.05,sell,11136,972320.5599999999,106126.08,0.11,866194.48,6.93,27.73
2022-05-20,xx601899,9.58,10.07,9.49,10.02,0.05,keep,8909,976748.4099999999,89268.18,0.09,887480.23,5.33,21.31
2022-05-27,xx601899,10.1,10.15,9.67,9.93,-0.01,keep,8909,975946.6,88466.37,0.09,887480.23,,
2022-06-02,xx601899,9.99,10.25,9.73,9.87,-0.01,keep,8909,975412.0599999999,87931.83,0.09,887480.23,,
2022-06-10,xx601899,9.96,10.47,9.81,10.19,0.05,keep,9085,980056.38,92576.15,0.09,887480.23,,
2022-06-17,xx601899,10.01,10.18,9.66,9.88,-0.03,keep,9085,977240.03,89759.8,0.09,887480.23,,
2022-06-24,xx601899,9.8,9.8,9.11,9.2,-0.07,sell,9085,971062.23,83582.0,0.09,887480.23,,
2022-07-01,xx601899,9.2,9.54,9.14,9.47,0.03,keep,7268,972984.72,68827.96,0.07,904156.76,5.0,16.7
2022-07-08,xx601899,9.4,9.43,8.89,9.07,-0.04,sell,7268,970077.52,65920.76,0.07,904156.76,,
2022-07-15,xx601899,9.15,9.15,8.36,8.37,-0.08,sell,5815,966090.4500000001,48671.55,0.05,917418.9,5.0,13.28
2022-07-22,xx601899,8.44,8.87,8.4,8.67,0.04,keep,4652,967541.0299999999,40332.84,0.04,927208.19,5.0,9.8
2022-07-29,xx601899,8.67,9.15,8.67,8.93,0.03,keep,4652,968750.5499999999,41542.36,0.04,927208.19,,
2022-08-05,xx601899,8.94,8.95,8.47,8.82,-0.01,keep,4652,968238.83,41030.64,0.04,927208.19,,
2022-08-12,xx601899,8.8,9.2,8.68,9.19,0.04,keep,4652,969960.07,42751.88,0.04,927208.19,,
2022-08-19,xx601899,9.2,9.32,8.84,8.84,-0.04,keep,4652,968331.87,41123.68,0.04,927208.19,,
2022-08-26,xx601899,8.89,9.25,8.81,9.15,0.04,keep,4652,969773.99,42565.8,0.04,927208.19,,
2022-09-02,xx601899,9.0,9.04,8.5,8.52,-0.07,keep,4652,966843.23,39635.04,0.04,927208.19,,
2022-09-09,xx601899,8.52,9.28,8.46,9.19,0.08,keep,4652,969960.07,42751.88,0.04,927208.19,,
2022-09-16,xx601899,9.22,9.38,8.6,8.68,-0.06,keep,4652,967587.5499999999,40379.36,0.04,927208.19,,
2022-09-23,xx601899,8.72,8.78,8.5,8.53,-0.02,keep,4652,966889.75,39681.56,0.04,927208.19,,
2022-09-30,xx601899,8.37,8.37,7.46,7.84,-0.08,sell,4652,963679.87,36471.68,0.04,927208.19,,
2022-10-14,xx601899,7.9,8.01,7.69,7.96,0.02,keep,3722,964160.6699999999,29627.12,0.03,934533.55,5.0,7.34
2022-10-21,xx601899,7.88,8.13,7.76,7.93,-0.0,keep,3722,964049.0099999999,29515.46,0.03,934533.55,,
2022-10-28,xx601899,8.02,8.37,7.74,8.1,0.02,keep,3722,964681.7499999999,30148.2,0.03,934533.55,,
2022-11-04,xx601899,7.99,8.44,7.8,8.36,0.03,keep,3722,965649.47,31115.92,0.03,934533.55,,
2022-11-11,xx601899,8.77,10.05,8.77,9.92,0.19,sell,3722,971455.7899999999,36922.24,0.04,934533.55,,
2022-11-18,xx601899,10.04,10.07,9.6,9.64,-0.03,keep,2978,970691.33,28707.92,0.03,941983.41,5.0,7.46
2022-11-25,xx601899,9.45,9.9,9.19,9.79,0.02,keep,2978,971138.0299999999,29154.62,0.03,941983.41,,
2022-12-02,xx601899,9.6,10.4,9.41,10.11,0.03,keep,2978,972090.9899999999,30107.58,0.03,941983.41,,
2022-12-09,xx601899,10.23,10.65,10.14,10.61,0.05,keep,2978,973579.9899999999,31596.58,0.03,941983.41,,
2022-12-16,xx601899,10.46,10.61,10.1,10.3,-0.03,keep,2978,972656.8099999999,30673.4,0.03,941983.41,,
2022-12-23,xx601899,10.38,10.44,9.77,9.9,-0.04,keep,2978,971465.6099999999,29482.2,0.03,941983.41,,
2022-12-30,xx601899,9.95,10.09,9.74,10.0,0.01,keep,2978,971763.4099999999,29780.0,0.03,941983.41,,
2023-01-06,xx601899,9.96,10.59,9.88,10.43,0.04,keep,2978,973043.95,31060.54,0.03,941983.41,,
2023-01-13,xx601899,10.69,11.85,10.67,11.55,0.11,keep,2978,976379.3099999999,34395.9,0.04,941983.41,,
2023-01-20,xx601899,11.65,12.11,11.11,11.91,0.03,keep,2978,977451.3899999999,35467.98,0.04,941983.41,,
2023-02-03,xx601899,12.0,12.32,11.45,11.85,-0.0,keep,2978,977272.71,35289.3,0.04,941983.41,,
2023-02-10,xx601899,11.5,11.69,11.13,11.19,-0.06,keep,2978,975307.2299999999,33323.82,0.03,941983.41,,
2023-02-17,xx601899,11.02,11.91,11.02,11.36,0.02,keep,2978,975813.4899999999,33830.08,0.03,941983.41,,
2023-02-24,xx601899,11.41,12.24,11.38,11.63,0.02,keep,2978,976617.5499999999,34634.14,0.04,941983.41,,
2023-03-03,xx601899,11.4,12.25,11.26,11.98,0.03,keep,2978,977659.8499999999,35676.44,0.04,941983.41,,
2023-03-10,xx601899,12.04,12.19,11.41,11.44,-0.05,keep,2978,976051.7299999999,34068.32,0.03,941983.41,,
2023-03-17,xx601899,11.68,12.59,11.32,11.46,0.0,keep,2978,976111.2899999999,34127.88,0.03,941983.41,,
2023-03-24,xx601899,11.73,12.2,11.62,12.01,0.05,keep,2978,977749.19,35765.78,0.04,941983.41,,
2023-03-31,xx601899,12.0,12.45,11.73,12.39,0.03,keep,2978,978880.83,36897.42,0.04,941983.41,,
2023-04-07,xx601899,12.39,13.14,12.07,12.89,0.04,keep,2978,980369.83,38386.42,0.04,941983.41,,
2023-04-14,xx601899,12.79,13.99,12.66,13.94,0.08,keep,2978,983496.7299999999,41513.32,0.04,941983.41,,
2023-04-21,xx601899,13.58,14.1,13.29,13.29,-0.05,keep,2978,981561.0299999999,39577.62,0.04,941983.41,,
2023-04-28,xx601899,13.25,13.43,12.42,12.83,-0.03,keep,2978,980191.1499999999,38207.74,0.04,941983.41,,
2023-05-05,xx601899,13.25,13.38,12.45,12.58,-0.02,keep,2978,979446.6499999999,37463.24,0.04,941983.41,,
2023-05-12,xx601899,12.49,12.74,10.91,10.98,-0.13,sell,2978,974681.8499999999,32698.44,0.03,941983.41,,
2023-05-19,xx601899,10.98,11.42,10.66,10.89,-0.01,keep,2383,974449.8999999999,25950.87,0.03,948499.03,5.0,6.53
2023-05-26,xx601899,10.9,11.0,10.38,10.8,-0.01,keep,2383,974235.4299999999,25736.4,0.03,948499.03,,
2023-06-02,xx601899,10.82,11.62,10.61,11.59,0.07,sell,2383,976117.9999999999,27618.97,0.03,948499.03,,
2023-06-09,xx601899,11.41,11.88,11.14,11.71,0.01,,1907,976245.9699999999,22330.97,0.02,953915.0,5.0,5.43
