date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601012,86.48,88.02,79.36,80.27,-0.07,,,,,,,,
2022-01-14,xx601012,80.4,81.27,77.6,79.25,-0.01,,,,,,,,
2022-01-21,xx601012,80.88,82.41,75.62,76.0,-0.04,,,,,,,,
2022-01-28,xx601012,75.5,77.7,67.2,70.11,-0.08,,,,,,,,
2022-02-11,xx601012,71.6,74.33,64.8,65.15,-0.07,,,,,,,,
2022-02-18,xx601012,64.74,70.34,63.54,68.55,0.05,,,,,,,,
2022-02-25,xx601012,68.48,76.25,66.6,74.56,0.09,,,,,,,,
2022-03-04,xx601012,74.56,81.86,74.15,77.8,0.04,,,,,,,,
2022-03-11,xx601012,76.96,82.83,74.0,80.51,0.03,,,,,,,,
2022-03-18,xx601012,80.62,83.59,75.88,80.68,0.0,,,,,,,,
2022-03-25,xx601012,80.79,83.38,75.8,75.9,-0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601012,74.97,77.68,70.0,72.6,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601012,70.0,70.08,66.84,67.9,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx601012,67.4,67.88,65.0,66.4,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx601012,65.93,70.65,60.8,62.0,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx601012,60.0,68.7,56.2,67.96,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx601012,68.32,70.91,67.0,67.03,-0.01,sell,2900,996180.46,194387.0,0.2,801793.46,49.54,
2022-05-13,xx601012,66.69,73.0,66.36,69.76,0.04,keep,2320,1002262.72,161843.2,0.16,840419.52,9.67,38.67
2022-05-20,xx601012,69.95,77.44,68.0,76.68,0.1,sell,2320,1018317.1199999999,177897.6,0.17,840419.52,,
2022-05-27,xx601012,76.68,77.48,72.6,75.12,-0.02,sell,1856,1015372.6599999999,139422.72,0.14,875949.94,8.89,35.57
2022-06-02,xx601012,75.46,80.17,75.0,79.98,0.06,keep,1485,1022677.2,118770.3,0.12,903906.9,7.0,27.99
2022-06-10,xx601012,57.72,63.56,57.0,61.06,0.07,sell,2085,1031216.9999999999,127310.1,0.12,903906.9,,
2022-06-17,xx601012,60.01,61.54,57.5,60.85,-0.0,keep,1668,1030393.4199999999,101497.8,0.1,928895.62,6.26,25.02
2022-06-24,xx601012,61.46,64.5,59.7,64.35,0.06,keep,1668,1036231.4199999999,107335.8,0.1,928895.62,,
2022-07-01,xx601012,65.48,68.0,63.18,64.89,0.01,keep,1668,1037132.1399999999,108236.52,0.1,928895.62,,
2022-07-08,xx601012,62.7,65.49,62.08,62.18,-0.04,keep,1668,1032611.8599999999,103716.24,0.1,928895.62,,
2022-07-15,xx601012,61.3,64.48,58.63,62.04,-0.0,keep,1668,1032378.3399999999,103482.72,0.1,928895.62,,
2022-07-22,xx601012,62.69,62.88,59.01,60.14,-0.03,keep,1668,1029209.1399999999,100313.52,0.1,928895.62,,
2022-07-29,xx601012,60.5,62.88,58.6,61.5,0.02,keep,1668,1031477.6199999999,102582.0,0.1,928895.62,,
2022-08-05,xx601012,61.7,61.8,54.7,56.73,-0.08,sell,1668,1023521.2599999999,94625.64,0.09,928895.62,,
2022-08-12,xx601012,56.79,59.07,55.01,58.58,0.03,keep,1335,1025983.7499999999,78204.3,0.08,947779.45,5.0,18.91
2022-08-19,xx601012,59.0,61.74,55.92,56.12,-0.04,keep,1335,1022699.6499999998,74920.2,0.07,947779.45,,
2022-08-26,xx601012,54.89,55.55,52.0,53.06,-0.05,sell,1335,1018614.5499999998,70835.1,0.07,947779.45,,
2022-09-02,xx601012,52.17,53.98,50.5,50.95,-0.04,sell,1068,1016101.8399999997,54414.6,0.05,961687.24,5.0,13.93
2022-09-09,xx601012,50.78,54.28,49.8,53.18,0.04,keep,855,1017954.3399999997,45468.9,0.04,972485.44,5.0,10.81
2022-09-16,xx601012,53.62,53.8,48.3,48.3,-0.09,keep,855,1013781.9399999997,41296.5,0.04,972485.44,,
2022-09-23,xx601012,48.29,50.65,47.47,48.54,0.0,keep,855,1013987.1399999997,41501.7,0.04,972485.44,,
2022-09-30,xx601012,48.05,50.3,47.8,47.91,-0.01,keep,855,1013448.4899999998,40963.05,0.04,972485.44,,
2022-10-14,xx601012,48.25,51.7,45.08,51.22,0.07,keep,855,1016278.5399999997,43793.1,0.04,972485.44,,
2022-10-21,xx601012,50.5,51.28,46.27,47.5,-0.07,keep,855,1013097.9399999997,40612.5,0.04,972485.44,,
2022-10-28,xx601012,46.99,52.18,45.18,49.25,0.04,keep,855,1014594.1899999997,42108.75,0.04,972485.44,,
2022-11-04,xx601012,49.0,53.36,47.62,52.4,0.06,keep,855,1017287.4399999997,44802.0,0.04,972485.44,,
2022-11-11,xx601012,51.98,52.5,47.8,48.34,-0.08,keep,855,1013816.1399999997,41330.7,0.04,972485.44,,
2022-11-18,xx601012,48.34,48.58,45.72,47.0,-0.03,keep,855,1012670.4399999997,40185.0,0.04,972485.44,,
2022-11-25,xx601012,47.58,47.94,45.66,45.73,-0.03,keep,855,1011584.5899999997,39099.15,0.04,972485.44,,
2022-12-02,xx601012,44.3,48.4,44.03,47.98,0.05,keep,855,1013508.3399999997,41022.9,0.04,972485.44,,
2022-12-09,xx601012,47.9,47.93,45.28,46.3,-0.04,keep,855,1012071.9399999997,39586.5,0.04,972485.44,,
2022-12-16,xx601012,46.0,46.18,44.25,44.63,-0.04,keep,855,1010644.0899999997,38158.65,0.04,972485.44,,
2022-12-23,xx601012,44.5,45.27,39.88,40.54,-0.09,sell,855,1007147.1399999997,34661.7,0.03,972485.44,,
2022-12-30,xx601012,40.21,43.38,39.5,42.26,0.04,keep,684,1008253.6099999996,28905.84,0.03,979347.77,5.0,6.87
2023-01-06,xx601012,42.06,43.58,40.43,42.67,0.01,keep,684,1008534.0499999997,29186.28,0.03,979347.77,,
2023-01-13,xx601012,42.9,44.3,42.11,43.4,0.02,keep,684,1009033.3699999996,29685.6,0.03,979347.77,,
2023-01-20,xx601012,43.4,47.15,42.86,47.15,0.09,keep,684,1011598.3699999996,32250.6,0.03,979347.77,,
2023-02-03,xx601012,48.35,49.48,46.2,47.01,-0.0,keep,684,1011502.6099999996,32154.84,0.03,979347.77,,
2023-02-10,xx601012,46.58,46.85,45.15,45.38,-0.03,keep,684,1010387.6899999997,31039.92,0.03,979347.77,,
2023-02-17,xx601012,45.4,46.3,43.31,43.37,-0.04,keep,684,1009012.8499999996,29665.08,0.03,979347.77,,
2023-02-24,xx601012,43.38,46.1,42.9,44.71,0.03,keep,684,1009929.4099999997,30581.64,0.03,979347.77,,
2023-03-03,xx601012,44.3,45.1,43.26,43.36,-0.03,keep,684,1009006.0099999997,29658.24,0.03,979347.77,,
2023-03-10,xx601012,43.52,45.34,41.95,42.12,-0.03,keep,684,1008157.8499999996,28810.08,0.03,979347.77,,
2023-03-17,xx601012,41.92,43.35,39.18,39.33,-0.07,keep,684,1006249.4899999996,26901.72,0.03,979347.77,,
2023-03-24,xx601012,39.08,40.29,38.4,40.05,0.02,keep,684,1006741.9699999996,27394.2,0.03,979347.77,,
2023-03-31,xx601012,40.2,40.97,39.7,40.41,0.01,keep,684,1006988.2099999996,27640.44,0.03,979347.77,,
2023-04-07,xx601012,40.75,41.12,39.75,40.47,0.0,keep,684,1007029.2499999997,27681.48,0.03,979347.77,,
2023-04-14,xx601012,40.72,41.5,38.52,39.26,-0.03,keep,684,1006201.6099999996,26853.84,0.03,979347.77,,
2023-04-21,xx601012,39.18,40.35,37.05,37.44,-0.05,sell,684,1004956.7299999996,25608.96,0.03,979347.77,,
2023-04-28,xx601012,37.27,37.3,34.45,34.87,-0.07,sell,548,1003513.8199999997,19108.76,0.02,984405.06,5.0,5.07
2023-05-05,xx601012,34.59,35.04,32.87,33.16,-0.05,sell,439,1002722.7499999997,14557.24,0.01,988165.51,5.0,3.77
2023-05-12,xx601012,33.22,34.19,32.72,32.8,-0.01,sell,352,1002592.4899999996,11545.6,0.01,991046.89,5.0,2.89
2023-05-19,xx601012,32.8,34.35,32.62,32.96,0.0,keep,282,1002629.6099999996,9294.72,0.01,993334.89,5.0,2.3
2023-05-26,xx601012,32.82,33.74,30.88,31.49,-0.04,sell,282,1002215.0699999997,8880.18,0.01,993334.89,,
2023-06-02,xx601012,31.74,31.74,28.55,29.24,-0.07,sell,226,1001713.2299999996,6608.24,0.01,995104.99,5.0,1.78
2023-06-09,xx601012,29.2,29.31,27.01,27.6,-0.06,,181,1001407.8299999996,4995.6,0.0,996412.23,5.0,1.31
