date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601919,19.21,19.93,18.37,18.67,-0.0,,,,,,,,
2022-01-14,xx601919,18.56,18.69,17.6,18.29,-0.02,,,,,,,,
2022-01-21,xx601919,17.98,18.21,16.44,16.7,-0.09,,,,,,,,
2022-01-28,xx601919,16.3,17.24,15.95,16.12,-0.03,,,,,,,,
2022-02-11,xx601919,16.3,17.49,16.21,17.07,0.06,,,,,,,,
2022-02-18,xx601919,16.97,16.97,15.97,16.89,-0.01,,,,,,,,
2022-02-25,xx601919,16.7,16.83,16.06,16.25,-0.04,,,,,,,,
2022-03-04,xx601919,16.36,18.66,16.31,18.24,0.12,,,,,,,,
2022-03-11,xx601919,18.0,18.26,15.65,16.94,-0.07,,,,,,,,
2022-03-18,xx601919,16.6,16.83,14.87,16.44,-0.03,,,,,,,,
2022-03-25,xx601919,16.6,16.66,15.72,15.77,-0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601919,15.2,17.05,14.91,17.05,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601919,16.48,16.65,15.18,15.58,-0.09,sell,12100,988939.12,188518.0,0.19,800421.12,49.88,
2022-04-15,xx601919,15.39,15.64,14.86,15.11,-0.03,keep,9680,983859.0,146264.8,0.15,837594.2,9.3,37.22
2022-04-22,xx601919,15.01,15.47,14.26,14.77,-0.02,sell,9680,980567.7999999999,142973.6,0.15,837594.2,,
2022-04-29,xx601919,14.42,14.55,13.12,14.43,-0.02,keep,7744,977203.01,111745.92,0.11,865457.09,6.97,27.9
2022-05-06,xx601919,14.88,15.16,14.5,14.54,0.01,keep,7744,978054.85,112597.76,0.12,865457.09,,
2022-05-13,xx601919,14.46,14.61,13.73,14.42,-0.01,keep,7744,977125.57,111668.48,0.11,865457.09,,
2022-05-20,xx601919,14.52,14.78,13.79,14.57,0.01,keep,7744,978287.1699999999,112830.08,0.12,865457.09,,
2022-05-27,xx601919,15.02,15.73,14.82,15.48,0.06,keep,7744,985334.21,119877.12,0.12,865457.09,,
2022-06-02,xx601919,15.48,15.63,15.15,15.29,-0.01,keep,7744,983862.85,118405.76,0.12,865457.09,,
2022-06-10,xx601919,15.35,16.16,14.32,14.79,-0.03,keep,7744,979990.85,114533.76,0.12,865457.09,,
2022-06-17,xx601919,14.53,15.79,14.21,14.99,0.01,keep,7744,981539.6499999999,116082.56,0.12,865457.09,,
2022-06-24,xx601919,15.0,15.05,13.41,13.67,-0.03,sell,8220,977824.49,112367.4,0.11,865457.09,,
2022-07-01,xx601919,13.67,14.29,13.63,13.88,0.02,keep,6576,979160.9400000001,91274.88,0.09,887886.06,5.61,22.46
2022-07-08,xx601919,13.82,15.34,13.66,14.84,0.07,keep,6576,985473.9,97587.84,0.1,887886.06,,
2022-07-15,xx601919,14.91,15.08,14.18,14.2,-0.04,keep,6576,981265.26,93379.2,0.1,887886.06,,
2022-07-22,xx601919,14.23,14.8,14.1,14.29,0.01,keep,6576,981857.1000000001,93971.04,0.1,887886.06,,
2022-07-29,xx601919,14.23,14.23,13.7,13.72,-0.04,keep,6576,978108.78,90222.72,0.09,887886.06,,
2022-08-05,xx601919,13.73,13.75,12.74,13.22,-0.04,keep,6576,974820.78,86934.72,0.09,887886.06,,
2022-08-12,xx601919,13.19,13.92,13.13,13.77,0.04,keep,6576,978437.5800000001,90551.52,0.09,887886.06,,
2022-08-19,xx601919,13.65,13.71,13.28,13.58,-0.01,keep,6576,977188.14,89302.08,0.09,887886.06,,
2022-08-26,xx601919,13.53,14.1,13.5,13.78,0.01,keep,6576,978503.3400000001,90617.28,0.09,887886.06,,
2022-09-02,xx601919,13.53,15.14,13.26,13.33,-0.03,keep,6576,975544.14,87658.08,0.09,887886.06,,
2022-09-09,xx601919,13.25,13.49,13.05,13.29,-0.0,keep,6576,975281.1000000001,87395.04,0.09,887886.06,,
2022-09-16,xx601919,13.29,13.37,12.54,12.56,-0.05,keep,6576,970480.6200000001,82594.56,0.09,887886.06,,
2022-09-23,xx601919,12.5,12.6,11.93,11.97,-0.05,keep,6576,966600.78,78714.72,0.08,887886.06,,
2022-09-30,xx601919,11.7,11.7,10.92,11.02,-0.08,keep,6576,960353.5800000001,72467.52,0.08,887886.06,,
2022-10-14,xx601919,11.16,11.44,10.88,11.39,0.03,keep,6576,962786.7000000001,74900.64,0.08,887886.06,,
2022-10-21,xx601919,11.33,11.85,11.25,11.39,0.0,keep,6576,962786.7000000001,74900.64,0.08,887886.06,,
2022-10-28,xx601919,11.44,11.56,11.06,11.25,-0.01,keep,6576,961866.06,73980.0,0.08,887886.06,,
2022-11-04,xx601919,11.29,11.65,11.12,11.62,0.03,keep,6576,964299.18,76413.12,0.08,887886.06,,
2022-11-11,xx601919,11.55,12.29,11.53,11.97,0.03,keep,6576,966600.78,78714.72,0.08,887886.06,,
2022-11-18,xx601919,12.03,12.2,11.8,11.82,-0.01,keep,6576,965614.3800000001,77728.32,0.08,887886.06,,
2022-11-25,xx601919,11.74,12.62,11.64,12.43,0.05,keep,6576,969625.74,81739.68,0.08,887886.06,,
2022-12-02,xx601919,12.26,12.74,12.16,12.55,0.01,keep,6576,970414.8600000001,82528.8,0.09,887886.06,,
2022-12-09,xx601919,12.61,13.5,12.61,13.3,0.06,keep,6576,975346.8600000001,87460.8,0.09,887886.06,,
2022-12-16,xx601919,13.33,13.38,10.69,11.14,-0.01,keep,7781,974566.4,86680.34,0.09,887886.06,,
2022-12-23,xx601919,11.15,11.15,10.65,10.69,-0.04,keep,7781,971064.9500000001,83178.89,0.09,887886.06,,
2022-12-30,xx601919,10.7,10.75,10.13,10.29,-0.04,keep,7781,967952.55,80066.49,0.08,887886.06,,
2023-01-06,xx601919,10.29,10.34,10.11,10.26,-0.0,keep,7781,967719.1200000001,79833.06,0.08,887886.06,,
