date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002352,69.22,72.67,67.21,68.6,-0.0,,,,,,,,
2022-01-14,xx002352,68.98,71.5,64.64,65.99,-0.04,,,,,,,,
2022-01-21,xx002352,66.4,68.3,65.17,67.4,0.02,,,,,,,,
2022-01-28,xx002352,67.18,67.18,63.0,63.35,-0.06,,,,,,,,
2022-02-11,xx002352,64.5,66.68,61.53,62.59,-0.01,,,,,,,,
2022-02-18,xx002352,61.99,62.04,59.28,61.4,-0.02,,,,,,,,
2022-02-25,xx002352,61.9,62.75,57.83,59.9,-0.02,,,,,,,,
2022-03-04,xx002352,59.85,60.4,56.28,58.74,-0.02,,,,,,,,
2022-03-11,xx002352,58.03,58.3,51.08,53.71,-0.09,,,,,,,,
2022-03-18,xx002352,52.7,52.88,46.7,49.5,-0.08,,,,,,,,
2022-03-25,xx002352,49.55,49.57,44.7,44.94,-0.09,buy,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002352,43.99,49.5,42.51,49.0,0.09,keep,4500,1022450.5,220500.0,0.22,801950.5,49.5,
2022-04-08,xx002352,49.01,50.27,47.26,48.26,-0.02,keep,4500,1019120.5,217170.0,0.21,801950.5,,
2022-04-15,xx002352,49.24,54.0,47.95,50.11,0.04,keep,4500,1027445.5,225495.0,0.22,801950.5,,
2022-04-22,xx002352,49.95,52.51,47.38,48.58,-0.03,keep,4500,1020560.5,218610.0,0.21,801950.5,,
2022-04-29,xx002352,47.85,51.65,44.6,51.3,0.06,keep,4500,1032800.5,230850.0,0.22,801950.5,,
2022-05-06,xx002352,50.05,51.53,48.65,49.17,-0.04,keep,4500,1023215.5,221265.0,0.22,801950.5,,
2022-05-13,xx002352,49.18,51.47,47.8,49.8,0.01,keep,4500,1026050.5,224100.0,0.22,801950.5,,
2022-05-20,xx002352,49.78,50.75,46.6,50.54,0.01,keep,4500,1029380.5,227430.0,0.22,801950.5,,
2022-05-27,xx002352,50.54,51.8,47.75,50.08,-0.01,keep,4500,1027310.5,225360.0,0.22,801950.5,,
2022-06-02,xx002352,51.13,53.27,50.25,51.87,0.04,keep,4500,1035365.5,233415.0,0.23,801950.5,,
2022-06-10,xx002352,51.71,53.72,50.16,52.6,0.01,keep,4500,1038650.5,236700.0,0.23,801950.5,,
2022-06-17,xx002352,51.56,52.38,50.09,51.9,-0.01,keep,4515,1036279.0,234328.5,0.23,801950.5,,
2022-06-24,xx002352,52.78,53.11,49.07,52.62,0.01,keep,4515,1039529.8,237579.3,0.23,801950.5,,
2022-07-01,xx002352,52.62,57.1,52.52,55.98,0.06,keep,4515,1054700.2,252749.7,0.24,801950.5,,
2022-07-08,xx002352,55.9,57.29,53.15,54.38,-0.03,keep,4515,1047476.2,245525.7,0.23,801950.5,,
2022-07-15,xx002352,54.0,54.08,50.73,50.88,-0.06,sell,4515,1031673.7,229723.2,0.22,801950.5,,
2022-07-22,xx002352,51.03,54.79,50.88,53.0,0.04,keep,3612,1039399.9700000001,191436.0,0.18,847963.97,11.52,46.07
2022-07-29,xx002352,53.2,53.74,49.37,49.84,-0.06,sell,3612,1027986.05,180022.08,0.18,847963.97,,
2022-08-05,xx002352,49.84,49.84,47.47,48.82,-0.02,sell,2890,1024986.06,141089.8,0.14,883896.26,8.99,35.98
2022-08-12,xx002352,48.79,50.0,47.76,49.79,0.02,keep,2312,1027170.3400000001,115114.48,0.11,912055.86,7.05,28.19
2022-08-19,xx002352,49.79,50.71,49.26,49.88,0.0,keep,2312,1027378.4200000002,115322.56,0.11,912055.86,,
2022-08-26,xx002352,49.62,50.99,48.57,49.37,-0.01,keep,2312,1026199.3,114143.44,0.11,912055.86,,
2022-09-02,xx002352,48.89,50.2,48.0,48.45,-0.02,keep,2312,1024072.2600000001,112016.4,0.11,912055.86,,
2022-09-09,xx002352,48.18,50.51,46.58,50.38,0.04,keep,2312,1028534.4200000002,116478.56,0.11,912055.86,,
2022-09-16,xx002352,50.51,52.16,48.51,48.7,-0.03,keep,2312,1024650.2600000001,112594.4,0.11,912055.86,,
2022-09-23,xx002352,48.77,49.68,44.73,46.7,-0.04,sell,2312,1020026.2600000001,107970.4,0.11,912055.86,,
2022-09-30,xx002352,46.02,49.56,45.45,47.22,0.01,keep,1850,1020642.91,87357.0,0.09,933285.91,5.31,21.26
2022-10-14,xx002352,47.4,49.75,44.03,49.45,0.05,keep,1850,1024768.41,91482.5,0.09,933285.91,,
2022-10-21,xx002352,49.1,51.92,49.03,51.21,0.04,keep,1850,1028024.41,94738.5,0.09,933285.91,,
2022-10-28,xx002352,50.81,51.68,48.57,49.88,-0.03,keep,1850,1025563.91,92278.0,0.09,933285.91,,
2022-11-04,xx002352,49.5,50.77,47.28,50.02,0.0,keep,1850,1025822.91,92537.0,0.09,933285.91,,
2022-11-11,xx002352,49.41,52.75,49.0,52.53,0.05,keep,1850,1030466.41,97180.5,0.09,933285.91,,
2022-11-18,xx002352,52.57,55.15,51.57,52.49,-0.0,keep,1850,1030392.41,97106.5,0.09,933285.91,,
2022-11-25,xx002352,51.7,52.35,50.19,50.95,-0.03,keep,1850,1027543.41,94257.5,0.09,933285.91,,
2022-12-02,xx002352,49.95,55.7,49.03,53.58,0.05,keep,1850,1032408.91,99123.0,0.1,933285.91,,
2022-12-09,xx002352,54.57,58.85,54.25,58.03,0.08,keep,1850,1040641.41,107355.5,0.1,933285.91,,
2022-12-16,xx002352,57.81,60.36,56.3,58.31,0.0,keep,1850,1041159.41,107873.5,0.1,933285.91,,
2022-12-23,xx002352,58.59,59.0,56.55,58.18,-0.0,keep,1850,1040918.91,107633.0,0.1,933285.91,,
2022-12-30,xx002352,57.6,60.91,56.71,57.76,-0.01,keep,1850,1040141.91,106856.0,0.1,933285.91,,
2023-01-06,xx002352,57.5,60.46,56.91,59.61,0.03,keep,1850,1043564.41,110278.5,0.11,933285.91,,
2023-01-13,xx002352,60.0,60.51,57.68,60.38,0.01,keep,1850,1044988.91,111703.0,0.11,933285.91,,
2023-01-20,xx002352,60.95,61.67,59.58,60.37,-0.0,keep,1850,1044970.41,111684.5,0.11,933285.91,,
2023-02-03,xx002352,61.0,61.26,57.0,57.71,-0.04,keep,1850,1040049.41,106763.5,0.1,933285.91,,
2023-02-10,xx002352,57.09,58.33,56.5,57.4,-0.01,keep,1850,1039475.91,106190.0,0.1,933285.91,,
2023-02-17,xx002352,56.98,58.66,53.85,53.9,-0.06,sell,1850,1033000.91,99715.0,0.1,933285.91,,
2023-02-24,xx002352,53.91,55.25,53.41,53.71,-0.0,sell,1480,1032694.7700000001,79490.8,0.08,953203.97,5.0,19.94
2023-03-03,xx002352,53.21,54.92,53.1,54.33,0.01,sell,1184,1033257.14,64326.72,0.06,968930.42,5.0,15.75
