date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002027,8.16,8.75,8.11,8.44,0.03,,,,,,,,
2022-01-14,xx002027,8.44,8.6,7.84,7.88,-0.07,,,,,,,,
2022-01-21,xx002027,7.93,8.25,7.71,8.0,0.02,,,,,,,,
2022-01-28,xx002027,7.96,8.28,7.54,7.62,-0.05,,,,,,,,
2022-02-11,xx002027,7.77,8.49,7.52,8.09,0.06,,,,,,,,
2022-02-18,xx002027,8.12,8.25,7.94,8.1,0.0,,,,,,,,
2022-02-25,xx002027,8.07,8.13,7.62,7.78,-0.04,,,,,,,,
2022-03-04,xx002027,7.78,7.81,7.16,7.19,-0.08,,,,,,,,
2022-03-11,xx002027,7.14,7.25,6.61,6.79,-0.06,,,,,,,,
2022-03-18,xx002027,6.68,6.72,5.66,6.34,-0.07,,,,,,,,
2022-03-25,xx002027,6.4,6.42,5.98,6.04,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002027,5.97,6.27,5.89,6.22,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002027,6.2,6.28,5.85,5.96,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx002027,5.96,5.99,5.66,5.89,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx002027,5.85,5.88,5.33,5.59,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx002027,5.45,5.83,4.95,5.83,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx002027,5.8,5.94,5.59,5.71,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx002027,5.68,6.1,5.53,5.65,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx002027,5.71,5.97,5.57,5.93,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx002027,5.91,5.98,5.46,5.77,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx002027,5.85,6.51,5.85,6.37,0.1,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx002027,6.37,6.73,6.26,6.4,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx002027,6.36,6.54,6.08,6.38,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx002027,6.4,6.64,6.18,6.35,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
