date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601668,4.99,5.28,4.96,5.24,0.05,,,,,,,,
2022-01-14,xx601668,5.32,5.44,5.0,5.02,-0.04,,,,,,,,
2022-01-21,xx601668,5.01,5.45,4.96,5.33,0.06,,,,,,,,
2022-01-28,xx601668,5.35,5.52,5.2,5.2,-0.02,,,,,,,,
2022-02-11,xx601668,5.27,5.77,5.27,5.6,0.08,,,,,,,,
2022-02-18,xx601668,5.6,5.63,5.26,5.5,-0.02,,,,,,,,
2022-02-25,xx601668,5.45,5.5,5.04,5.07,-0.08,,,,,,,,
2022-03-04,xx601668,5.06,5.5,5.03,5.45,0.08,,,,,,,,
2022-03-11,xx601668,5.44,5.57,5.04,5.19,-0.05,,,,,,,,
2022-03-18,xx601668,5.13,5.32,4.67,4.98,-0.04,,,,,,,,
2022-03-25,xx601668,5.03,5.38,4.9,5.26,0.06,buy,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601668,5.22,5.55,5.2,5.51,0.05,keep,38200,1010646.05,210482.0,0.21,800164.05,49.95,
2022-04-08,xx601668,5.56,6.22,5.54,6.12,0.11,sell,38200,1033948.05,233784.0,0.23,800164.05,,
2022-04-15,xx601668,6.11,6.24,5.84,6.04,-0.01,keep,30560,1031292.2000000001,184582.4,0.18,846709.8,11.65,46.6
2022-04-22,xx601668,6.05,6.23,5.72,5.89,-0.02,sell,30560,1026708.2000000001,179998.4,0.18,846709.8,,
2022-04-29,xx601668,5.8,6.3,5.65,6.28,0.07,keep,24448,1035587.48,153533.44,0.15,882054.04,8.85,35.39
2022-05-06,xx601668,6.29,6.4,5.87,5.97,-0.05,sell,24448,1028008.6000000001,145954.56,0.14,882054.04,,
2022-05-13,xx601668,5.96,6.06,5.7,5.87,-0.02,keep,19559,1025918.56,114811.33,0.11,911107.23,7.27,29.09
2022-05-20,xx601668,5.95,6.01,5.71,5.91,0.01,keep,19559,1026700.9200000002,115593.69,0.11,911107.23,,
2022-05-27,xx601668,5.88,5.9,5.57,5.64,-0.05,sell,19559,1021419.9900000001,110312.76,0.11,911107.23,,
2022-06-02,xx601668,5.65,5.7,5.42,5.45,-0.03,sell,15648,1018419.3,85281.6,0.08,933137.7,5.51,22.06
2022-06-10,xx601668,5.45,5.49,5.27,5.48,0.01,keep,12519,1018741.56,68604.12,0.07,950137.44,5.0,17.02
2022-06-17,xx601668,5.49,5.61,5.25,5.43,-0.01,keep,12519,1018115.6100000001,67978.17,0.07,950137.44,,
2022-06-24,xx601668,5.44,5.63,5.38,5.43,-0.0,keep,12519,1018115.6100000001,67978.17,0.07,950137.44,,
2022-07-01,xx601668,5.43,5.59,5.26,5.47,0.06,keep,13112,1021860.0800000001,71722.64,0.07,950137.44,,
2022-07-08,xx601668,5.45,5.47,5.29,5.39,-0.01,keep,13112,1020811.1200000001,70673.68,0.07,950137.44,,
2022-07-15,xx601668,5.38,5.75,5.28,5.28,-0.02,keep,13112,1019368.8,69231.36,0.07,950137.44,,
2022-07-22,xx601668,5.3,5.39,5.07,5.11,-0.03,keep,13112,1017139.76,67002.32,0.07,950137.44,,
2022-07-29,xx601668,5.11,5.27,5.03,5.04,-0.01,keep,13112,1016221.92,66084.48,0.07,950137.44,,
2022-08-05,xx601668,5.03,5.04,4.82,4.91,-0.03,sell,13112,1014517.3600000001,64379.92,0.06,950137.44,,
2022-08-12,xx601668,4.9,4.96,4.8,4.92,0.0,keep,10490,1014552.0000000001,51610.8,0.05,962941.2,5.0,12.82
2022-08-19,xx601668,4.91,4.99,4.87,4.95,0.01,keep,10490,1014866.7000000001,51925.5,0.05,962941.2,,
2022-08-26,xx601668,4.95,5.03,4.91,5.01,0.01,keep,10490,1015496.1000000001,52554.9,0.05,962941.2,,
2022-09-02,xx601668,4.96,5.2,4.93,5.11,0.02,keep,10490,1016545.1000000001,53603.9,0.05,962941.2,,
2022-09-09,xx601668,5.1,5.38,5.08,5.36,0.05,keep,10490,1019167.6000000001,56226.4,0.06,962941.2,,
2022-09-16,xx601668,5.34,5.41,5.15,5.15,-0.04,keep,10490,1016964.7000000001,54023.5,0.05,962941.2,,
2022-09-23,xx601668,5.17,5.29,5.05,5.22,0.01,keep,10490,1017699.0000000001,54757.8,0.05,962941.2,,
2022-09-30,xx601668,5.21,5.26,4.98,5.15,-0.01,keep,10490,1016964.7000000001,54023.5,0.05,962941.2,,
2022-10-14,xx601668,5.16,5.35,5.11,5.22,0.01,keep,10490,1017699.0000000001,54757.8,0.05,962941.2,,
2022-10-21,xx601668,5.22,5.25,5.08,5.16,-0.01,keep,10490,1017069.6000000001,54128.4,0.05,962941.2,,
2022-10-28,xx601668,5.15,5.16,4.83,4.9,-0.05,sell,10490,1014342.2000000001,51401.0,0.05,962941.2,,
2022-11-04,xx601668,4.91,4.95,4.68,4.82,-0.02,keep,8392,1013655.56,40449.44,0.04,973206.12,5.0,10.28
2022-11-11,xx601668,4.8,5.23,4.8,5.18,0.07,keep,8392,1016676.6799999999,43470.56,0.04,973206.12,,
2022-11-18,xx601668,5.28,5.38,5.2,5.23,0.01,keep,8392,1017096.28,43890.16,0.04,973206.12,,
2022-11-25,xx601668,5.19,5.78,5.11,5.74,0.1,keep,8392,1021376.2,48170.08,0.05,973206.12,,
2022-12-02,xx601668,5.61,5.98,5.53,5.68,-0.01,keep,8392,1020872.6799999999,47666.56,0.05,973206.12,,
2022-12-09,xx601668,5.82,6.17,5.73,5.94,0.05,keep,8392,1023054.6,49848.48,0.05,973206.12,,
2022-12-16,xx601668,5.9,5.95,5.58,5.69,-0.04,keep,8392,1020956.6,47750.48,0.05,973206.12,,
2022-12-23,xx601668,5.67,5.74,5.37,5.42,-0.05,keep,8392,1018690.76,45484.64,0.04,973206.12,,
2022-12-30,xx601668,5.42,5.5,5.29,5.43,0.0,keep,8392,1018774.6799999999,45568.56,0.04,973206.12,,
2023-01-06,xx601668,5.44,5.65,5.37,5.52,0.02,keep,8392,1019529.96,46323.84,0.05,973206.12,,
2023-01-13,xx601668,5.54,5.56,5.35,5.45,-0.01,keep,8392,1018942.52,45736.4,0.04,973206.12,,
2023-01-20,xx601668,5.44,5.57,5.31,5.57,0.02,keep,8392,1019949.56,46743.44,0.05,973206.12,,
2023-02-03,xx601668,5.6,5.62,5.39,5.41,-0.03,keep,8392,1018606.84,45400.72,0.04,973206.12,,
2023-02-10,xx601668,5.37,5.52,5.34,5.43,0.0,keep,8392,1018774.6799999999,45568.56,0.04,973206.12,,
2023-02-17,xx601668,5.41,5.57,5.36,5.37,-0.01,keep,8392,1018271.16,45065.04,0.04,973206.12,,
2023-02-24,xx601668,5.38,5.79,5.37,5.62,0.05,keep,8392,1020369.16,47163.04,0.05,973206.12,,
2023-03-03,xx601668,5.59,6.16,5.52,6.11,0.09,keep,8392,1024481.24,51275.12,0.05,973206.12,,
2023-03-10,xx601668,6.21,6.28,5.83,5.84,-0.04,keep,8392,1022215.4,49009.28,0.05,973206.12,,
2023-03-17,xx601668,5.95,6.32,5.92,6.23,0.07,keep,8392,1025488.28,52282.16,0.05,973206.12,,
