date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600426,31.21,31.57,29.92,30.43,-0.03,,,,,,,,
2022-01-14,xx600426,30.73,32.22,29.22,29.52,-0.03,,,,,,,,
2022-01-21,xx600426,29.22,32.99,29.16,30.7,0.04,,,,,,,,
2022-01-28,xx600426,30.52,32.15,29.65,30.21,-0.02,,,,,,,,
2022-02-11,xx600426,30.75,35.98,30.75,34.92,0.16,,,,,,,,
2022-02-18,xx600426,34.86,36.26,33.48,35.38,0.01,,,,,,,,
2022-02-25,xx600426,35.56,36.66,34.81,35.16,-0.01,,,,,,,,
2022-03-04,xx600426,35.16,36.85,34.4,35.96,0.02,,,,,,,,
2022-03-11,xx600426,36.3,36.88,30.5,32.4,-0.1,,,,,,,,
2022-03-18,xx600426,32.41,33.45,29.1,32.25,-0.0,,,,,,,,
2022-03-25,xx600426,32.5,33.38,31.82,31.9,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600426,31.38,33.73,31.31,33.11,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600426,33.08,34.56,32.33,34.12,0.03,keep,6000,1006130.37,204720.0,0.2,801410.37,49.63,
2022-04-15,xx600426,34.2,34.54,32.81,33.43,-0.02,sell,6000,1001990.37,200580.0,0.2,801410.37,,
2022-04-22,xx600426,33.05,33.6,30.12,31.15,-0.07,sell,4800,990528.8099999999,149520.0,0.15,841008.81,9.91,39.65
2022-04-29,xx600426,30.6,30.85,27.25,30.2,-0.03,keep,3840,986306.5,115968.0,0.12,870338.5,7.34,29.37
2022-05-06,xx600426,30.56,31.79,30.2,30.8,0.02,keep,3840,988610.5,118272.0,0.12,870338.5,,
2022-05-13,xx600426,30.8,31.1,29.17,29.75,-0.03,keep,3840,984578.5,114240.0,0.12,870338.5,,
2022-05-20,xx600426,29.98,31.47,29.83,30.66,0.03,keep,3840,988072.9,117734.4,0.12,870338.5,,
2022-05-27,xx600426,30.59,30.88,28.2,29.37,-0.04,keep,3840,983119.3,112780.8,0.11,870338.5,,
2022-06-02,xx600426,29.5,30.12,28.53,28.73,-0.02,keep,3840,980661.7,110323.2,0.11,870338.5,,
2022-06-10,xx600426,28.75,29.95,28.45,29.77,0.06,keep,3946,987810.92,117472.42,0.12,870338.5,,
2022-06-17,xx600426,29.63,31.76,29.2,30.44,0.02,keep,3946,990454.74,120116.24,0.12,870338.5,,
2022-06-24,xx600426,30.55,30.96,28.28,29.27,-0.04,keep,3946,985837.92,115499.42,0.12,870338.5,,
