date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002460,145.2,145.99,125.66,127.84,-0.11,,,,,,,,
2022-01-14,xx002460,128.5,132.98,125.35,128.63,0.01,,,,,,,,
2022-01-21,xx002460,128.06,130.26,119.22,122.61,-0.05,,,,,,,,
2022-01-28,xx002460,124.0,142.56,122.63,133.95,0.09,,,,,,,,
2022-02-11,xx002460,138.0,139.88,122.01,133.01,-0.01,,,,,,,,
2022-02-18,xx002460,132.1,151.72,130.44,145.91,0.1,,,,,,,,
2022-02-25,xx002460,146.16,153.22,144.01,149.73,0.03,,,,,,,,
2022-03-04,xx002460,149.0,153.09,140.6,141.45,-0.06,,,,,,,,
2022-03-11,xx002460,140.0,141.85,117.98,127.45,-0.1,,,,,,,,
2022-03-18,xx002460,125.5,132.12,122.2,127.01,-0.0,,,,,,,,
2022-03-25,xx002460,126.36,133.8,125.1,128.35,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002460,126.5,131.58,121.8,128.53,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002460,130.5,130.5,122.67,123.68,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx002460,121.82,121.82,111.99,114.5,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx002460,113.98,116.25,100.61,101.42,-0.11,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx002460,99.07,111.6,89.9,110.67,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx002460,109.0,110.5,103.5,104.09,-0.06,sell,1800,991094.95,187362.0,0.19,803732.95,49.05,
2022-05-13,xx002460,102.12,115.29,100.71,108.86,0.05,keep,1440,997205.0,156758.4,0.16,840446.6,9.19,36.76
2022-05-20,xx002460,109.99,123.55,107.36,121.52,0.12,sell,1440,1015435.3999999999,174988.8,0.17,840446.6,,
2022-05-27,xx002460,122.0,127.21,116.68,119.4,-0.02,sell,1152,1013084.61,137548.8,0.14,875535.81,8.78,35.13
2022-06-02,xx002460,120.48,121.81,114.01,116.68,-0.02,keep,922,1010788.2299999999,107578.96,0.11,903209.27,6.93,27.71
2022-06-10,xx002460,117.15,133.8,117.15,131.48,0.13,sell,922,1024433.8299999998,121224.56,0.12,903209.27,,
2022-06-17,xx002460,129.38,141.99,129.38,140.2,0.07,sell,738,1030451.1999999998,103467.6,0.1,926983.6,5.95,23.8
2022-06-24,xx002460,140.5,143.68,132.01,136.51,-0.03,keep,591,1028287.2299999999,80677.41,0.08,947609.82,5.16,20.65
