date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000338,17.93,18.25,17.5,17.76,-0.01,,,,,,,,
2022-01-14,xx000338,18.06,18.45,16.7,16.92,-0.05,,,,,,,,
2022-01-21,xx000338,16.88,17.4,16.12,16.28,-0.04,,,,,,,,
2022-01-28,xx000338,16.2,16.44,15.36,15.5,-0.05,,,,,,,,
2022-02-11,xx000338,15.75,16.17,15.66,15.74,0.02,,,,,,,,
2022-02-18,xx000338,15.54,15.66,15.16,15.64,-0.01,,,,,,,,
2022-02-25,xx000338,15.6,15.93,15.12,15.39,-0.02,,,,,,,,
2022-03-04,xx000338,15.3,15.46,14.87,15.07,-0.02,,,,,,,,
2022-03-11,xx000338,14.95,14.95,12.85,13.83,-0.08,,,,,,,,
2022-03-18,xx000338,13.68,13.97,12.31,13.5,-0.02,,,,,,,,
2022-03-25,xx000338,13.58,14.57,13.37,13.59,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000338,13.47,13.68,13.09,13.45,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000338,13.45,13.52,12.75,13.29,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx000338,13.2,13.29,12.33,12.65,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx000338,12.58,12.87,11.39,11.76,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx000338,11.49,11.49,10.34,11.19,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx000338,11.01,11.22,10.67,10.72,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx000338,10.71,11.06,10.21,10.91,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx000338,10.97,11.96,10.7,11.74,0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx000338,11.72,12.08,11.48,11.72,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx000338,11.79,12.25,11.68,12.21,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx000338,12.21,12.27,11.76,12.15,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx000338,12.09,13.06,12.05,12.64,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx000338,12.7,12.77,12.1,12.59,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-01,xx000338,12.65,12.99,12.4,12.86,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-08,xx000338,12.71,13.28,12.04,12.92,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-15,xx000338,12.96,12.96,11.86,11.86,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-22,xx000338,11.82,12.58,11.81,12.17,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-29,xx000338,12.17,12.26,11.87,11.97,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-05,xx000338,11.91,12.23,11.45,11.81,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-12,xx000338,11.8,12.09,11.73,11.96,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-19,xx000338,11.96,12.04,11.63,11.64,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-26,xx000338,11.63,11.72,11.2,11.42,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-02,xx000338,11.32,11.75,11.25,11.47,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-09,xx000338,11.46,11.72,11.39,11.56,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-16,xx000338,11.56,11.65,10.73,10.73,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-23,xx000338,10.73,10.81,10.25,10.34,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-30,xx000338,10.25,10.33,9.58,9.62,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-14,xx000338,9.6,9.71,9.1,9.64,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-21,xx000338,9.6,9.9,9.47,9.51,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-28,xx000338,9.53,9.7,9.12,9.2,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-04,xx000338,9.11,10.23,9.01,10.06,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-11,xx000338,10.03,10.26,9.8,10.21,0.01,keep,19900,1003333.05,203179.0,0.2,800154.05,49.95,
2022-11-18,xx000338,10.22,10.6,10.22,10.34,0.01,keep,19900,1005920.05,205766.0,0.2,800154.05,,
2022-11-25,xx000338,10.3,10.65,10.15,10.6,0.03,keep,19900,1011094.05,210940.0,0.21,800154.05,,
2022-12-02,xx000338,10.44,11.06,10.27,10.56,-0.0,keep,19900,1010298.05,210144.0,0.21,800154.05,,
2022-12-09,xx000338,10.6,11.03,10.6,10.91,0.03,keep,19900,1017263.05,217109.0,0.21,800154.05,,
2022-12-16,xx000338,10.91,11.12,10.71,10.82,-0.01,keep,19900,1015472.05,215318.0,0.21,800154.05,,
2022-12-23,xx000338,10.86,10.95,10.26,10.31,-0.05,sell,19900,1005323.05,205169.0,0.2,800154.05,,
2022-12-30,xx000338,10.33,10.41,10.03,10.18,-0.01,sell,15920,1003241.91,162065.6,0.16,841176.31,10.27,41.07
2023-01-06,xx000338,10.18,10.75,10.06,10.65,0.05,sell,12736,1009155.5100000001,135638.4,0.13,873517.11,8.1,32.38
2023-01-13,xx000338,10.77,10.93,10.65,10.93,0.03,keep,10189,1012254.3400000001,111365.77,0.11,900888.57,6.85,27.41
2023-01-20,xx000338,10.98,11.12,10.86,11.07,0.01,keep,10189,1013680.8,112792.23,0.11,900888.57,,
2023-02-03,xx000338,11.25,11.67,11.14,11.58,0.05,keep,10189,1018877.1900000001,117988.62,0.12,900888.57,,
2023-02-10,xx000338,11.62,12.05,11.42,11.75,0.01,keep,10189,1020609.3200000001,119720.75,0.12,900888.57,,
2023-02-17,xx000338,11.78,12.65,11.76,12.24,0.04,keep,10189,1025601.93,124713.36,0.12,900888.57,,
2023-02-24,xx000338,12.7,13.18,12.48,12.53,0.02,keep,10189,1028556.7400000001,127668.17,0.12,900888.57,,
2023-03-03,xx000338,12.49,12.8,12.27,12.5,-0.0,keep,10189,1028251.0700000001,127362.5,0.12,900888.57,,
2023-03-10,xx000338,12.54,12.54,11.56,11.6,-0.07,sell,10189,1019080.9700000001,118192.4,0.12,900888.57,,
2023-03-17,xx000338,11.58,11.97,11.5,11.66,0.01,sell,8152,1019479.52,95052.32,0.09,924427.2,5.89,23.57
2023-03-24,xx000338,11.66,11.93,11.36,11.55,-0.01,keep,6522,1018721.81,75329.1,0.07,943392.71,5.0,18.99
2023-03-31,xx000338,11.56,12.66,11.45,12.61,0.09,sell,6522,1025635.1300000001,82242.42,0.08,943392.71,,
2023-04-07,xx000338,12.65,12.83,12.4,12.41,-0.02,sell,5218,1024609.1700000002,64755.38,0.06,959853.79,5.0,16.48
2023-04-14,xx000338,12.42,12.48,11.73,11.85,-0.05,sell,4175,1022253.2300000002,49473.75,0.05,972779.48,5.0,12.94
2023-04-21,xx000338,11.86,12.03,11.37,11.44,-0.03,keep,3340,1020868.9400000002,38209.6,0.04,982659.34,5.0,9.89
2023-04-28,xx000338,11.44,11.53,11.15,11.52,0.01,keep,3340,1021136.1400000002,38476.8,0.04,982659.34,,
2023-05-05,xx000338,11.92,13.07,11.92,12.8,0.11,sell,3340,1025411.3400000002,42752.0,0.04,982659.34,,
2023-05-12,xx000338,12.78,13.05,12.18,12.18,-0.05,sell,2672,1023721.1300000001,32544.96,0.03,991176.17,5.0,8.53
2023-05-19,xx000338,12.48,12.65,12.08,12.08,-0.01,keep,2138,1023650.5300000001,25827.04,0.03,997823.49,5.0,6.66
2023-05-26,xx000338,12.13,12.14,11.55,11.77,-0.03,sell,2138,1022987.7500000001,25164.26,0.02,997823.49,,
2023-06-02,xx000338,11.77,11.95,11.32,11.88,0.01,sell,1711,1023161.6700000002,20326.68,0.02,1002834.99,5.0,5.02
2023-06-09,xx000338,11.99,12.1,11.5,11.82,-0.01,,1369,1023104.6300000001,16181.58,0.02,1006923.05,5.0,4.1
