date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002714,54.0,60.0,54.0,56.27,0.05,,,,,,,,
2022-01-14,xx002714,55.99,59.28,54.82,55.7,-0.01,,,,,,,,
2022-01-21,xx002714,55.7,57.5,53.91,55.0,-0.01,,,,,,,,
2022-01-28,xx002714,55.1,56.14,52.0,54.59,-0.01,,,,,,,,
2022-02-11,xx002714,55.79,62.68,52.26,60.7,0.11,,,,,,,,
2022-02-18,xx002714,60.61,61.49,56.52,59.99,-0.01,,,,,,,,
2022-02-25,xx002714,59.3,60.38,56.09,57.2,-0.05,,,,,,,,
2022-03-04,xx002714,57.2,60.79,56.61,58.74,0.03,,,,,,,,
2022-03-11,xx002714,58.6,59.3,52.0,55.64,-0.05,,,,,,,,
2022-03-18,xx002714,54.96,55.5,47.47,54.7,-0.02,,,,,,,,
2022-03-25,xx002714,55.02,57.06,54.31,54.95,0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002714,54.5,58.55,53.91,57.42,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002714,57.0,57.87,52.9,53.71,-0.06,sell,3500,988400.12,187985.0,0.19,800415.12,49.88,
2022-04-15,xx002714,53.96,55.8,51.92,52.44,-0.02,keep,2800,984964.92,146832.0,0.15,838132.92,9.44,37.76
2022-04-22,xx002714,52.44,58.99,52.44,55.0,0.05,keep,2800,992132.92,154000.0,0.16,838132.92,,
2022-04-29,xx002714,55.01,56.36,49.57,52.23,-0.05,sell,2800,984376.92,146244.0,0.15,838132.92,,
2022-05-06,xx002714,52.8,53.41,51.01,51.4,-0.02,keep,2240,982794.37,115136.0,0.12,867658.37,7.39,29.56
2022-05-13,xx002714,51.97,52.96,48.56,49.28,-0.04,sell,2240,978045.57,110387.2,0.11,867658.37,,
2022-05-20,xx002714,49.6,51.78,47.7,48.75,-0.01,keep,1792,977206.9199999999,87360.0,0.09,889846.92,5.55,22.22
2022-05-27,xx002714,49.08,50.88,48.31,49.31,0.01,keep,1792,978210.44,88363.52,0.09,889846.92,,
2022-06-02,xx002714,49.47,51.18,48.77,49.94,0.01,keep,1792,979339.3999999999,89492.48,0.09,889846.92,,
2022-06-10,xx002714,49.95,52.58,48.7,51.58,0.04,keep,1800,982690.9199999999,92844.0,0.09,889846.92,,
2022-06-17,xx002714,51.8,55.73,51.7,54.85,0.06,keep,1800,988576.9199999999,98730.0,0.1,889846.92,,
2022-06-24,xx002714,55.55,58.18,55.2,56.9,0.04,keep,1800,992266.9199999999,102420.0,0.1,889846.92,,
2022-07-01,xx002714,57.8,59.25,54.46,55.99,-0.02,keep,1800,990628.9199999999,100782.0,0.1,889846.92,,
2022-07-08,xx002714,57.8,64.12,57.8,62.84,0.12,keep,1800,1002958.9199999999,113112.0,0.11,889846.92,,
2022-07-15,xx002714,62.84,65.99,62.15,62.5,-0.01,keep,1800,1002346.9199999999,112500.0,0.11,889846.92,,
