date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300413,56.9,59.8,52.49,54.91,-0.04,,,,,,,,
2022-01-14,xx300413,54.2,54.9,44.93,44.97,-0.18,,,,,,,,
2022-01-21,xx300413,45.13,46.99,39.14,39.27,-0.13,,,,,,,,
2022-01-28,xx300413,39.27,39.51,34.75,34.76,-0.11,,,,,,,,
2022-02-11,xx300413,35.06,37.09,33.72,36.08,0.04,,,,,,,,
2022-02-18,xx300413,35.68,37.93,35.4,36.9,0.02,,,,,,,,
2022-02-25,xx300413,36.65,37.19,32.89,34.27,-0.07,,,,,,,,
2022-03-04,xx300413,34.65,34.78,32.7,33.82,-0.01,,,,,,,,
2022-03-11,xx300413,33.3,33.55,29.15,30.45,-0.1,,,,,,,,
2022-03-18,xx300413,30.16,31.32,27.01,30.47,0.0,,,,,,,,
2022-03-25,xx300413,30.47,32.15,29.97,30.71,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300413,30.86,32.32,30.56,31.9,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300413,31.9,32.79,30.15,30.51,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx300413,30.3,30.6,28.88,29.28,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx300413,28.85,30.29,27.39,28.33,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx300413,28.33,36.95,28.13,35.8,0.26,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx300413,35.0,35.8,33.0,33.58,-0.06,sell,5700,991799.11,191406.0,0.19,800393.11,49.89,
2022-05-13,xx300413,33.18,36.33,33.11,34.69,0.03,keep,4560,996346.05,158186.4,0.16,838159.65,9.45,37.81
2022-05-20,xx300413,34.69,36.8,33.66,35.9,0.03,keep,4560,1001863.65,163704.0,0.16,838159.65,,
2022-05-27,xx300413,36.99,39.05,35.31,37.33,0.04,keep,4560,1008384.45,170224.8,0.17,838159.65,,
2022-06-02,xx300413,37.3,37.35,34.37,34.58,-0.07,sell,4560,995844.45,157684.8,0.16,838159.65,,
2022-06-10,xx300413,34.33,36.63,33.83,36.26,0.05,keep,3648,1001696.85,132276.48,0.13,869420.37,7.82,31.3
2022-06-17,xx300413,35.79,36.86,34.1,35.64,-0.02,keep,3648,999435.09,130014.72,0.13,869420.37,,
2022-06-24,xx300413,35.65,37.18,32.34,33.55,-0.06,sell,3648,991810.77,122390.4,0.12,869420.37,,
2022-07-01,xx300413,33.77,36.07,32.86,32.9,-0.02,keep,2919,990035.75,96035.1,0.1,894000.65,6.15,24.61
2022-07-08,xx300413,32.56,33.29,30.49,31.79,-0.03,keep,2930,987145.35,93144.7,0.09,894000.65,,
2022-07-15,xx300413,31.6,31.6,29.42,29.43,-0.07,sell,2930,980230.55,86229.9,0.09,894000.65,,
2022-07-22,xx300413,29.43,31.58,29.18,30.99,0.05,keep,2344,983859.0900000001,72640.56,0.07,911218.53,5.0,17.24
