date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601225,12.55,12.66,12.03,12.14,-0.0,,,,,,,,
2022-01-14,xx601225,12.36,13.18,12.2,12.2,0.0,,,,,,,,
2022-01-21,xx601225,12.25,13.5,12.19,13.22,0.08,,,,,,,,
2022-01-28,xx601225,13.11,13.41,12.41,12.54,-0.05,,,,,,,,
2022-02-11,xx601225,12.8,14.49,12.71,14.15,0.13,,,,,,,,
2022-02-18,xx601225,14.18,14.57,13.6,14.51,0.03,,,,,,,,
2022-02-25,xx601225,14.53,15.08,13.5,14.09,-0.03,,,,,,,,
2022-03-04,xx601225,14.0,15.47,14.0,15.2,0.08,,,,,,,,
2022-03-11,xx601225,15.65,15.84,14.13,14.68,-0.03,,,,,,,,
2022-03-18,xx601225,14.41,15.05,13.21,14.42,-0.02,,,,,,,,
2022-03-25,xx601225,14.31,15.52,14.31,15.3,0.06,buy,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601225,15.45,16.85,15.3,16.46,0.08,keep,12900,1012850.14,212334.0,0.21,800516.14,49.86,
2022-04-08,xx601225,16.35,17.0,15.65,16.96,0.03,keep,12900,1019300.14,218784.0,0.21,800516.14,,
2022-04-15,xx601225,16.8,19.13,16.56,17.55,0.03,keep,12900,1026911.14,226395.0,0.22,800516.14,,
2022-04-22,xx601225,17.08,17.93,16.33,16.57,-0.06,sell,12900,1014269.14,213753.0,0.21,800516.14,,
2022-04-29,xx601225,16.34,17.59,15.1,17.21,0.04,keep,10320,1020202.0800000001,177607.2,0.17,842594.88,10.53,42.13
2022-05-06,xx601225,17.21,17.55,16.3,16.8,-0.02,sell,10320,1015970.88,173376.0,0.17,842594.88,,
2022-05-13,xx601225,16.5,16.98,15.61,16.87,0.0,keep,8256,1015866.4099999999,139278.72,0.14,876587.69,8.51,34.04
2022-05-20,xx601225,17.06,18.07,16.54,17.83,0.06,keep,8256,1023792.1699999999,147204.48,0.14,876587.69,,
2022-05-27,xx601225,18.0,19.68,17.88,19.36,0.09,sell,8256,1036423.85,159836.16,0.15,876587.69,,
2022-06-02,xx601225,19.38,19.42,18.54,18.75,-0.03,sell,6605,1032371.34,123843.75,0.12,908527.59,7.99,31.98
2022-06-10,xx601225,18.84,21.49,18.79,21.3,0.14,sell,5284,1045920.13,112549.2,0.11,933370.93,6.22,24.87
2022-06-17,xx601225,21.06,21.93,19.92,20.73,-0.03,sell,4228,1043218.3800000001,87646.44,0.08,955571.94,5.56,22.23
2022-06-24,xx601225,20.3,20.36,18.99,19.82,-0.04,sell,3383,1039745.9000000001,67051.06,0.06,972694.84,5.0,17.15
2022-07-01,xx601225,19.81,22.01,19.78,21.76,0.1,keep,2707,1044965.5800000001,58904.32,0.06,986061.26,5.0,13.38
2022-07-08,xx601225,21.75,23.11,19.75,20.03,-0.02,sell,2884,1043827.7800000001,57766.52,0.06,986061.26,,
2022-07-15,xx601225,19.95,20.55,19.0,19.24,-0.04,sell,2308,1041936.1300000001,44405.92,0.04,997530.21,5.0,11.49
2022-07-22,xx601225,19.53,20.29,18.31,18.62,-0.03,sell,1847,1040906.0700000001,34391.14,0.03,1006514.93,5.0,9.0
2022-07-29,xx601225,18.6,19.85,18.56,19.11,0.03,sell,1478,1041607.36,28244.58,0.03,1013362.78,5.0,6.86
2022-08-05,xx601225,19.08,19.61,18.21,18.55,-0.03,sell,1183,1040922.4500000001,21944.65,0.02,1018977.8,5.0,5.63
2022-08-12,xx601225,18.4,21.02,18.3,20.91,0.13,sell,947,1043110.2700000001,19801.77,0.02,1023308.5,5.0,4.34
2022-08-19,xx601225,20.95,21.6,20.44,21.08,0.01,sell,758,1043235.8400000002,15978.64,0.02,1027257.2,5.0,3.96
2022-08-26,xx601225,21.32,24.01,21.32,22.64,0.07,sell,607,1044209.2700000003,13742.48,0.01,1030466.79,5.0,3.22
2022-09-02,xx601225,22.6,24.2,21.81,23.11,0.02,sell,486,1044423.9100000003,11231.46,0.01,1033192.45,5.0,2.73
2022-09-09,xx601225,23.47,25.37,23.12,25.03,0.08,sell,389,1045197.4600000003,9736.67,0.01,1035460.79,5.0,2.28
2022-09-16,xx601225,25.03,25.18,22.43,22.62,-0.1,sell,312,1044437.8400000002,7057.44,0.01,1037380.4,5.0,1.93
2022-09-23,xx601225,22.84,23.89,22.5,23.11,0.02,sell,250,1044566.9400000002,5777.5,0.01,1038789.44,5.0,1.42
2022-09-30,xx601225,22.72,23.34,21.5,22.77,-0.01,sell,200,1044472.8000000002,4554.0,0.0,1039918.8,5.0,1.14
2022-10-14,xx601225,22.91,23.8,21.26,21.87,-0.04,sell,160,1044328.0800000001,3499.2,0.0,1040828.88,5.0,0.92
2022-10-21,xx601225,21.48,22.12,20.5,21.62,-0.01,sell,128,1044277.5900000002,2767.36,0.0,1041510.23,5.0,0.69
2022-10-28,xx601225,21.63,22.33,20.13,21.41,-0.01,sell,103,1044250.4200000002,2205.23,0.0,1042045.19,5.0,0.54
2022-11-04,xx601225,21.16,21.43,18.6,20.86,-0.03,sell,83,1044194.1500000001,1731.38,0.0,1042462.77,5.0,0.42
2022-11-11,xx601225,20.79,22.46,19.88,20.89,0.0,sell,67,1044189.5500000002,1399.63,0.0,1042789.92,5.0,0.33
2022-11-18,xx601225,20.89,21.35,18.87,19.28,-0.08,sell,54,1044097.2100000001,1041.12,0.0,1043056.09,5.0,0.27
2022-11-25,xx601225,18.99,20.66,18.72,20.58,0.07,sell,44,1044146.2200000002,905.52,0.0,1043240.7,5.0,0.19
2022-12-02,xx601225,20.08,20.67,19.13,19.17,-0.07,sell,36,1044086.2200000002,690.12,0.0,1043396.1,5.0,0.16
2022-12-09,xx601225,19.37,20.05,19.18,19.68,0.03,sell,29,1044097.2000000002,570.72,0.0,1043526.48,5.0,0.14
2022-12-16,xx601225,19.49,19.63,18.75,19.12,-0.03,sell,24,1044077.6600000003,458.88,0.0,1043618.78,5.0,0.1
2022-12-23,xx601225,19.01,19.2,17.8,18.32,-0.04,sell,20,1044056.1000000003,366.4,0.0,1043689.7,5.0,0.08
2022-12-30,xx601225,18.32,19.18,18.27,18.58,0.01,sell,16,1044055.1500000004,297.28,0.0,1043757.87,5.0,0.07
2023-01-06,xx601225,18.43,19.01,17.94,18.96,0.02,sell,13,1044054.5500000003,246.48,0.0,1043808.07,5.0,0.06
2023-01-13,xx601225,19.08,19.9,18.77,19.73,0.04,sell,11,1044058.2000000003,217.03,0.0,1043841.17,5.0,0.04
2023-01-20,xx601225,19.72,20.19,19.28,20.02,0.01,sell,9,1044055.7300000003,180.18,0.0,1043875.55,5.0,0.04
2023-02-03,xx601225,20.1,20.14,19.15,19.26,-0.04,sell,8,1044044.7000000002,154.08,0.0,1043890.62,5.0,0.02
2023-02-10,xx601225,19.09,19.49,18.8,18.81,-0.02,sell,7,1044036.3500000002,131.67,0.0,1043904.68,5.0,0.02
2023-02-17,xx601225,18.72,18.83,18.2,18.5,-0.02,sell,6,1044029.3700000001,111.0,0.0,1043918.37,5.0,0.02
2023-02-24,xx601225,18.71,20.31,18.55,19.72,0.07,sell,5,1044030.65,98.6,0.0,1043932.05,5.0,0.02
2023-03-03,xx601225,19.78,20.49,19.74,19.96,0.01,sell,4,1044026.64,79.84,0.0,1043946.8,5.0,0.02
2023-03-10,xx601225,19.93,20.2,19.3,19.34,-0.03,sell,4,1044024.16,77.36,0.0,1043946.8,,
2023-03-17,xx601225,19.39,20.0,18.75,18.96,-0.02,sell,4,1044022.64,75.84,0.0,1043946.8,,
2023-03-24,xx601225,19.06,19.52,18.57,19.21,0.01,keep,4,1044023.64,76.84,0.0,1043946.8,,
2023-03-31,xx601225,19.27,20.59,18.93,20.34,0.06,sell,4,1044028.16,81.36,0.0,1043946.8,,
2023-04-07,xx601225,20.5,20.76,19.77,19.83,-0.03,sell,4,1044026.12,79.32,0.0,1043946.8,,
2023-04-14,xx601225,19.73,19.81,19.13,19.3,-0.03,keep,4,1044024.0,77.2,0.0,1043946.8,,
2023-04-21,xx601225,19.3,20.65,19.22,19.7,0.02,keep,4,1044025.6000000001,78.8,0.0,1043946.8,,
2023-04-28,xx601225,19.78,19.87,18.8,19.57,-0.01,keep,4,1044025.0800000001,78.28,0.0,1043946.8,,
2023-05-05,xx601225,19.4,19.97,18.87,19.82,0.01,keep,4,1044026.0800000001,79.28,0.0,1043946.8,,
2023-05-12,xx601225,19.73,21.18,19.73,20.14,0.02,keep,4,1044027.3600000001,80.56,0.0,1043946.8,,
2023-05-19,xx601225,20.0,20.84,19.86,20.3,0.01,keep,4,1044028.0,81.2,0.0,1043946.8,,
2023-05-26,xx601225,20.43,20.45,17.76,17.93,-0.12,sell,4,1044018.52,71.72,0.0,1043946.8,,
2023-06-02,xx601225,17.75,17.85,16.6,16.99,-0.05,sell,4,1044014.76,67.96,0.0,1043946.8,,
2023-06-09,xx601225,16.96,17.98,16.96,17.75,0.04,,4,1044017.8,71.0,0.0,1043946.8,,
