date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx75,87.33,89.58,78.57,81.16,-0.07,,,,,,,
2022-02-28,xxx75,81.4,83.78,70.23,75.97,-0.06,,,,,,,
2022-03-31,xxx75,75.98,84.51,73.11,82.73,0.09,,,,,,,
2022-04-29,xxx75,83.04,84.52,73.15,73.4,-0.11,,,,,,,
2022-05-31,xxx75,73.93,75.35,66.72,71.92,-0.02,,,,,,,
2022-06-30,xxx75,73.02,74.84,63.76,69.87,-0.03,,,,,,,
2022-07-29,xxx75,69.85,78.16,68.23,77.84,0.11,,,,,,,
2022-08-31,xxx75,77.18,79.88,73.46,74.15,-0.05,,,,,,,
2022-09-30,xxx75,74.12,79.41,60.78,61.07,-0.18,,,,,,,
2022-10-31,xxx75,60.99,78.33,60.81,78.07,0.28,,,,,,,
2022-11-30,xxx75,78.6,83.49,74.05,83.03,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx75,83.05,85.58,78.06,81.74,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx75,82.47,90.49,82.26,88.46,0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx75,88.37,91.22,85.98,87.4,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx75,86.9,93.0,82.04,92.92,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx75,92.38,96.74,92.09,94.72,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx75,94.8,106.49,93.85,105.94,0.12,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-06-30,xxx75,104.88,127.54,104.78,119.09,0.12,buy,1906,1027065.2000000001,226985.54,0.22,800079.66,0.0
2023-07-31,xxx75,118.01,121.36,113.43,117.23,-0.02,sell,3261,1022449.5900000001,382287.03,0.37,640162.56,0.0
2023-08-31,xxx75,116.92,121.98,111.13,120.39,0.03,sell,2609,1030483.71168028,314097.51,0.3,716386.2,1.68
2023-09-29,xxx75,121.01,127.42,103.27,105.92,-0.12,sell,2088,1000586.77582028,221160.96,0.22,779425.82,1.39
2023-10-31,xxx75,105.81,111.06,99.87,103.4,-0.02,sell,1671,996324.83970668,172781.4,0.17,823543.44,0.98
2023-11-30,xxx75,103.8,117.67,103.8,116.21,0.12,sell,1337,1013581.30197762,155372.77,0.15,858208.53,0.77
2023-12-20,xxx75,116.07,117.35,99.26,104.15,-0.1,,1070,1000636.3694562,111440.5,0.11,889195.87,0.68
