date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx9,292.37,292.55,233.67,251.5,-0.14,,,,,,,
2022-02-28,xxx9,251.07,254.47,220.0,226.87,-0.1,,,,,,,
2022-03-31,xxx9,228.0,254.07,226.68,251.22,0.11,,,,,,,
2022-04-29,xxx9,251.22,271.53,240.68,241.02,-0.04,,,,,,,
2022-05-31,xxx9,241.38,262.56,222.02,256.13,0.06,,,,,,,
2022-06-30,xxx9,256.13,271.09,232.12,255.59,-0.0,,,,,,,
2022-07-29,xxx9,254.53,273.95,248.19,270.83,0.06,,,,,,,
2022-08-31,xxx9,270.28,282.47,252.7,254.05,-0.06,,,,,,,
2022-09-30,xxx9,252.94,265.56,211.38,214.7,-0.16,,,,,,,
2022-10-31,xxx9,216.89,224.34,178.17,207.19,-0.04,,,,,,,
2022-11-30,xxx9,209.41,225.44,199.14,221.25,0.07,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx9,224.42,227.97,205.76,211.86,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx9,214.0,235.57,210.93,223.39,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx9,221.89,235.49,192.96,198.01,-0.11,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx9,196.52,207.65,189.37,204.34,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx9,203.19,213.48,199.12,204.39,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx9,203.29,203.99,178.53,184.44,-0.1,sell,0,1000000.0,0.0,0.0,1000000.0,
2023-06-30,xxx9,184.19,195.3,184.15,193.94,0.05,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-07-31,xxx9,193.4,200.81,179.21,190.31,-0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-08-31,xxx9,190.75,192.35,172.55,181.32,-0.05,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-09-29,xxx9,182.49,183.53,158.17,164.45,-0.09,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-10-31,xxx9,163.63,178.66,154.58,178.19,0.08,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-11-30,xxx9,178.48,208.96,177.0,208.78,0.17,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-12-20,xxx9,208.4,218.48,203.58,211.11,0.01,,959,1002589.3,202454.49,0.2,800134.81,0.0
