date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx76,172.2,177.24,166.45,173.52,-0.0,,,,,,,
2022-02-28,xxx76,173.15,176.66,160.29,163.74,-0.06,,,,,,,
2022-03-31,xxx76,163.07,169.3,153.37,167.38,0.02,,,,,,,
2022-04-29,xxx76,167.89,177.62,167.37,171.71,0.03,,,,,,,
2022-05-31,xxx76,173.0,176.3,159.62,167.75,-0.02,,,,,,,
2022-06-30,xxx76,168.18,168.45,154.86,166.66,-0.01,,,,,,,
2022-07-29,xxx76,166.74,175.48,165.33,174.96,0.05,,,,,,,
2022-08-31,xxx76,174.55,181.07,172.2,172.27,-0.02,,,,,,,
2022-09-30,xxx76,170.92,174.97,163.01,163.26,-0.05,,,,,,,
2022-10-31,xxx76,163.52,182.98,160.98,181.58,0.11,,,,,,,
2022-11-30,xxx76,180.94,186.62,175.42,185.51,0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx76,185.48,186.84,178.39,180.66,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx76,180.59,182.77,167.46,171.02,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx76,170.88,178.23,167.05,173.53,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx76,172.32,182.49,169.12,182.3,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx76,181.9,191.62,180.4,190.89,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx76,190.45,196.88,180.7,182.35,-0.04,sell,1050,991484.5,191467.5,0.19,800017.0,0.0
2023-06-30,xxx76,182.42,188.0,179.33,185.22,0.02,sell,840,993907.0705819,155584.8,0.16,838322.27,0.83
2023-07-31,xxx76,184.3,192.38,182.42,187.46,0.01,sell,672,995255.4404147799,125973.12,0.13,869282.32,0.67
2023-08-31,xxx76,187.49,189.97,175.31,177.92,-0.05,sell,538,990125.0569000598,95720.96,0.1,894404.1,0.54
2023-09-29,xxx76,178.73,181.82,168.04,169.44,-0.05,sell,431,986555.3625832199,73028.64,0.07,913526.72,0.41
2023-10-31,xxx76,169.08,170.0,155.83,163.28,-0.04,sell,345,984398.0270087998,56331.6,0.06,928066.43,0.32
2023-11-30,xxx76,163.67,170.02,162.76,168.29,0.03,sell,276,985806.76165446,46448.04,0.05,939358.72,0.25
2023-12-20,xxx76,168.37,172.05,165.27,165.69,-0.02,,221,985235.81065366,36617.49,0.04,948618.32,0.2
