date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx34,155.83,160.32,129.26,142.97,-0.08,,,,,,,
2022-02-28,xxx34,143.02,157.5,139.25,148.46,0.04,,,,,,,
2022-03-31,xxx34,147.86,148.65,128.38,137.16,-0.08,,,,,,,
2022-04-29,xxx34,137.34,139.26,111.36,111.63,-0.19,,,,,,,
2022-05-31,xxx34,111.71,116.44,99.47,110.44,-0.01,,,,,,,
2022-06-30,xxx34,112.01,112.85,92.01,94.4,-0.15,,,,,,,
2022-07-29,xxx34,94.24,106.34,90.23,106.1,0.12,,,,,,,
2022-08-31,xxx34,104.87,126.48,103.86,112.08,0.06,,,,,,,
2022-09-30,xxx34,111.79,117.49,94.28,94.33,-0.16,,,,,,,
2022-10-31,xxx34,95.73,107.43,90.71,106.54,0.13,,,,,,,
2022-11-30,xxx34,107.7,108.84,86.28,97.87,-0.08,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx34,97.87,99.69,84.07,86.88,-0.11,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx34,88.98,110.58,87.83,108.49,0.25,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx34,108.5,118.18,98.96,99.61,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx34,99.19,102.7,90.46,100.13,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx34,100.21,102.56,96.46,102.5,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx34,102.41,103.91,87.01,87.96,-0.14,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-06-30,xxx34,88.4,94.52,87.11,89.28,0.02,sell,2262,1001967.94,201951.36,0.2,800016.58,0.0
2023-07-31,xxx34,89.12,90.95,85.16,88.89,-0.0,sell,1810,1001184.30037988,160890.9,0.16,840293.4,0.9
2023-08-31,xxx34,89.12,92.53,82.46,83.68,-0.06,sell,1448,993719.1398876599,121168.64,0.12,872550.5,0.72
2023-09-29,xxx34,82.11,86.19,79.22,81.05,-0.03,sell,1159,990213.8172317599,93936.95,0.09,896276.87,0.53
2023-10-31,xxx34,80.92,86.29,78.73,81.59,0.01,sell,928,990682.1772483499,75715.52,0.08,914966.66,0.42
2023-11-30,xxx34,81.53,96.51,80.18,92.69,0.14,sell,743,998916.1885281499,68868.67,0.07,930047.52,0.34
2023-12-20,xxx34,92.74,94.83,89.93,91.27,-0.02,,595,998076.9027113098,54305.65,0.05,943771.25,0.31
