date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx41,209.0,214.7,200.65,212.1,0.02,,,,,,,
2022-02-28,xxx41,212.19,234.99,207.84,234.45,0.11,,,,,,,
2022-03-31,xxx41,235.0,254.99,224.38,241.18,0.03,,,,,,,
2022-04-29,xxx41,241.17,249.69,234.85,236.53,-0.02,,,,,,,
2022-05-31,xxx41,236.53,244.15,210.19,224.91,-0.05,,,,,,,
2022-06-30,xxx41,227.09,235.82,208.12,221.25,-0.02,,,,,,,
2022-07-29,xxx41,221.24,227.45,207.42,226.67,0.02,,,,,,,
2022-08-31,xxx41,226.55,244.08,223.88,228.93,0.01,,,,,,,
2022-09-30,xxx41,228.8,237.41,212.03,212.17,-0.07,,,,,,,
2022-10-31,xxx41,214.89,252.21,214.3,249.8,0.18,,,,,,,
2022-11-30,xxx41,250.55,254.4,242.31,252.39,0.01,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx41,253.19,256.86,241.92,248.11,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx41,247.85,251.94,220.33,233.06,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx41,231.2,237.76,227.56,227.91,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx41,227.2,233.78,212.77,228.21,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx41,228.71,233.35,210.11,218.34,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx41,218.05,220.42,202.35,204.18,-0.06,sell,0,1000000.0,0.0,0.0,1000000.0,
2023-06-30,xxx41,205.37,217.8,203.97,215.15,0.05,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-07-31,xxx41,214.46,225.44,211.94,223.58,0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-08-31,xxx41,223.36,228.73,221.22,226.64,0.01,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-09-29,xxx41,227.85,227.94,214.6,220.97,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-10-31,xxx41,221.5,245.06,214.53,241.31,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-11-30,xxx41,242.0,248.89,238.31,246.97,0.02,buy,826,1004096.96,203997.22,0.2,800099.74,0.0
2023-12-20,xxx41,247.09,256.32,246.81,249.56,0.01,,1473,1007827.92,367601.88,0.36,640226.04,0.0
