date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx600111,14.08,14.11,11.02,11.46,-0.18,,,,,,,
2016-02-29,xx600111,11.48,12.79,10.82,11.13,-0.03,,,,,,,
2016-03-31,xx600111,11.18,13.65,11.12,12.68,0.14,,,,,,,
2016-04-29,xx600111,12.66,15.3,12.35,13.43,0.06,,,,,,,
2016-05-31,xx600111,13.42,15.04,11.72,15.04,0.12,,,,,,,
2016-06-30,xx600111,15.13,15.49,12.73,13.31,-0.11,,,,,,,
2016-07-29,xx600111,13.35,15.73,13.22,13.54,0.02,,,,,,,
2016-08-31,xx600111,13.35,13.94,12.92,13.36,-0.01,,,,,,,
2016-09-30,xx600111,13.35,13.63,12.16,12.36,-0.07,,,,,,,
2016-10-31,xx600111,12.38,12.93,12.32,12.56,0.02,,,,,,,
2016-11-30,xx600111,12.5,13.92,12.5,12.99,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx600111,12.99,13.32,12.18,12.27,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx600111,12.35,12.57,11.65,12.5,0.02,keep,16100,1002204.25,201250.0,0.2,800954.25,49.75
2017-02-28,xx600111,12.46,13.18,12.3,12.88,0.03,keep,16100,1008322.25,207368.0,0.21,800954.25,
2017-03-31,xx600111,12.88,13.27,12.03,12.11,-0.06,keep,16100,995925.25,194971.0,0.2,800954.25,
2017-04-28,xx600111,12.11,12.88,10.91,11.39,-0.06,keep,16100,984333.25,183379.0,0.19,800954.25,
2017-05-31,xx600111,11.46,11.7,10.6,10.96,-0.04,keep,16100,977410.25,176456.0,0.18,800954.25,
2017-06-30,xx600111,10.94,11.54,10.57,11.33,0.03,keep,16100,983367.25,182413.0,0.19,800954.25,
2017-07-31,xx600111,11.32,18.61,11.32,18.61,0.64,keep,16100,1100575.25,299621.0,0.27,800954.25,
2017-08-31,xx600111,18.5,20.69,16.92,18.09,-0.03,keep,16100,1092203.25,291249.0,0.27,800954.25,
2017-09-29,xx600111,18.18,20.3,15.74,16.13,-0.11,keep,16100,1060647.25,259693.0,0.24,800954.25,
2017-10-31,xx600111,16.45,16.45,14.14,14.52,-0.1,keep,16100,1034726.25,233772.0,0.23,800954.25,
2017-11-30,xx600111,14.5,15.07,12.8,14.19,-0.02,keep,16100,1029413.25,228459.0,0.22,800954.25,
2017-12-29,xx600111,14.15,14.89,12.95,14.59,0.03,,16100,1035853.25,234899.0,0.23,800954.25,
