date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx601668,6.33,6.36,4.93,5.13,-0.19,,,,,,,,
2016-02-29,xx601668,5.13,5.53,4.97,5.13,0.0,,,,,,,,
2016-03-31,xx601668,5.16,6.05,5.12,5.7,0.11,,,,,,,,
2016-04-29,xx601668,5.7,5.85,5.38,5.51,-0.03,,,,,,,,
2016-05-31,xx601668,5.51,5.62,5.22,5.49,-0.0,,,,,,,,
2016-06-30,xx601668,5.48,5.5,5.09,5.32,0.01,,,,,,,,
2016-07-29,xx601668,5.34,5.85,5.28,5.7,0.07,,,,,,,,
2016-08-31,xx601668,5.75,6.76,5.67,6.4,0.12,,,,,,,,
2016-09-30,xx601668,6.41,6.62,6.06,6.17,-0.04,,,,,,,,
2016-10-31,xx601668,6.2,8.0,6.11,7.18,0.16,,,,,,,,
2016-11-30,xx601668,7.19,11.45,7.0,11.01,0.53,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx601668,11.0,11.14,8.59,8.86,-0.2,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx601668,8.83,9.07,8.33,8.94,0.01,sell,22600,1002210.05,202044.0,0.2,800166.05,49.95,
2017-02-28,xx601668,8.91,9.31,8.72,8.85,-0.01,keep,18080,1000351.76,160008.0,0.16,840343.76,10.06,40.23
2017-03-31,xx601668,8.85,9.77,8.53,9.2,0.04,sell,18080,1006679.76,166336.0,0.17,840343.76,,
2017-04-28,xx601668,9.68,10.65,9.04,9.36,0.02,keep,14464,1010649.81,135383.04,0.13,875266.77,8.74,34.97
2017-05-31,xx601668,9.31,9.48,8.78,9.45,0.01,keep,14464,1011951.5700000001,136684.8,0.14,875266.77,,
2017-06-30,xx601668,9.42,10.02,9.19,9.68,0.05,keep,14789,1018424.29,143157.52,0.14,875266.77,,
2017-07-31,xx601668,9.68,10.96,9.35,10.29,0.06,keep,14789,1027445.5800000001,152178.81,0.15,875266.77,,
2017-08-31,xx601668,10.26,10.54,9.74,9.99,-0.03,keep,14789,1023008.88,147742.11,0.14,875266.77,,
2017-09-29,xx601668,9.96,10.06,9.26,9.28,-0.07,keep,14789,1012508.69,137241.92,0.14,875266.77,,
2017-10-31,xx601668,9.41,9.78,9.22,9.5,0.02,keep,14789,1015762.27,140495.5,0.14,875266.77,,
2017-11-30,xx601668,9.5,10.09,9.23,9.65,0.02,keep,14789,1017980.62,142713.85,0.14,875266.77,,
2017-12-29,xx601668,9.62,9.81,8.88,9.02,-0.07,,14789,1008663.55,133396.78,0.13,875266.77,,
