date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx601899,3.52,3.6,2.7,2.79,-0.21,,,,,,,,
2016-02-29,xx601899,2.8,3.45,2.73,3.13,0.12,,,,,,,,
2016-03-31,xx601899,3.15,3.61,3.13,3.27,0.04,,,,,,,,
2016-04-29,xx601899,3.27,3.44,3.15,3.21,-0.02,,,,,,,,
2016-05-31,xx601899,3.26,3.32,2.98,3.06,-0.05,,,,,,,,
2016-06-30,xx601899,3.05,3.59,3.03,3.37,0.1,,,,,,,,
2016-07-29,xx601899,3.39,4.05,3.37,3.47,0.05,,,,,,,,
2016-08-31,xx601899,3.52,3.67,3.31,3.34,-0.04,,,,,,,,
2016-09-30,xx601899,3.33,3.42,3.15,3.21,-0.04,,,,,,,,
2016-10-31,xx601899,3.12,3.32,3.1,3.28,0.02,,,,,,,,
2016-11-30,xx601899,3.28,3.8,3.25,3.56,0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx601899,3.53,3.66,3.24,3.34,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx601899,3.33,3.59,3.32,3.58,0.07,keep,59800,1014302.07,214084.0,0.21,800218.07,49.93,
2017-02-28,xx601899,3.62,3.69,3.52,3.57,-0.0,sell,59800,1013704.07,213486.0,0.21,800218.07,,
2017-03-31,xx601899,3.55,3.59,3.36,3.38,-0.05,sell,47840,1004202.75,161699.2,0.16,842503.55,10.58,42.34
2017-04-28,xx601899,3.39,3.65,3.28,3.38,-0.0,keep,38272,1004162.3300000001,129359.36,0.13,874802.97,8.08,32.34
2017-05-31,xx601899,3.36,3.38,3.14,3.28,-0.03,keep,38272,1000335.1300000001,125532.16,0.13,874802.97,,
2017-06-30,xx601899,3.27,3.44,3.22,3.43,0.05,keep,38272,1006075.93,131272.96,0.13,874802.97,,
2017-07-31,xx601899,3.43,3.75,3.39,3.73,0.09,keep,38272,1017557.53,142754.56,0.14,874802.97,,
2017-08-31,xx601899,3.73,4.13,3.63,3.75,0.02,keep,38893,1020651.7200000001,145848.75,0.14,874802.97,,
2017-09-29,xx601899,3.77,4.46,3.77,3.87,0.03,keep,38893,1025318.8800000001,150515.91,0.15,874802.97,,
2017-10-31,xx601899,3.89,4.03,3.59,3.69,-0.05,keep,38893,1018318.1400000001,143515.17,0.14,874802.97,,
2017-11-30,xx601899,3.69,3.99,3.58,3.95,0.07,keep,38893,1028430.3200000001,153627.35,0.15,874802.97,,
2017-12-29,xx601899,3.92,4.72,3.78,4.59,0.16,,38893,1053321.84,178518.87,0.17,874802.97,,
