date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx002594,64.4,64.4,45.01,47.59,-0.26,,,,,,,
2016-02-29,xx002594,47.85,56.65,47.3,50.51,0.06,,,,,,,
2016-03-31,xx002594,50.54,59.86,50.08,58.81,0.16,,,,,,,
2016-04-29,xx002594,58.79,65.5,56.57,63.71,0.08,,,,,,,
2016-05-31,xx002594,63.8,64.69,57.38,59.8,-0.06,,,,,,,
2016-06-30,xx002594,59.89,61.98,56.52,61.01,0.02,,,,,,,
2016-07-29,xx002594,60.98,64.18,58.53,59.35,-0.03,,,,,,,
2016-08-31,xx002594,59.36,61.2,57.63,58.55,-0.01,,,,,,,
2016-09-30,xx002594,58.65,60.28,54.99,55.59,-0.05,,,,,,,
2016-10-31,xx002594,55.91,58.35,55.88,56.16,0.01,,,,,,,
2016-11-30,xx002594,56.17,56.99,54.5,55.33,-0.01,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx002594,55.32,55.73,48.91,49.68,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx002594,49.6,50.98,46.5,48.68,-0.02,keep,4000,996230.39,194720.0,0.2,801510.39,49.61
2017-02-28,xx002594,48.7,51.52,48.31,50.11,0.03,keep,4000,1001950.39,200440.0,0.2,801510.39,
2017-03-31,xx002594,50.09,51.59,47.68,48.02,-0.04,keep,4000,993590.39,192080.0,0.19,801510.39,
2017-04-28,xx002594,48.63,54.43,48.63,51.88,0.08,keep,4000,1009030.39,207520.0,0.21,801510.39,
2017-05-31,xx002594,51.15,51.35,46.57,49.85,-0.04,keep,4000,1000910.39,199400.0,0.2,801510.39,
2017-06-30,xx002594,49.85,52.83,48.8,49.95,0.0,keep,4000,1001310.39,199800.0,0.2,801510.39,
2017-07-31,xx002594,49.75,51.53,48.62,49.0,-0.02,keep,4000,997510.39,196000.0,0.2,801510.39,
2017-08-31,xx002594,49.0,49.58,47.6,48.49,-0.01,keep,4014,996149.25,194638.86,0.2,801510.39,
2017-09-29,xx002594,48.49,70.93,48.11,68.3,0.41,keep,4014,1075666.59,274156.2,0.25,801510.39,
2017-10-31,xx002594,72.6,73.5,61.7,63.0,-0.08,keep,4014,1054392.3900000001,252882.0,0.24,801510.39,
2017-11-30,xx002594,64.05,73.8,61.71,62.22,-0.01,keep,4014,1051261.47,249751.08,0.24,801510.39,
2017-12-29,xx002594,62.2,69.51,58.02,65.05,0.05,,4014,1062621.09,261110.7,0.25,801510.39,
