date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx002271,19.56,19.68,12.39,13.3,-0.32,,,,,,,,
2016-02-29,xx002271,13.2,15.52,12.58,14.95,0.12,,,,,,,,
2016-03-31,xx002271,14.89,18.08,14.8,16.89,0.13,,,,,,,,
2016-04-29,xx002271,16.75,18.68,16.01,16.71,-0.01,,,,,,,,
2016-05-31,xx002271,16.75,17.38,14.2,15.9,-0.05,,,,,,,,
2016-06-30,xx002271,15.92,17.61,15.45,17.23,0.09,,,,,,,,
2016-07-29,xx002271,17.9,21.16,17.9,20.88,0.21,,,,,,,,
2016-08-31,xx002271,20.6,23.1,19.6,22.82,0.09,,,,,,,,
2016-09-30,xx002271,22.82,25.96,22.06,25.67,0.12,,,,,,,,
2016-10-31,xx002271,25.6,25.6,22.8,23.62,-0.08,,,,,,,,
2016-11-30,xx002271,23.55,23.89,21.91,22.48,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx002271,22.6,24.36,20.92,21.69,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx002271,21.75,23.71,20.81,23.27,0.07,keep,9100,1013691.5,211757.0,0.21,801934.5,49.5,
2017-02-28,xx002271,23.27,26.13,22.61,25.59,0.1,sell,9100,1034803.5,232869.0,0.23,801934.5,,
2017-03-31,xx002271,25.78,29.5,24.85,26.7,0.04,sell,7280,1043153.27,194376.0,0.19,848777.27,11.73,46.9
2017-04-28,xx002271,29.37,30.5,27.21,27.9,0.04,sell,5824,1053961.59,162489.6,0.15,891471.99,10.69,42.75
2017-05-31,xx002271,28.05,33.34,27.46,32.83,0.18,sell,4660,1077057.55,152987.8,0.14,924069.75,8.16,32.64
2017-06-30,xx002271,32.75,37.75,31.6,37.1,0.14,sell,3745,1093615.5899999999,138939.5,0.13,954676.09,7.66,30.64
2017-07-31,xx002271,37.46,38.78,33.88,36.61,-0.01,sell,2996,1092374.64,109683.56,0.1,982691.08,7.01,28.05
2017-08-31,xx002271,36.56,37.0,32.92,35.42,-0.03,sell,2397,1089458.91,84901.74,0.08,1004557.17,5.47,21.89
2017-09-29,xx002271,35.45,40.35,33.93,38.57,0.09,sell,1918,1095488.21,73977.26,0.07,1021510.95,5.0,16.98
2017-10-31,xx002271,39.19,42.68,37.5,38.8,0.01,sell,1535,1096054.88,59558.0,0.05,1036496.88,5.0,15.01
2017-11-30,xx002271,38.88,40.67,34.52,36.1,-0.07,keep,1228,1092743.8399999999,44330.8,0.04,1048413.04,5.0,11.93
2017-12-29,xx002271,36.22,40.49,34.58,39.96,0.11,,1228,1097483.92,49070.88,0.04,1048413.04,,
