date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx300308,22.65,22.72,12.0,13.82,-0.39,,,,,,,,
2016-02-29,xx300308,14.01,16.75,12.99,12.99,-0.06,,,,,,,,
2016-03-10,xx300308,12.88,13.7,12.01,12.36,-0.05,,,,,,,,
2016-09-30,xx300308,13.59,13.59,13.59,13.59,0.1,,,,,,,,
2016-10-31,xx300308,14.95,30.54,14.95,26.28,0.93,,,,,,,,
2016-11-30,xx300308,26.45,31.36,22.38,22.53,-0.14,,,,,,,,
2016-12-30,xx300308,22.55,25.97,20.84,23.8,0.06,,,,,,,,
2017-01-26,xx300308,23.78,24.49,20.02,22.96,-0.04,,,,,,,,
2017-02-28,xx300308,23.18,30.3,22.68,28.3,0.23,,,,,,,,
2017-03-31,xx300308,28.39,39.9,28.1,34.3,0.21,,,,,,,,
2017-04-28,xx300308,34.31,37.5,30.92,33.65,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2017-05-31,xx300308,33.0,36.8,32.54,34.86,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-06-30,xx300308,35.05,42.2,29.3,41.13,0.18,sell,5700,1034549.04,234441.0,0.23,800108.04,49.96,
2017-07-31,xx300308,41.14,43.9,38.56,42.72,0.04,sell,4560,1041740.83,194803.2,0.19,846937.63,11.72,46.89
2017-08-31,xx300308,42.99,43.25,37.0,39.0,-0.09,sell,3648,1028358.39,142272.0,0.14,886086.39,9.8,39.2
2017-09-29,xx300308,38.99,49.5,38.12,48.59,0.25,sell,2919,1056301.5,141834.21,0.13,914467.29,7.1,28.42
2017-10-31,xx300308,50.0,52.7,46.5,48.52,-0.0,keep,2336,1056917.75,113342.72,0.11,943575.03,7.29,29.14
2017-11-30,xx300308,48.33,52.12,42.06,42.7,-0.12,keep,2336,1043322.23,99747.2,0.1,943575.03,,
2017-12-29,xx300308,42.5,59.97,42.08,58.5,0.37,,2336,1080231.03,136656.0,0.13,943575.03,,
