date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx002241,34.97,35.5,25.1,27.38,-0.21,,,,,,,,
2016-02-29,xx002241,27.43,31.38,23.58,23.65,-0.14,,,,,,,,
2016-03-31,xx002241,23.6,27.13,21.7,25.6,0.08,,,,,,,,
2016-04-29,xx002241,25.61,30.14,25.11,28.67,0.12,,,,,,,,
2016-05-31,xx002241,28.8,30.69,25.15,27.12,-0.05,,,,,,,,
2016-06-30,xx002241,27.13,30.59,27.0,28.68,0.06,,,,,,,,
2016-07-29,xx002241,28.71,29.1,25.31,25.51,-0.11,,,,,,,,
2016-08-31,xx002241,25.5,30.19,25.06,29.05,0.14,,,,,,,,
2016-09-30,xx002241,29.06,32.11,28.45,30.23,0.04,,,,,,,,
2016-10-31,xx002241,30.8,32.42,30.11,30.72,0.02,,,,,,,,
2016-11-30,xx002241,30.8,31.32,27.59,28.31,-0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx002241,28.42,28.42,26.27,26.52,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx002241,26.7,27.74,25.71,27.71,0.04,keep,7400,1007350.59,205054.0,0.2,802296.59,49.41,
2017-02-28,xx002241,27.72,30.58,27.55,29.77,0.07,keep,7400,1022594.59,220298.0,0.22,802296.59,,
2017-03-31,xx002241,29.78,35.15,29.65,34.04,0.14,keep,7400,1054192.5899999999,251896.0,0.24,802296.59,,
2017-04-28,xx002241,34.1,35.88,16.91,17.37,0.02,sell,14864,1060484.27,258187.68,0.24,802296.59,,
2017-05-31,xx002241,17.31,18.6,16.28,17.0,-0.02,keep,11892,1055811.92,202164.0,0.19,853647.92,12.85,51.42
2017-06-30,xx002241,17.12,20.15,16.87,19.28,0.13,keep,11892,1082925.68,229277.76,0.21,853647.92,,
2017-07-31,xx002241,19.36,19.79,17.3,19.23,-0.0,keep,11892,1082331.0799999998,228683.16,0.21,853647.92,,
2017-08-31,xx002241,19.15,22.49,18.2,21.6,0.12,keep,11892,1110515.1199999999,256867.2,0.23,853647.92,,
2017-09-29,xx002241,21.6,22.55,19.13,20.24,-0.06,keep,11892,1094342.0,240694.08,0.22,853647.92,,
2017-10-31,xx002241,19.91,22.6,19.15,22.14,0.09,keep,11892,1116936.7999999998,263288.88,0.24,853647.92,,
2017-11-30,xx002241,22.08,23.2,18.62,18.93,-0.14,keep,11892,1078763.48,225115.56,0.21,853647.92,,
2017-12-29,xx002241,18.89,19.55,16.42,17.35,-0.08,,11892,1059974.1199999999,206326.2,0.19,853647.92,,
