date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx300015,31.3,31.58,27.0,29.45,-0.07,,,,,,,,
2016-02-29,xx300015,29.21,31.11,27.52,28.15,-0.04,,,,,,,,
2016-03-31,xx300015,28.15,30.5,26.51,29.84,0.06,,,,,,,,
2016-04-29,xx300015,29.89,33.97,29.53,31.78,0.06,,,,,,,,
2016-05-31,xx300015,31.4,33.08,30.31,32.94,0.04,,,,,,,,
2016-06-30,xx300015,32.9,36.85,31.9,36.53,0.11,,,,,,,,
2016-07-29,xx300015,36.27,39.29,35.44,36.34,0.0,,,,,,,,
2016-08-31,xx300015,36.05,37.38,33.7,35.58,-0.02,,,,,,,,
2016-09-30,xx300015,35.5,35.9,33.83,34.96,-0.02,,,,,,,,
2016-10-31,xx300015,35.04,35.59,33.36,33.82,-0.03,,,,,,,,
2016-11-30,xx300015,33.83,34.22,32.38,33.43,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx300015,33.26,34.8,29.82,29.9,-0.11,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx300015,30.0,31.39,28.89,30.64,0.02,keep,6600,1004108.48,202224.0,0.2,801884.48,49.52,
2017-02-28,xx300015,30.67,31.99,30.12,31.75,0.04,sell,6600,1011434.48,209550.0,0.21,801884.48,,
2017-03-31,xx300015,31.7,31.88,29.76,30.23,-0.05,sell,5280,1003277.3900000001,159614.4,0.16,843662.99,10.46,41.83
2017-04-28,xx300015,30.23,32.97,30.18,32.87,0.09,sell,4224,1014378.3,138842.88,0.14,875535.42,7.98,31.91
2017-05-31,xx300015,32.74,33.9,21.89,22.37,0.03,sell,5096,1031146.14,113997.52,0.11,917148.62,10.42,41.67
2017-06-30,xx300015,22.1,23.36,20.95,23.26,0.04,sell,4077,1034461.21,94831.02,0.09,939630.19,5.63,22.51
2017-07-31,xx300015,23.26,23.3,21.03,22.6,-0.03,sell,3262,1032276.19,73721.2,0.07,958554.99,5.0,18.95
2017-08-31,xx300015,22.6,23.64,22.2,23.33,0.03,keep,2610,1034155.2400000001,60891.3,0.06,973263.94,5.0,14.73
2017-09-29,xx300015,23.33,25.78,23.14,25.33,0.09,sell,2610,1039375.24,66111.3,0.06,973263.94,,
2017-10-31,xx300015,25.43,29.44,25.03,27.68,0.09,sell,2088,1044310.75,57795.84,0.06,986514.91,5.0,13.27
2017-11-30,xx300015,27.64,30.98,26.22,27.2,-0.02,keep,1671,1043471.2999999999,45451.2,0.04,998020.1,5.0,11.52
2017-12-29,xx300015,27.15,31.25,27.1,30.8,0.13,,1671,1049486.9,51466.8,0.05,998020.1,,
