date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-02-29,xx600690,8.93,9.38,7.24,7.48,-0.25,,,,,,,,
2016-03-31,xx600690,7.48,8.97,7.4,8.47,0.13,,,,,,,,
2016-04-29,xx600690,8.47,8.68,7.83,8.33,-0.02,,,,,,,,
2016-05-31,xx600690,8.34,9.39,8.08,9.15,0.1,,,,,,,,
2016-06-30,xx600690,9.16,9.5,8.51,8.88,-0.03,,,,,,,,
2016-07-29,xx600690,8.88,11.33,8.85,10.94,0.26,,,,,,,,
2016-08-31,xx600690,10.94,10.98,10.1,10.48,-0.04,,,,,,,,
2016-09-30,xx600690,10.49,10.88,9.92,10.14,-0.03,,,,,,,,
2016-10-31,xx600690,10.18,10.38,9.96,9.98,-0.02,,,,,,,,
2016-11-30,xx600690,9.98,11.3,9.79,10.7,0.07,,,,,,,,
2016-12-30,xx600690,11.08,11.2,9.74,9.88,-0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2017-01-26,xx600690,9.88,10.23,9.7,10.11,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-02-28,xx600690,10.11,11.33,9.97,10.91,0.08,keep,19700,1015513.16,214927.0,0.21,800586.16,49.84,
2017-03-31,xx600690,10.75,12.24,10.63,12.18,0.12,sell,19700,1040532.16,239946.0,0.23,800586.16,,
2017-04-28,xx600690,12.03,13.11,11.47,12.19,0.0,keep,15760,1040000.1600000001,192114.4,0.18,847885.76,11.84,47.36
2017-05-31,xx600690,12.3,14.2,12.24,14.17,0.16,keep,15760,1071204.9600000002,223319.2,0.21,847885.76,,
2017-06-30,xx600690,14.08,15.37,13.7,15.05,0.06,keep,15760,1085073.7600000002,237188.0,0.22,847885.76,,
2017-07-31,xx600690,14.95,14.99,13.63,14.04,-0.07,keep,15760,1069156.1600000001,221270.4,0.21,847885.76,,
2017-08-31,xx600690,13.84,14.36,12.9,14.03,0.02,keep,16045,1072997.11,225111.35,0.21,847885.76,,
2017-09-29,xx600690,14.07,15.39,13.74,15.09,0.08,keep,16045,1090004.81,242119.05,0.22,847885.76,,
2017-10-31,xx600690,15.37,17.47,14.13,17.3,0.15,keep,16045,1125464.2600000002,277578.5,0.25,847885.76,,
2017-11-30,xx600690,17.25,20.31,16.52,17.29,-0.0,keep,16045,1125303.81,277418.05,0.25,847885.76,,
2017-12-29,xx600690,17.41,19.67,17.0,18.84,0.09,,16045,1150173.56,302287.8,0.26,847885.76,,
