date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx600588,31.75,32.14,17.18,18.63,-0.41,,,,,,,,
2016-02-29,xx600588,18.55,21.15,16.26,16.27,-0.13,,,,,,,,
2016-03-31,xx600588,16.38,21.92,16.08,20.87,0.28,,,,,,,,
2016-04-29,xx600588,20.63,22.42,18.83,19.11,-0.08,,,,,,,,
2016-05-31,xx600588,19.0,20.13,16.68,19.02,-0.0,,,,,,,,
2016-06-30,xx600588,19.06,20.1,17.48,19.58,0.03,,,,,,,,
2016-07-29,xx600588,19.57,24.69,19.16,22.69,0.16,,,,,,,,
2016-08-31,xx600588,22.0,26.32,21.66,26.2,0.15,,,,,,,,
2016-09-30,xx600588,26.05,26.16,21.25,22.62,-0.14,,,,,,,,
2016-10-31,xx600588,22.86,23.93,22.2,22.76,0.01,,,,,,,,
2016-11-30,xx600588,22.85,24.88,22.6,24.81,0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx600588,24.8,24.8,20.74,20.82,-0.16,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx600588,21.0,21.57,17.52,19.09,-0.08,keep,9500,981710.1,181355.0,0.18,800355.1,49.9,
2017-02-28,xx600588,19.09,19.45,18.45,19.21,0.01,sell,9500,982850.1,182495.0,0.19,800355.1,,
2017-03-31,xx600588,19.21,19.95,17.77,17.79,-0.07,sell,7600,971993.5,135204.0,0.14,836789.5,9.12,36.48
2017-04-28,xx600588,17.82,18.74,16.6,17.14,-0.03,sell,6124,968987.88,104965.36,0.11,864022.52,6.82,27.27
2017-05-31,xx600588,17.15,17.3,14.45,15.17,-0.11,sell,4900,959308.66,74333.0,0.08,884975.66,5.24,20.98
2017-06-30,xx600588,15.0,17.52,13.8,17.12,0.13,sell,3920,966756.5700000001,67110.4,0.07,899646.17,5.0,14.69
2017-07-31,xx600588,17.08,18.13,15.45,17.95,0.05,sell,3136,969301.87,56291.2,0.06,913010.67,5.0,13.38
2017-08-31,xx600588,17.86,22.4,16.81,20.87,0.16,sell,2509,976549.26,52362.83,0.05,924186.43,5.0,11.19
2017-09-29,xx600588,20.78,26.62,20.65,23.66,0.13,sell,2008,982086.0700000001,47509.28,0.05,934576.79,5.0,10.41
2017-10-31,xx600588,23.83,25.86,21.61,23.21,-0.02,sell,1607,981412.5299999999,37298.47,0.04,944114.06,5.0,9.55
2017-11-30,xx600588,23.28,25.81,20.3,20.49,-0.12,sell,1286,977921.4,26350.14,0.03,951571.26,5.0,7.47
2017-12-29,xx600588,20.49,22.45,19.13,21.15,0.03,,1029,978587.71,21763.35,0.02,956824.36,5.0,5.26
