date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx601766,12.8,12.85,9.32,9.92,-0.23,,,,,,,
2016-02-29,xx601766,9.92,10.34,9.0,9.33,-0.06,,,,,,,
2016-03-31,xx601766,9.38,10.92,9.21,10.24,0.1,,,,,,,
2016-04-29,xx601766,10.25,10.42,9.39,9.45,-0.08,,,,,,,
2016-05-31,xx601766,9.5,9.87,9.01,9.7,0.03,,,,,,,
2016-06-30,xx601766,9.65,9.69,8.75,9.17,-0.05,,,,,,,
2016-07-29,xx601766,9.17,9.55,8.93,9.03,-0.02,,,,,,,
2016-08-31,xx601766,9.02,9.94,8.86,9.31,0.05,,,,,,,
2016-09-30,xx601766,9.31,9.47,8.92,8.96,-0.04,,,,,,,
2016-10-31,xx601766,8.98,9.92,8.98,9.32,0.04,,,,,,,
2016-11-30,xx601766,9.32,12.19,9.2,11.98,0.29,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx601766,11.82,12.04,9.61,9.77,-0.18,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx601766,9.75,10.14,9.68,10.0,0.02,keep,20400,1004846.22,204000.0,0.2,800846.22,49.78
2017-02-28,xx601766,10.03,10.68,9.83,10.32,0.03,keep,20400,1011374.22,210528.0,0.21,800846.22,
2017-03-31,xx601766,10.32,10.66,9.95,10.24,-0.01,keep,20400,1009742.22,208896.0,0.21,800846.22,
2017-04-28,xx601766,10.3,11.08,9.97,10.1,-0.01,keep,20400,1006886.22,206040.0,0.2,800846.22,
2017-05-31,xx601766,10.1,10.17,9.63,10.13,0.0,keep,20400,1007498.22,206652.0,0.21,800846.22,
2017-06-30,xx601766,10.08,10.3,9.88,10.12,-0.0,keep,20400,1007294.22,206448.0,0.2,800846.22,
2017-07-31,xx601766,10.12,10.34,9.93,10.08,-0.0,keep,20400,1006478.22,205632.0,0.2,800846.22,
2017-08-31,xx601766,10.09,10.32,9.8,9.94,0.01,keep,20827,1007866.6,207020.38,0.21,800846.22,
2017-09-29,xx601766,9.95,10.09,9.71,9.73,-0.02,keep,20827,1003492.9299999999,202646.71,0.2,800846.22,
2017-10-31,xx601766,9.84,11.66,9.77,11.45,0.18,keep,20827,1039315.37,238469.15,0.23,800846.22,
2017-11-30,xx601766,11.36,12.1,10.23,11.6,0.01,keep,20827,1042439.4199999999,241593.2,0.23,800846.22,
2017-12-29,xx601766,11.5,12.33,10.95,12.11,0.04,,20827,1053061.19,252214.97,0.24,800846.22,
