date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx000651,22.36,22.47,17.93,18.73,-0.16,,,,,,,,
2016-02-19,xx000651,18.76,19.38,18.3,19.22,0.03,,,,,,,,
2016-09-30,xx000651,19.49,23.58,19.49,22.22,0.25,,,,,,,,
2016-10-28,xx000651,22.26,23.2,21.68,22.4,0.01,,,,,,,,
2016-11-28,xx000651,22.0,29.39,22.0,28.47,0.27,,,,,,,,
2016-12-30,xx000651,30.0,31.32,23.68,24.62,-0.14,,,,,,,,
2017-01-26,xx000651,24.7,25.94,23.31,25.78,0.05,,,,,,,,
2017-02-28,xx000651,25.7,28.66,24.99,27.44,0.06,,,,,,,,
2017-03-31,xx000651,27.5,32.68,27.05,31.7,0.16,,,,,,,,
2017-04-28,xx000651,31.75,34.99,29.72,33.0,0.04,,,,,,,,
2017-05-31,xx000651,32.7,34.3,30.56,34.08,0.03,buy,0,1000000,0.0,0.0,1000000.0,,
2017-06-30,xx000651,33.92,41.56,33.2,41.17,0.21,keep,5800,1041942.8,238786.0,0.23,803156.8,49.2,
2017-07-31,xx000651,41.3,41.79,37.2,39.24,-0.0,sell,6074,1041500.56,238343.76,0.23,803156.8,,
2017-08-31,xx000651,39.18,40.5,36.83,38.65,-0.02,sell,4860,1038488.74,187839.0,0.18,850649.74,11.89,47.55
2017-09-29,xx000651,38.67,39.63,36.42,37.9,-0.02,sell,3888,1035535.49,147355.2,0.14,888180.29,9.39,37.58
2017-10-31,xx000651,38.5,44.3,38.02,42.55,0.12,sell,3111,1050422.68,132373.05,0.13,918049.63,7.48,29.91
2017-11-30,xx000651,42.6,48.19,41.35,42.45,-0.0,sell,2489,1050165.55,105658.05,0.1,944507.5,6.62,26.49
2017-12-29,xx000651,42.52,46.0,40.7,43.7,0.03,,1992,1052658.96,87050.4,0.08,965608.56,5.28,21.13
