date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx000100,4.25,4.29,3.33,3.62,-0.15,,,,,,,,
2016-02-29,xx000100,3.6,4.12,3.58,3.73,0.03,,,,,,,,
2016-03-31,xx000100,3.73,4.03,3.68,3.83,0.03,,,,,,,,
2016-04-29,xx000100,3.82,3.92,3.41,3.44,-0.08,,,,,,,,
2016-05-31,xx000100,3.45,3.61,3.24,3.4,-0.01,,,,,,,,
2016-06-30,xx000100,3.4,3.44,3.22,3.29,-0.03,,,,,,,,
2016-07-29,xx000100,3.3,3.66,3.27,3.5,0.06,,,,,,,,
2016-08-03,xx000100,3.49,3.49,3.4,3.42,-0.02,,,,,,,,
2016-12-30,xx000100,3.7,3.77,3.27,3.3,-0.04,,,,,,,,
2017-01-26,xx000100,3.29,3.57,3.28,3.48,0.05,,,,,,,,
2017-02-28,xx000100,3.47,3.79,3.45,3.64,0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2017-03-31,xx000100,3.64,3.66,3.49,3.53,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-04-20,xx000100,3.54,3.75,3.47,3.51,-0.01,keep,56300,997698.03,197613.0,0.2,800085.03,49.97,
2017-07-31,xx000100,3.72,3.72,3.53,3.67,0.07,sell,57614,1011528.41,211443.38,0.21,800085.03,,
2017-08-31,xx000100,3.65,3.95,3.52,3.57,-0.03,sell,46092,1006521.1200000001,164548.44,0.16,841972.68,10.49,41.94
2017-09-29,xx000100,3.58,3.74,3.5,3.56,-0.0,keep,36874,1006111.24,131271.44,0.13,874839.8,8.23,32.91
2017-10-31,xx000100,3.59,4.62,3.58,4.34,0.22,keep,36874,1034872.9600000001,160033.16,0.15,874839.8,,
2017-11-30,xx000100,4.35,5.14,4.07,4.18,-0.04,keep,36874,1028973.12,154133.32,0.15,874839.8,,
2017-12-29,xx000100,4.18,4.27,3.8,3.9,-0.07,,36874,1018648.4,143808.6,0.14,874839.8,,
