date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx600048,10.63,10.65,8.34,8.71,-0.18,,,,,,,,
2016-02-29,xx600048,8.73,9.5,8.37,9.08,0.04,,,,,,,,
2016-03-31,xx600048,9.18,11.1,9.07,9.28,0.02,,,,,,,,
2016-04-29,xx600048,9.31,9.58,8.86,8.95,-0.04,,,,,,,,
2016-05-31,xx600048,8.95,9.35,8.12,8.49,-0.01,,,,,,,,
2016-06-30,xx600048,8.49,8.72,8.07,8.63,0.02,,,,,,,,
2016-07-29,xx600048,8.65,9.59,8.54,8.99,0.04,,,,,,,,
2016-08-31,xx600048,8.95,10.81,8.8,9.8,0.09,,,,,,,,
2016-09-30,xx600048,9.74,10.13,9.13,9.6,-0.02,,,,,,,,
2016-10-31,xx600048,9.38,9.38,9.02,9.15,-0.05,,,,,,,,
2016-11-30,xx600048,9.15,10.32,9.0,9.88,0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx600048,9.9,11.1,9.04,9.13,-0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx600048,9.12,9.32,8.93,9.22,0.01,keep,21900,1001921.01,201918.0,0.2,800003.01,49.99,
2017-02-28,xx600048,9.23,9.76,9.11,9.47,0.03,sell,21900,1007396.01,207393.0,0.21,800003.01,,
2017-03-31,xx600048,9.53,10.25,9.28,9.53,0.01,sell,17520,1008614.09,166965.6,0.17,841648.49,10.42,41.7
2017-04-28,xx600048,9.67,10.17,9.32,9.42,-0.01,sell,14016,1007485.54,132030.72,0.13,875454.82,8.46,33.85
2017-05-31,xx600048,9.39,9.99,9.08,9.69,0.03,keep,11213,1010368.0700000001,108653.97,0.11,901714.1,6.57,26.29
2017-06-30,xx600048,9.69,10.45,9.31,9.97,0.06,keep,11569,1017057.0300000001,115342.93,0.11,901714.1,,
2017-07-31,xx600048,10.01,11.27,9.78,10.51,0.05,keep,11569,1023304.29,121590.19,0.12,901714.1,,
2017-08-31,xx600048,10.52,10.65,9.8,10.31,-0.02,keep,11569,1020990.4900000001,119276.39,0.12,901714.1,,
2017-09-29,xx600048,10.3,12.05,10.1,10.4,0.01,keep,11569,1022031.7000000001,120317.6,0.12,901714.1,,
2017-10-31,xx600048,10.7,11.15,10.14,10.89,0.05,keep,11569,1027700.5100000001,125986.41,0.12,901714.1,,
2017-11-30,xx600048,10.91,13.09,10.19,12.6,0.16,keep,11569,1047483.5000000001,145769.4,0.14,901714.1,,
2017-12-29,xx600048,12.6,14.32,11.88,14.15,0.12,,11569,1065415.4500000002,163701.35,0.15,901714.1,,
