date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx000725,2.97,2.98,2.2,2.28,-0.23,,,,,,,,
2016-02-29,xx000725,2.28,2.75,2.23,2.36,0.04,,,,,,,,
2016-03-31,xx000725,2.38,2.64,2.36,2.55,0.08,,,,,,,,
2016-04-29,xx000725,2.55,2.62,2.38,2.39,-0.06,,,,,,,,
2016-05-31,xx000725,2.39,2.48,2.24,2.37,-0.01,,,,,,,,
2016-06-30,xx000725,2.37,2.42,2.26,2.31,-0.02,,,,,,,,
2016-07-29,xx000725,2.31,2.44,2.3,2.33,0.01,,,,,,,,
2016-08-31,xx000725,2.33,2.51,2.3,2.44,0.05,,,,,,,,
2016-09-30,xx000725,2.44,2.45,2.33,2.37,-0.03,,,,,,,,
2016-10-31,xx000725,2.38,2.57,2.38,2.47,0.04,,,,,,,,
2016-11-30,xx000725,2.47,2.95,2.46,2.9,0.17,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx000725,2.91,3.06,2.76,2.86,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx000725,2.86,3.46,2.86,3.41,0.19,sell,69600,1037534.06,237336.0,0.23,800198.06,49.94,
2017-02-28,xx000725,3.4,3.4,3.07,3.27,-0.04,keep,55680,1029401.4700000001,182073.6,0.18,847327.87,11.8,47.19
2017-03-31,xx000725,3.26,3.52,3.12,3.44,0.05,sell,55680,1038867.0700000001,191539.2,0.18,847327.87,,
2017-04-28,xx000725,3.45,4.13,3.44,4.03,0.17,keep,44544,1065100.1400000001,179512.32,0.17,885587.82,9.58,38.31
2017-05-31,xx000725,4.02,4.23,3.58,3.86,-0.04,keep,44544,1057527.6600000001,171939.84,0.16,885587.82,,
2017-06-30,xx000725,3.86,4.26,3.8,4.16,0.08,keep,44544,1070890.86,185303.04,0.17,885587.82,,
2017-07-31,xx000725,4.16,4.18,3.81,3.95,-0.04,keep,44885,1062883.57,177295.75,0.17,885587.82,,
2017-08-31,xx000725,3.94,3.96,3.67,3.83,-0.03,keep,44885,1057497.37,171909.55,0.16,885587.82,,
2017-09-29,xx000725,3.83,4.65,3.82,4.4,0.15,keep,44885,1083081.82,197494.0,0.18,885587.82,,
2017-10-31,xx000725,4.49,6.36,4.45,6.22,0.41,keep,44885,1164772.52,279184.7,0.24,885587.82,,
2017-11-30,xx000725,6.22,6.77,5.2,5.34,-0.14,keep,44885,1125273.72,239685.9,0.21,885587.82,,
2017-12-29,xx000725,5.34,5.98,5.29,5.79,0.08,,44885,1145471.97,259884.15,0.23,885587.82,,
