date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx002027,42.06,42.06,25.2,29.49,-0.31,,,,,,,
2016-02-29,xx002027,31.88,36.0,28.25,28.25,-0.04,,,,,,,
2016-03-31,xx002027,28.0,32.43,26.5,30.86,0.09,,,,,,,
2016-04-29,xx002027,30.31,36.58,29.56,32.81,0.06,,,,,,,
2016-05-31,xx002027,32.82,33.77,27.37,29.42,-0.1,,,,,,,
2016-06-30,xx002027,29.43,36.48,16.25,16.51,0.13,,,,,,,
2016-07-29,xx002027,16.57,17.59,14.5,15.57,-0.06,,,,,,,
2016-08-31,xx002027,15.44,16.14,15.0,15.36,-0.01,,,,,,,
2016-09-30,xx002027,15.36,15.45,14.11,14.26,-0.07,,,,,,,
2016-10-31,xx002027,14.34,16.7,14.22,15.63,0.1,,,,,,,
2016-11-30,xx002027,15.6,19.77,15.58,16.94,0.08,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx002027,17.0,18.44,13.45,14.27,-0.16,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx002027,14.16,14.83,12.48,13.55,-0.05,keep,14100,991208.05,191055.0,0.19,800153.05,49.95
2017-02-28,xx002027,13.55,13.61,11.51,12.35,-0.09,keep,14100,974288.05,174135.0,0.18,800153.05,
2017-03-31,xx002027,12.39,12.45,10.9,12.17,-0.01,keep,14100,971750.05,171597.0,0.18,800153.05,
2017-04-28,xx002027,12.2,13.16,10.97,12.64,0.04,keep,14100,978377.05,178224.0,0.18,800153.05,
2017-05-31,xx002027,12.62,13.5,12.17,12.88,0.02,keep,14100,981761.05,181608.0,0.18,800153.05,
2017-06-30,xx002027,12.84,15.19,12.81,13.76,0.07,keep,14100,994169.05,194016.0,0.2,800153.05,
2017-07-31,xx002027,13.82,13.88,8.31,8.88,-0.07,keep,20347,980834.41,180681.36,0.18,800153.05,
2017-08-31,xx002027,8.89,9.48,8.5,9.37,0.06,keep,20347,990804.4400000001,190651.39,0.19,800153.05,
2017-09-29,xx002027,9.37,10.43,9.27,10.05,0.07,keep,20347,1004640.4,204487.35,0.2,800153.05,
2017-10-31,xx002027,10.13,12.37,10.12,11.9,0.18,keep,20347,1042282.3500000001,242129.3,0.23,800153.05,
2017-11-30,xx002027,11.92,13.77,11.55,12.0,0.01,keep,20347,1044317.05,244164.0,0.23,800153.05,
2017-12-29,xx002027,12.19,14.35,12.14,14.08,0.17,,20347,1086638.81,286485.76,0.26,800153.05,
