date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx000333,32.82,33.18,25.15,27.31,-0.17,,,,,,,,
2016-02-29,xx000333,27.32,28.29,25.72,26.07,-0.05,,,,,,,,
2016-03-31,xx000333,26.15,32.27,26.09,30.85,0.18,,,,,,,,
2016-04-29,xx000333,31.0,32.26,29.51,32.1,0.04,,,,,,,,
2016-05-17,xx000333,32.21,34.08,19.99,21.35,0.04,,,,,,,,
2016-06-30,xx000333,23.1,24.03,22.11,23.72,0.11,,,,,,,,
2016-07-29,xx000333,23.79,29.57,23.79,28.2,0.19,,,,,,,,
2016-08-31,xx000333,28.04,29.15,26.4,27.4,-0.03,,,,,,,,
2016-09-30,xx000333,27.33,28.07,25.18,27.01,-0.01,,,,,,,,
2016-10-31,xx000333,27.18,27.2,25.99,27.15,0.01,,,,,,,,
2016-11-30,xx000333,27.2,32.25,26.76,30.28,0.12,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx000333,31.3,32.2,27.5,28.17,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx000333,28.65,30.14,27.79,29.9,0.06,keep,6900,1008506.56,206310.0,0.2,802196.56,49.44,
2017-02-28,xx000333,29.7,33.47,29.4,31.86,0.07,sell,6900,1022030.56,219834.0,0.22,802196.56,,
2017-03-31,xx000333,31.8,35.66,31.13,33.3,0.05,sell,5520,1029827.92,183816.0,0.18,846011.92,10.97,43.87
2017-04-28,xx000333,33.23,35.2,31.85,33.66,0.01,keep,4416,1031283.52,148642.56,0.14,882640.96,9.17,36.67
2017-05-31,xx000333,33.21,36.58,33.15,36.12,0.1,keep,4544,1046770.24,164129.28,0.16,882640.96,,
2017-06-30,xx000333,36.16,45.39,35.8,43.04,0.19,keep,4544,1078214.72,195573.76,0.18,882640.96,,
2017-07-31,xx000333,42.85,43.65,40.5,41.2,-0.04,keep,4544,1069853.76,187212.8,0.17,882640.96,,
2017-08-31,xx000333,41.21,42.59,38.67,41.0,-0.0,keep,4544,1068944.96,186304.0,0.17,882640.96,,
2017-09-29,xx000333,41.16,44.6,39.69,44.19,0.08,keep,4544,1083440.3199999998,200799.36,0.19,882640.96,,
2017-10-31,xx000333,44.8,52.35,44.47,51.0,0.15,keep,4544,1114384.96,231744.0,0.21,882640.96,,
2017-11-30,xx000333,51.06,57.93,50.2,51.18,0.0,keep,4544,1115202.88,232561.92,0.21,882640.96,,
2017-12-29,xx000333,51.67,58.35,49.05,55.43,0.08,,4544,1134514.88,251873.92,0.22,882640.96,,
