date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xx002371,21.21,30.7,20.2,27.7,0.44,,,,,,,
2016-02-29,xx002371,27.03,31.87,22.4,22.4,-0.19,,,,,,,
2016-03-31,xx002371,22.4,28.75,20.01,27.22,0.22,,,,,,,
2016-04-29,xx002371,26.9,27.62,21.57,22.73,-0.16,,,,,,,
2016-05-31,xx002371,22.52,30.8,20.55,30.05,0.32,,,,,,,
2016-06-30,xx002371,29.74,46.0,28.82,41.82,0.39,,,,,,,
2016-07-29,xx002371,41.7,44.35,34.28,35.6,-0.15,,,,,,,
2016-08-31,xx002371,35.0,44.8,33.91,41.6,0.17,,,,,,,
2016-09-30,xx002371,41.74,41.85,32.71,34.42,-0.17,,,,,,,
2016-10-31,xx002371,34.97,37.0,33.6,34.1,-0.01,,,,,,,
2016-11-30,xx002371,34.3,35.88,31.0,31.43,-0.08,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xx002371,31.41,31.81,25.32,26.6,-0.15,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-01-26,xx002371,26.68,29.2,25.29,28.19,0.06,keep,7400,1011050.62,208606.0,0.21,802444.62,49.38
2017-02-28,xx002371,28.13,30.18,26.18,28.5,0.01,keep,7400,1013344.62,210900.0,0.21,802444.62,
2017-03-31,xx002371,28.45,33.33,28.0,28.5,-0.0,keep,7400,1013344.62,210900.0,0.21,802444.62,
2017-04-28,xx002371,28.55,29.69,22.78,25.0,-0.12,keep,7400,987444.62,185000.0,0.19,802444.62,
2017-05-31,xx002371,24.88,25.57,21.67,23.04,-0.08,keep,7400,972940.62,170496.0,0.18,802444.62,
2017-06-30,xx002371,23.01,27.3,22.28,23.92,0.04,keep,7400,979452.62,177008.0,0.18,802444.62,
2017-07-31,xx002371,23.96,25.63,21.8,23.06,-0.04,keep,7400,973088.62,170644.0,0.18,802444.62,
2017-08-31,xx002371,23.11,25.28,22.5,25.12,0.09,keep,7400,988332.62,185888.0,0.19,802444.62,
2017-09-29,xx002371,25.13,31.5,24.83,29.83,0.19,keep,7400,1023186.62,220742.0,0.22,802444.62,
2017-10-31,xx002371,30.01,33.55,28.1,33.11,0.11,keep,7400,1047458.62,245014.0,0.23,802444.62,
2017-11-30,xx002371,33.0,47.94,32.8,35.86,0.08,keep,7400,1067808.62,265364.0,0.25,802444.62,
2017-12-29,xx002371,36.0,42.18,34.4,41.44,0.16,,7400,1109100.62,306656.0,0.28,802444.62,
