date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2016-01-29,xx000301,6.43,6.49,4.05,4.27,-0.34,,,,,,,,
2016-02-29,xx000301,4.31,4.83,4.05,4.15,-0.03,,,,,,,,
2016-03-31,xx000301,4.2,4.93,4.13,4.69,0.13,,,,,,,,
2016-04-29,xx000301,4.65,4.97,4.46,4.59,-0.02,,,,,,,,
2016-05-31,xx000301,4.6,4.72,4.06,4.31,-0.06,,,,,,,,
2016-06-30,xx000301,4.3,4.4,4.07,4.33,0.0,,,,,,,,
2016-07-29,xx000301,4.31,4.55,4.27,4.31,0.01,,,,,,,,
2016-08-31,xx000301,4.29,4.71,4.22,4.66,0.08,,,,,,,,
2016-09-30,xx000301,4.66,4.69,4.43,4.53,-0.03,,,,,,,,
2016-10-31,xx000301,4.53,4.73,4.53,4.72,0.04,,,,,,,,
2016-11-30,xx000301,4.69,5.94,4.62,5.19,0.1,keep,0,1000000,0.0,0.0,1000000.0,,
2016-12-30,xx000301,5.17,5.36,4.91,5.35,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2017-01-26,xx000301,5.38,5.54,4.7,5.03,-0.06,sell,37000,986630.14,186110.0,0.19,800520.14,49.86,
2017-02-28,xx000301,5.03,5.31,4.98,5.19,0.03,keep,29600,991245.7,153624.0,0.15,837621.7,9.29,37.15
2017-03-10,xx000301,5.2,5.24,5.08,5.1,-0.02,keep,29600,988581.7,150960.0,0.15,837621.7,,
2017-10-31,xx000301,5.56,7.4,5.4,5.6,0.11,keep,29892,1005016.8999999999,167395.2,0.17,837621.7,,
2017-11-29,xx000301,5.57,6.3,5.43,6.28,0.12,keep,29892,1025343.46,187721.76,0.18,837621.7,,
2017-12-29,xx000301,5.65,5.65,5.11,5.31,-0.15,,29892,996348.22,158726.52,0.16,837621.7,,
