date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx63_convert,103.14,108.99,102.77,105.16,0.0165,,,,,,,
2022-01-14,xxx63_convert,104.94,110.6,103.62,108.55,0.0322,,,,,,,
2022-01-21,xxx63_convert,107.01,109.09,104.47,105.6,-0.0272,,,,,,,
2022-01-28,xxx63_convert,103.61,105.96,100.68,103.13,-0.0234,,,,,,,
2022-02-04,xxx63_convert,103.0,104.19,101.3,102.73,-0.0038,,,,,,,
2022-02-11,xxx63_convert,102.65,106.77,101.81,102.99,0.0026,,,,,,,
2022-02-18,xxx63_convert,103.24,104.8,100.29,100.58,-0.0235,,,,,,,
2022-02-25,xxx63_convert,100.45,105.91,100.07,105.84,0.0522,,,,,,,
2022-03-04,xxx63_convert,104.33,108.54,102.82,108.31,0.0232,,,,,,,
2022-03-11,xxx63_convert,107.75,108.14,102.4,103.82,-0.0414,,,,,,,
2022-03-18,xxx63_convert,104.47,110.39,102.84,110.18,0.0611,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx63_convert,109.04,110.6,105.18,108.46,-0.0157,buy,1834,800002.3,998917.9400000001,198915.64,0.1991,0.0
2022-04-01,xxx63_convert,108.94,112.66,108.15,112.52,0.0375,keep,3302,640063.7000000001,1011604.74,371541.04,0.3673,0.0
2022-04-08,xxx63_convert,112.0,113.12,109.0,112.47,-0.0005,keep,3302,640063.7000000001,1011439.6400000001,371375.94,0.3672,
2022-04-14,xxx63_convert,112.36,112.74,108.91,109.02,-0.0306,keep,3302,640063.7000000001,1000047.74,359984.04,0.36,
2022-04-22,xxx63_convert,108.53,114.31,107.54,107.8,-0.0112,keep,3302,640063.7000000001,996019.3,355955.6,0.3574,
2022-04-29,xxx63_convert,107.44,109.67,104.12,104.36,-0.0319,keep,3302,640063.7000000001,984660.42,344596.72,0.35,
2022-05-06,xxx63_convert,105.17,106.2,101.26,103.45,-0.0087,keep,3302,640063.7000000001,981655.6000000001,341591.9,0.348,
2022-05-13,xxx63_convert,102.28,103.03,98.79,102.67,-0.0075,keep,3302,640063.7000000001,979080.04,339016.34,0.3463,
2022-05-20,xxx63_convert,102.0,106.33,100.42,102.53,-0.0013,keep,3302,640063.7000000001,978617.76,338554.06,0.346,
2022-05-27,xxx63_convert,103.83,106.06,96.86,99.08,-0.0336,keep,3302,640063.7000000001,967225.8600000001,327162.16,0.3382,
2022-06-03,xxx63_convert,98.34,100.61,95.38,95.48,-0.0364,keep,3302,640063.7000000001,955338.6600000001,315274.96,0.33,
2022-06-10,xxx63_convert,96.25,96.86,91.01,92.74,-0.0287,keep,3302,640063.7000000001,946291.18,306227.48,0.3236,
2022-06-17,xxx63_convert,90.5,91.8,86.95,88.22,-0.0487,keep,3302,640063.7000000001,931366.1400000001,291302.44,0.3128,
2022-06-24,xxx63_convert,89.65,90.51,88.05,90.22,0.0227,keep,3302,640063.7000000001,937970.1400000001,297906.44,0.3176,
2022-07-01,xxx63_convert,90.36,91.96,88.91,91.38,0.013,keep,3302,640063.7000000001,941800.4600000001,301736.76,0.3204,
2022-07-08,xxx63_convert,90.53,90.84,88.7,89.48,-0.0207,keep,3302,640063.7000000001,935526.6600000001,295462.96,0.3158,
2022-07-15,xxx63_convert,88.66,89.99,86.7,89.12,-0.004,keep,3302,640063.7000000001,934337.9400000001,294274.24,0.315,
2022-07-22,xxx63_convert,89.56,91.62,87.71,90.72,0.0178,keep,3302,640063.7000000001,939621.1400000001,299557.44,0.3188,
2022-07-29,xxx63_convert,90.98,94.05,90.46,92.52,0.0199,keep,3302,640063.7000000001,945564.74,305501.04,0.3231,
2022-08-05,xxx63_convert,91.83,94.15,91.35,93.28,0.0083,keep,3302,640063.7000000001,948074.26,308010.56,0.3249,
2022-08-12,xxx63_convert,93.65,94.97,92.91,94.82,0.0165,keep,3302,640063.7000000001,953159.3400000001,313095.64,0.3285,
2022-08-19,xxx63_convert,94.56,95.6,94.1,95.0,0.002,keep,3302,640063.7000000001,953753.7000000001,313690.0,0.3289,
2022-08-26,xxx63_convert,94.39,94.97,88.42,89.43,-0.0586,keep,3302,640063.7000000001,935361.56,295297.86,0.3157,
2022-09-02,xxx63_convert,89.09,89.48,86.42,87.2,-0.0249,keep,3302,640063.7000000001,927998.1000000001,287934.4,0.3103,
2022-09-09,xxx63_convert,87.2,90.06,85.66,89.73,0.029,keep,3302,640063.7000000001,936352.1600000001,296288.46,0.3164,
2022-09-16,xxx63_convert,90.48,92.39,89.41,90.25,0.0058,keep,3302,640063.7000000001,938069.2000000001,298005.5,0.3177,
2022-09-23,xxx63_convert,89.37,89.95,81.62,82.66,-0.0841,sell,3302,640063.7000000001,913007.02,272943.32,0.2989,
2022-09-30,xxx63_convert,82.22,83.55,80.39,80.75,-0.0232,sell,2642,694321.0820294,907662.5820294,213341.5,0.235,1.218
2022-10-07,xxx63_convert,81.5,85.37,81.21,82.42,0.0207,sell,2114,737346.83563628,911582.71563628,174235.88,0.1911,0.9664
2022-10-14,xxx63_convert,82.89,84.7,79.44,81.61,-0.0098,keep,1692,772321.41093572,910405.53093572,138084.12,0.1517,0.7847
2022-10-21,xxx63_convert,82.8,85.13,80.99,83.26,0.0202,keep,1692,772321.41093572,913197.33093572,140875.92,0.1543,
2022-10-28,xxx63_convert,84.13,86.95,83.07,86.82,0.0427,keep,1692,772321.41093572,919220.8509357199,146899.44,0.1598,
2022-11-04,xxx63_convert,86.65,88.74,83.15,84.65,-0.0249,sell,1692,772321.41093572,915549.21093572,143227.8,0.1564,
2022-11-11,xxx63_convert,85.53,85.84,79.2,83.55,-0.0129,sell,1354,801226.5236927599,914353.2236927599,113126.7,0.1237,0.6472
2022-11-18,xxx63_convert,83.65,84.69,79.37,81.3,-0.027,sell,1084,823808.81732396,911938.01732396,88129.2,0.0966,0.5064
2022-11-25,xxx63_convert,81.51,83.44,76.6,79.12,-0.0268,sell,868,841412.4219359601,910088.5819359601,68676.16,0.0755,0.3954
2022-12-02,xxx63_convert,78.5,80.16,75.83,79.62,0.0064,keep,695,854990.8861947901,910326.7861947902,55335.9,0.0608,0.3057
2022-12-09,xxx63_convert,79.04,79.42,76.47,78.59,-0.0129,keep,695,854990.8861947901,909610.9361947902,54620.05,0.06,
2022-12-16,xxx63_convert,79.1,81.24,75.77,76.72,-0.0237,keep,695,854990.8861947901,908311.2861947902,53320.4,0.0587,
2022-12-23,xxx63_convert,76.71,77.97,75.79,77.5,0.0102,keep,695,854990.8861947901,908853.3861947901,53862.5,0.0593,
2022-12-30,xxx63_convert,77.51,78.38,76.24,77.72,0.0028,keep,695,854990.8861947901,909006.2861947902,54015.4,0.0594,
2023-01-06,xxx63_convert,77.97,81.78,77.38,80.86,0.0404,keep,695,854990.8861947901,911188.5861947901,56197.7,0.0617,
2023-01-13,xxx63_convert,80.75,81.26,77.47,80.59,-0.0034,keep,695,854990.8861947901,911000.9361947902,56010.05,0.0615,
