date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx71_convert,93.42,93.65,84.51,86.41,-0.0744,,,,,,,
2022-01-14,xxx71_convert,85.8,86.36,82.67,83.2,-0.0371,,,,,,,
2022-01-21,xxx71_convert,82.0,85.275,80.7,82.6,-0.0072,,,,,,,
2022-01-28,xxx71_convert,81.65,82.045,69.79,72.5,-0.1223,,,,,,,
2022-02-04,xxx71_convert,72.91,79.47,72.75,76.01,0.0485,,,,,,,
2022-02-11,xxx71_convert,76.0,77.27,74.67,74.96,-0.0138,,,,,,,
2022-02-18,xxx71_convert,74.95,76.47,73.815,74.15,-0.0107,,,,,,,
2022-02-25,xxx71_convert,73.93,77.24,70.7402,77.16,0.0405,,,,,,,
2022-03-04,xxx71_convert,77.09,80.45,76.49,80.21,0.0395,,,,,,,
2022-03-11,xxx71_convert,80.96,85.4,78.44,79.3,-0.0113,,,,,,,
2022-03-18,xxx71_convert,79.68,83.49,78.7,82.37,0.0387,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx71_convert,82.0,84.24,81.42,83.94,0.0191,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx71_convert,84.05,86.28,83.65,85.71,0.0211,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx71_convert,85.64,87.52,84.64,86.09,0.0044,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx71_convert,86.15,86.22,82.78,82.81,-0.0382,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx71_convert,83.0,83.61,73.88,73.95,-0.107,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx71_convert,74.0,75.14,70.88,71.02,-0.0396,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx71_convert,71.1,73.33,68.52,72.47,0.0204,keep,0,1000000,1000000.0,0.0,0.0,
2022-05-13,xxx71_convert,71.8,72.08,67.22,69.8,-0.0369,buy,0,1000000,1000000.0,0.0,0.0,
2022-05-20,xxx71_convert,69.64,72.25,69.4,71.22,0.0203,buy,2871,800034.85,1004507.47,204472.62,0.2036,0.0
2022-05-27,xxx71_convert,71.81,77.45,71.4599,77.43,0.0871,buy,5098,640091.71,1034829.85,394738.14,0.3815,0.0
2022-06-03,xxx71_convert,76.78,78.945,75.17,78.69,0.0163,keep,6765,512082.77999999997,1044420.6299999999,532337.85,0.5097,0.0
2022-06-10,xxx71_convert,81.19,81.49,75.77,75.91,-0.0354,keep,6765,512082.77999999997,1025613.9299999999,513531.15,0.5007,
2022-06-17,xxx71_convert,74.58,75.55,70.12,70.81,-0.0671,keep,6765,512082.77999999997,991112.4299999999,479029.65,0.4833,
2022-06-24,xxx71_convert,70.8,78.13,70.8,78.02,0.1017,keep,6765,512082.77999999997,1039888.0799999998,527805.3,0.5076,
2022-07-01,xxx71_convert,77.73,80.64,75.26,80.56,0.0325,keep,6765,512082.77999999997,1057071.18,544988.4,0.5156,
2022-07-08,xxx71_convert,80.5,80.72,77.56,80.25,-0.0038,keep,6765,512082.77999999997,1054974.03,542891.25,0.5146,
2022-07-15,xxx71_convert,80.0,81.3,76.33,78.71,-0.019,keep,6765,512082.77999999997,1044555.9299999999,532473.15,0.5098,
2022-07-22,xxx71_convert,78.33,81.8,77.5,80.25,0.0196,keep,6765,512082.77999999997,1054974.03,542891.25,0.5146,
2022-07-29,xxx71_convert,80.0,86.27,79.18,84.49,0.0529,buy,6765,512082.77999999997,1083657.63,571574.85,0.5274,
2022-08-05,xxx71_convert,84.45,88.655,83.56,87.98,0.0413,buy,7977,409717.25999999995,1111533.72,701816.46,0.6314,0.0
2022-08-12,xxx71_convert,88.46,91.03,86.78,90.47,0.0283,keep,8903,327794.0399999999,1133248.45,805454.41,0.7107,0.0
2022-08-19,xxx71_convert,90.48,91.35,89.365,89.71,-0.0084,keep,8903,327794.0399999999,1126482.17,798688.13,0.709,
2022-08-26,xxx71_convert,88.93,90.56,87.625,88.06,-0.0183,keep,8903,327794.0399999999,1111792.22,783998.18,0.7052,
2022-09-02,xxx71_convert,86.98,87.85,84.71,85.11,-0.0335,keep,8903,327794.0399999999,1085528.3699999999,757734.33,0.698,
2022-09-09,xxx71_convert,87.24,91.06,87.02,89.9,0.0562,keep,8903,327794.0399999999,1128173.74,800379.7,0.7094,
2022-09-16,xxx71_convert,90.18,90.85,84.5,84.79,-0.0569,keep,8903,327794.0399999999,1082679.4100000001,754885.37,0.6972,
2022-09-23,xxx71_convert,84.72,86.9,81.34,82.52,-0.0267,keep,8903,327794.0399999999,1062469.5999999999,734675.56,0.6915,
