date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx78_convert,161.69,165.32,159.88,162.74,-0.0052,,,,,,,
2022-01-14,xxx78_convert,162.51,163.12,156.91,159.81,-0.018,,,,,,,
2022-01-21,xxx78_convert,158.53,165.35,156.04,162.62,0.0175,,,,,,,
2022-01-28,xxx78_convert,163.43,164.12,156.38,160.5,-0.013,,,,,,,
2022-02-04,xxx78_convert,159.35,164.98,157.73,161.53,0.0065,,,,,,,
2022-02-11,xxx78_convert,161.87,162.26,155.58,156.29,-0.0324,,,,,,,
2022-02-18,xxx78_convert,156.14,161.06,153.36,159.9,0.0232,,,,,,,
2022-02-25,xxx78_convert,160.11,160.88,150.56,158.24,-0.0104,,,,,,,
2022-03-04,xxx78_convert,156.29,157.19,152.34,155.14,-0.0197,,,,,,,
2022-03-11,xxx78_convert,154.49,154.52,143.03,143.22,-0.0768,,,,,,,
2022-03-18,xxx78_convert,144.45,151.79,143.35,150.15,0.0484,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx78_convert,150.44,153.92,149.24,152.83,0.0178,buy,1329,800051.95,1003163.02,203111.07,0.2025,0.0
2022-04-01,xxx78_convert,153.64,156.47,151.94,155.09,0.0148,keep,2370,640102.3,1007665.6000000001,367563.3,0.3648,0.0
2022-04-08,xxx78_convert,153.81,160.53,151.26,160.1,0.0323,keep,2370,640102.3,1019539.3,379437.0,0.3722,
2022-04-14,xxx78_convert,159.95,161.21,158.45,158.57,-0.0096,keep,2370,640102.3,1015913.2,375810.9,0.3699,
2022-04-22,xxx78_convert,158.48,164.9,156.3,161.25,0.0169,keep,2370,640102.3,1022264.8,382162.5,0.3738,
2022-04-29,xxx78_convert,161.7,163.71,159.11,160.55,-0.0043,keep,2370,640102.3,1020605.8,380503.5,0.3728,
2022-05-06,xxx78_convert,161.6,162.0,153.14,156.0,-0.0282,keep,2370,640102.3,1009822.3,369720.0,0.3661,
2022-05-13,xxx78_convert,153.96,156.76,149.88,153.62,-0.0154,keep,2370,640102.3,1004181.7000000001,364079.4,0.3626,
2022-05-20,xxx78_convert,153.47,156.75,139.18,141.79,-0.0769,keep,2370,640102.3,976144.6000000001,336042.3,0.3443,
2022-05-27,xxx78_convert,142.84,148.72,142.08,148.72,0.0488,keep,2370,640102.3,992568.7000000001,352466.4,0.3551,
2022-06-03,xxx78_convert,147.29,148.99,142.63,145.89,-0.0189,keep,2370,640102.3,985861.6000000001,345759.3,0.3507,
2022-06-10,xxx78_convert,147.37,147.64,139.45,141.95,-0.0271,keep,2370,640102.3,976523.8,336421.5,0.3445,
2022-06-17,xxx78_convert,139.5,140.49,129.5,132.36,-0.0676,keep,2370,640102.3,953795.5,313693.2,0.3289,
2022-06-24,xxx78_convert,134.62,145.24,133.43,144.35,0.0905,buy,2370,640102.3,982211.8,342109.5,0.3483,
2022-07-01,xxx78_convert,144.12,146.25,140.58,146.11,0.0122,keep,3258,512114.86000000004,988141.2400000001,476026.38,0.4817,0.0
2022-07-08,xxx78_convert,144.58,147.49,142.54,145.02,-0.0075,keep,3258,512114.86000000004,984590.02,472475.16,0.4799,
2022-07-15,xxx78_convert,145.15,146.96,143.47,145.07,0.0003,keep,3258,512114.86000000004,984752.92,472638.06,0.48,
2022-07-22,xxx78_convert,144.94,145.09,138.95,143.02,-0.0141,keep,3258,512114.86000000004,978074.02,465959.16,0.4764,
2022-07-29,xxx78_convert,142.8,148.61,138.23,138.91,-0.0288,keep,3258,512114.86000000004,964683.64,452568.78,0.4691,
2022-08-05,xxx78_convert,138.34,146.46,138.27,144.72,0.0418,keep,3258,512114.86000000004,983612.6200000001,471497.76,0.4794,
2022-08-12,xxx78_convert,145.03,147.29,144.49,146.67,0.0136,keep,3258,512114.86000000004,989965.72,477850.86,0.4827,
2022-08-19,xxx78_convert,146.87,150.63,146.75,149.73,0.0209,keep,3258,512114.86000000004,999935.2,487820.34,0.4879,
2022-08-26,xxx78_convert,148.98,150.13,142.02,142.29,-0.0497,keep,3258,512114.86000000004,975695.6799999999,463580.82,0.4751,
2022-09-02,xxx78_convert,141.3,142.69,136.55,137.16,-0.0362,keep,3258,512114.86000000004,958982.14,446867.28,0.466,
2022-09-09,xxx78_convert,135.88,141.09,135.29,139.96,0.0203,keep,3258,512114.86000000004,968104.54,455989.68,0.471,
2022-09-16,xxx78_convert,139.41,141.8,136.64,138.28,-0.012,keep,3258,512114.86000000004,962631.1000000001,450516.24,0.468,
2022-09-23,xxx78_convert,138.2,138.46,133.95,135.58,-0.0196,keep,3258,512114.86000000004,953834.5,441719.64,0.4631,
2022-09-30,xxx78_convert,135.58,136.94,126.21,126.25,-0.0688,keep,3258,512114.86000000004,923437.3600000001,411322.5,0.4454,
2022-10-07,xxx78_convert,127.25,130.87,123.76,124.27,-0.0157,keep,3258,512114.86000000004,916986.52,404871.66,0.4415,
