date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx97_convert,217.52,226.79,215.64,216.96,0.0012,,,,,,,
2022-01-14,xxx97_convert,213.98,220.48,206.5,214.67,-0.0105,,,,,,,
2022-01-21,xxx97_convert,215.88,219.6,205.82,205.93,-0.0408,,,,,,,
2022-01-28,xxx97_convert,202.18,228.12,195.65,228.0,0.1072,,,,,,,
2022-02-04,xxx97_convert,225.55,235.85,222.05,228.39,0.0018,,,,,,,
2022-02-11,xxx97_convert,228.0,233.15,223.54,224.69,-0.0162,,,,,,,
2022-02-18,xxx97_convert,223.29,229.88,221.84,222.69,-0.0088,,,,,,,
2022-02-25,xxx97_convert,221.02,224.34,201.45,219.27,-0.0154,,,,,,,
2022-03-04,xxx97_convert,216.0,218.65,196.86,200.29,-0.0866,,,,,,,
2022-03-11,xxx97_convert,199.84,200.84,186.67,196.71,-0.018,,,,,,,
2022-03-18,xxx97_convert,198.42,219.26,198.16,219.11,0.1139,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx97_convert,216.34,219.57,214.0,218.43,-0.0029,buy,924,800092.6,1001921.9199999999,201829.32,0.2014,0.0
2022-04-01,xxx97_convert,218.5,228.81,217.51,226.36,0.0363,buy,1656,640143.28,1014995.4400000001,374852.16,0.3693,0.0
2022-04-08,xxx97_convert,225.76,229.24,213.08,216.98,-0.0415,keep,2223,512131.69000000006,994478.23,482346.54,0.485,0.0
2022-04-14,xxx97_convert,215.25,217.3,207.17,212.79,-0.0194,keep,2223,512131.69000000006,985163.8600000001,473032.17,0.4802,
2022-04-22,xxx97_convert,211.67,223.92,207.95,208.17,-0.0218,keep,2223,512131.69000000006,974893.6000000001,462761.91,0.4747,
2022-04-29,xxx97_convert,206.35,224.93,201.1,213.13,0.0239,keep,2223,512131.69000000006,985919.68,473787.99,0.4806,
2022-05-06,xxx97_convert,211.77,214.8,200.22,202.82,-0.0484,keep,2223,512131.69000000006,963000.55,450868.86,0.4682,
2022-05-13,xxx97_convert,200.05,200.75,189.95,199.23,-0.0177,keep,2223,512131.69000000006,955019.98,442888.29,0.4637,
2022-05-20,xxx97_convert,197.32,205.46,193.31,199.03,-0.001,keep,2223,512131.69000000006,954575.3800000001,442443.69,0.4635,
2022-05-27,xxx97_convert,200.88,213.23,199.03,212.88,0.0696,keep,2223,512131.69000000006,985363.93,473232.24,0.4803,
2022-06-03,xxx97_convert,210.38,215.25,208.82,212.65,-0.0011,keep,2223,512131.69000000006,984852.6400000001,472720.95,0.48,
2022-06-10,xxx97_convert,215.45,217.58,199.18,199.51,-0.0618,keep,2223,512131.69000000006,955642.42,443510.73,0.4641,
2022-06-17,xxx97_convert,192.99,198.83,185.91,190.01,-0.0475,keep,2223,512131.69000000006,934523.92,422392.23,0.452,
2022-06-24,xxx97_convert,195.71,205.64,191.03,205.51,0.0816,keep,2223,512131.69000000006,968980.42,456848.73,0.4715,
2022-07-01,xxx97_convert,205.75,207.09,192.85,199.18,-0.0308,keep,2223,512131.69000000006,954908.8300000001,442777.14,0.4637,
2022-07-08,xxx97_convert,196.23,204.1,194.14,203.57,0.0221,keep,2223,512131.69000000006,964667.8,452536.11,0.4691,
2022-07-15,xxx97_convert,202.0,211.71,197.98,210.04,0.0317,keep,2223,512131.69000000006,979050.6100000001,466918.92,0.4769,
2022-07-22,xxx97_convert,211.5,218.07,206.64,213.7,0.0173,keep,2223,512131.69000000006,987186.79,475055.1,0.4812,
2022-07-29,xxx97_convert,214.58,216.85,201.2,212.11,-0.0074,keep,2223,512131.69000000006,983652.2200000001,471520.53,0.4794,
2022-08-05,xxx97_convert,208.45,215.95,203.93,215.87,0.0178,keep,2223,512131.69000000006,992010.7000000001,479879.01,0.4837,
2022-08-12,xxx97_convert,215.23,216.63,209.75,211.33,-0.0209,keep,2223,512131.69000000006,981918.28,469786.59,0.4784,
2022-08-19,xxx97_convert,210.37,217.61,210.37,212.82,0.007,keep,2223,512131.69000000006,985230.55,473098.86,0.4802,
2022-08-26,xxx97_convert,209.94,211.25,202.7,202.89,-0.0467,keep,2223,512131.69000000006,963156.16,451024.47,0.4683,
2022-09-02,xxx97_convert,201.25,204.41,196.66,197.76,-0.0254,keep,2223,512131.69000000006,951752.17,439620.48,0.4619,
2022-09-09,xxx97_convert,197.9,206.4,196.4,205.2,0.0376,keep,2223,512131.69000000006,968291.29,456159.6,0.4711,
2022-09-16,xxx97_convert,206.5,207.19,188.22,193.3,-0.058,keep,2223,512131.69000000006,941837.5900000001,429705.9,0.4562,
2022-09-23,xxx97_convert,191.59,193.99,182.23,183.96,-0.0483,keep,2223,512131.69000000006,921074.77,408943.08,0.444,
2022-09-30,xxx97_convert,183.04,184.85,174.83,177.65,-0.0343,keep,2223,512131.69000000006,907047.6400000001,394915.95,0.4354,
2022-10-07,xxx97_convert,179.34,188.82,178.15,183.83,0.0347,keep,2223,512131.69000000006,920785.78,408654.09,0.4438,
2022-10-14,xxx97_convert,184.13,187.13,174.6,182.62,-0.0066,keep,2223,512131.69000000006,918095.9500000001,405964.26,0.4422,
2022-10-21,xxx97_convert,186.0,190.98,182.85,190.37,0.0424,keep,2223,512131.69000000006,935324.2000000001,423192.51,0.4525,
2022-10-28,xxx97_convert,191.41,211.52,189.1,209.34,0.0995,keep,2223,512131.69000000006,977494.51,465362.82,0.4761,
2022-11-04,xxx97_convert,208.92,209.97,194.18,196.98,-0.059,keep,2223,512131.69000000006,950018.23,437886.54,0.4609,
2022-11-11,xxx97_convert,198.32,206.43,193.33,205.0,0.0406,keep,2223,512131.69000000006,967846.6900000001,455715.0,0.4709,
2022-11-18,xxx97_convert,203.5,214.17,203.21,210.8,0.0282,keep,2223,512131.69000000006,980740.0900000001,468608.4,0.4778,
2022-11-25,xxx97_convert,210.3,214.0,205.35,213.79,0.0141,keep,2223,512131.69000000006,987386.8600000001,475255.17,0.4813,
2022-12-02,xxx97_convert,212.26,218.65,207.35,217.66,0.0181,keep,2223,512131.69000000006,995989.8700000001,483858.18,0.4858,
2022-12-09,xxx97_convert,215.65,216.91,205.13,208.7,-0.0412,keep,2223,512131.69000000006,976071.79,463940.1,0.4753,
2022-12-16,xxx97_convert,210.0,219.98,205.3,206.89,-0.0087,keep,2223,512131.69000000006,972048.16,459916.47,0.4731,
