date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx34_convert,155.83,160.32,153.68,157.83,0.0189,,,,,,,
2022-01-14,xxx34_convert,157.98,158.99,148.41,151.94,-0.0374,,,,,,,
2022-01-21,xxx34_convert,151.11,153.13,136.63,137.38,-0.0959,,,,,,,
2022-01-28,xxx34_convert,134.82,138.69,129.26,138.63,0.0091,,,,,,,
2022-02-04,xxx34_convert,138.86,144.69,138.47,142.02,0.0244,,,,,,,
2022-02-11,xxx34_convert,143.39,157.5,140.74,149.47,0.0525,,,,,,,
2022-02-18,xxx34_convert,149.37,156.73,149.21,151.36,0.0127,,,,,,,
2022-02-25,xxx34_convert,150.19,150.79,140.0,149.53,-0.0121,,,,,,,
2022-03-04,xxx34_convert,147.83,149.48,139.55,140.72,-0.0589,,,,,,,
2022-03-11,xxx34_convert,140.28,140.89,129.29,131.75,-0.0637,,,,,,,
2022-03-18,xxx34_convert,130.98,140.72,128.38,140.3,0.065,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx34_convert,138.9,142.19,136.88,139.14,-0.0083,buy,1439,800108.51,1000330.97,200222.46,0.2002,0.0
2022-04-01,xxx34_convert,138.88,144.46,135.53,137.0,-0.0154,keep,2591,640107.23,995074.23,354967.0,0.3567,0.0
2022-04-08,xxx34_convert,136.97,139.26,130.02,131.87,-0.0375,keep,2591,640107.23,981782.3999999999,341675.17,0.348,
2022-04-14,xxx34_convert,130.04,133.59,130.04,130.47,-0.0107,keep,2591,640107.23,978155.0,338047.77,0.3456,
2022-04-22,xxx34_convert,130.07,133.19,118.15,118.27,-0.0936,keep,2591,640107.23,946544.8,306437.57,0.3237,
2022-04-29,xxx34_convert,117.66,120.33,111.36,111.63,-0.056,keep,2591,640107.23,929340.56,289233.33,0.3112,
2022-05-06,xxx34_convert,111.71,116.44,108.3,110.29,-0.012,keep,2591,640107.23,925868.62,285761.39,0.3086,
2022-05-13,xxx34_convert,108.11,110.74,99.47,107.33,-0.0268,keep,2591,640107.23,918199.26,278092.03,0.3029,
2022-05-20,xxx34_convert,107.46,108.79,100.05,102.42,-0.0457,keep,2591,640107.23,905477.45,265370.22,0.2931,
2022-05-27,xxx34_convert,103.76,109.37,100.13,109.32,0.0673,keep,2591,640107.23,923355.35,283248.12,0.3068,
2022-06-03,xxx34_convert,110.0,112.85,107.91,108.67,-0.0059,keep,2591,640107.23,921671.2,281563.97,0.3055,
2022-06-10,xxx34_convert,109.75,110.19,99.38,99.4,-0.0853,keep,2591,640107.23,897652.63,257545.4,0.2869,
2022-06-17,xxx34_convert,97.61,97.61,93.1,94.34,-0.051,keep,2591,640107.23,884542.1699999999,244434.94,0.2763,
2022-06-24,xxx34_convert,94.9,98.57,92.01,97.78,0.0366,keep,2591,640107.23,893455.21,253347.98,0.2836,
2022-07-01,xxx34_convert,98.22,100.4,92.54,96.14,-0.0168,keep,2591,640107.23,889205.97,249098.74,0.2801,
2022-07-08,xxx34_convert,94.26,98.19,92.31,95.86,-0.0028,keep,2591,640107.23,888480.49,248373.26,0.2795,
2022-07-15,xxx34_convert,95.0,95.34,90.23,95.2,-0.0069,keep,2591,640107.23,886770.4299999999,246663.2,0.2782,
2022-07-22,xxx34_convert,96.36,104.57,95.31,102.72,0.079,keep,2591,640107.23,906254.75,266147.52,0.2937,
2022-07-29,xxx34_convert,102.78,106.34,99.56,106.1,0.0329,keep,2591,640107.23,915012.33,274905.1,0.3004,
2022-08-05,xxx34_convert,104.87,109.7,103.86,106.63,0.005,keep,2591,640107.23,916385.56,276278.33,0.3015,
2022-08-12,xxx34_convert,108.21,123.27,107.03,121.57,0.1402,keep,2591,640107.23,955095.1,314987.87,0.3298,
2022-08-19,xxx34_convert,121.0,126.48,119.48,120.14,-0.0118,keep,2591,640107.23,951389.97,311282.74,0.3272,
2022-08-26,xxx34_convert,117.7,118.37,113.89,114.07,-0.0506,keep,2591,640107.23,935662.6,295555.37,0.3159,
2022-09-02,xxx34_convert,112.54,114.75,110.03,111.2,-0.0251,keep,2591,640107.23,928226.4299999999,288119.2,0.3104,
2022-09-09,xxx34_convert,111.77,115.53,108.52,115.18,0.0358,keep,2591,640107.23,938538.61,298431.38,0.318,
2022-09-16,xxx34_convert,116.14,117.49,106.96,108.25,-0.0602,keep,2591,640107.23,920582.98,280475.75,0.3047,
2022-09-23,xxx34_convert,107.53,109.22,98.02,99.5,-0.0808,keep,2591,640107.23,897911.73,257804.5,0.2871,
2022-09-30,xxx34_convert,98.95,100.66,94.28,94.33,-0.052,keep,2591,640107.23,884516.26,244409.03,0.2763,
2022-10-07,xxx34_convert,95.73,101.52,94.5,97.16,0.0301,keep,2591,640107.23,891848.79,251741.56,0.2823,
2022-10-14,xxx34_convert,97.59,98.09,90.71,94.45,-0.0279,keep,2591,640107.23,884827.1799999999,244719.95,0.2766,
2022-10-21,xxx34_convert,96.38,102.3,96.26,102.04,0.0804,keep,2591,640107.23,904492.87,264385.64,0.2923,
2022-10-28,xxx34_convert,102.12,107.43,100.12,105.95,0.0385,keep,2591,640107.23,914623.6799999999,274516.45,0.3001,
2022-11-04,xxx34_convert,105.66,108.84,98.11,99.58,-0.0601,keep,2591,640107.23,898119.01,258011.78,0.2873,
2022-11-11,xxx34_convert,100.88,101.97,86.28,95.01,-0.0459,keep,2591,640107.23,886278.14,246170.91,0.2778,
2022-11-18,xxx34_convert,95.85,97.18,90.85,91.8,-0.0338,keep,2591,640107.23,877961.03,237853.8,0.2709,
2022-11-25,xxx34_convert,100.12,100.89,94.68,98.87,0.0771,keep,2591,640107.23,896279.4,256172.17,0.2858,
2022-12-02,xxx34_convert,98.21,99.69,93.87,99.43,0.0056,keep,2591,640107.23,897730.36,257623.13,0.287,
2022-12-09,xxx34_convert,98.24,99.16,91.26,93.38,-0.0608,keep,2591,640107.23,882054.8099999999,241947.58,0.2743,
2022-12-16,xxx34_convert,93.73,97.39,88.81,90.08,-0.0354,keep,2591,640107.23,873504.51,233397.28,0.2672,
2022-12-23,xxx34_convert,89.44,89.46,84.69,88.01,-0.0228,keep,2591,640107.23,868141.14,228033.91,0.2627,
2022-12-30,xxx34_convert,87.42,88.24,84.07,86.88,-0.0128,keep,2591,640107.23,865213.3099999999,225106.08,0.2602,
2023-01-06,xxx34_convert,88.98,94.69,87.83,93.92,0.081,keep,2591,640107.23,883453.95,243346.72,0.2754,
2023-01-13,xxx34_convert,94.43,100.63,93.45,99.4,0.0584,keep,2591,640107.23,897652.63,257545.4,0.2869,
2023-01-20,xxx34_convert,100.32,103.59,97.12,103.48,0.041,keep,2591,640107.23,908223.9099999999,268116.68,0.2952,
2023-01-27,xxx34_convert,103.29,110.58,102.0,109.54,0.0585,keep,2591,640107.23,923925.37,283818.14,0.3072,
2023-02-03,xxx34_convert,108.26,113.53,106.9,110.71,0.0107,keep,2591,640107.23,926956.84,286849.61,0.3095,
2023-02-10,xxx34_convert,110.17,118.18,107.21,108.06,-0.024,keep,2591,640107.23,920090.69,279983.46,0.3043,
2023-02-17,xxx34_convert,108.1,109.27,103.88,105.22,-0.0263,keep,2591,640107.23,912732.25,272625.02,0.2987,
2023-02-24,xxx34_convert,103.55,103.73,98.96,100.3,-0.0467,keep,2591,640107.23,899984.53,259877.3,0.2888,
2023-03-03,xxx34_convert,100.73,101.47,97.42,101.14,0.0084,buy,2591,640107.23,902160.97,262053.74,0.2905,
2023-03-10,xxx34_convert,101.61,102.7,92.83,93.57,-0.0748,buy,3850,512167.64999999997,872412.1499999999,360244.5,0.4129,0.0
2023-03-17,xxx34_convert,91.89,94.56,90.46,93.2,-0.004,buy,4964,409791.04999999993,872435.8499999999,462644.8,0.5303,0.0
2023-03-24,xxx34_convert,93.43,97.93,93.0,94.08,0.0093,buy,5841,327844.1699999999,877365.45,549521.28,0.6263,0.0
2023-03-31,xxx34_convert,94.78,100.2,94.38,100.13,0.0643,buy,6532,262344.2799999999,916393.4399999998,654049.16,0.7137,0.0
2023-04-06,xxx34_convert,100.21,100.43,98.55,99.97,-0.0016,buy,7055,209929.2199999999,915217.5699999998,705288.35,0.7706,0.0
2023-04-14,xxx34_convert,99.3,102.22,97.7,99.9,-0.0007,buy,7477,168020.3999999999,914972.7,746952.3,0.8164,0.0
2023-04-21,xxx34_convert,99.57,101.15,97.39,99.57,-0.0033,buy,7814,134461.93999999992,912501.9199999999,778039.98,0.8526,0.0
2023-04-28,xxx34_convert,100.15,102.56,96.46,102.5,0.0294,buy,8082,107619.05999999991,936024.0599999999,828405.0,0.885,0.0
