date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx90_convert,115.76,118.23,108.55,109.74,-0.0538,,,,,,,
2022-01-14,xxx90_convert,109.5,112.64,104.1,108.52,-0.011,,,,,,,
2022-01-21,xxx90_convert,107.01,108.23,101.51,101.62,-0.0635,,,,,,,
2022-01-28,xxx90_convert,102.4,108.73,102.27,108.65,0.0692,,,,,,,
2022-02-04,xxx90_convert,108.2,122.52,106.75,120.94,0.1132,,,,,,,
2022-02-11,xxx90_convert,121.24,128.39,120.94,124.48,0.0293,,,,,,,
2022-02-18,xxx90_convert,125.64,128.37,122.79,123.98,-0.004,,,,,,,
2022-02-25,xxx90_convert,123.62,125.99,118.73,125.46,0.0119,,,,,,,
2022-03-04,xxx90_convert,121.47,127.2,121.18,123.23,-0.0178,,,,,,,
2022-03-11,xxx90_convert,122.5,126.38,116.91,124.57,0.0109,,,,,,,
2022-03-18,xxx90_convert,124.37,129.57,123.97,127.18,0.0209,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx90_convert,126.92,127.13,123.14,124.29,-0.0226,buy,1575,800085.25,995842.0,195756.75,0.1966,0.0
2022-04-01,xxx90_convert,124.49,130.91,124.27,130.76,0.0521,buy,2860,640102.75,1014076.35,373973.6,0.3688,0.0
2022-04-08,xxx90_convert,130.54,134.85,130.48,132.84,0.0159,keep,3840,512163.75,1022269.3500000001,510105.6,0.499,0.0
2022-04-14,xxx90_convert,133.28,135.15,129.82,132.96,0.0009,keep,3840,512163.75,1022730.15,510566.4,0.4992,
2022-04-22,xxx90_convert,132.11,134.62,127.5,128.63,-0.0326,keep,3840,512163.75,1006102.95,493939.2,0.4909,
2022-04-29,xxx90_convert,128.77,132.94,122.72,123.14,-0.0427,keep,3840,512163.75,985021.35,472857.6,0.48,
2022-05-06,xxx90_convert,123.04,132.48,123.02,126.8,0.0298,keep,3840,512163.75,999075.75,486912.0,0.4874,
2022-05-13,xxx90_convert,125.66,127.43,120.9,126.33,-0.0038,keep,3840,512163.75,997270.95,485107.2,0.4864,
2022-05-20,xxx90_convert,126.36,129.34,123.82,126.04,-0.0023,keep,3840,512163.75,996157.3500000001,483993.6,0.4859,
2022-05-27,xxx90_convert,127.35,134.38,126.62,134.11,0.0639,keep,3840,512163.75,1027146.15,514982.4,0.5014,
2022-06-03,xxx90_convert,133.4,137.16,131.64,136.61,0.0186,keep,3840,512163.75,1036746.15,524582.4,0.506,
2022-06-10,xxx90_convert,137.99,138.98,129.39,130.51,-0.0447,keep,3840,512163.75,1013322.1499999999,501158.4,0.4946,
2022-06-17,xxx90_convert,128.83,129.1,121.76,127.59,-0.0224,keep,3840,512163.75,1002109.3500000001,489945.6,0.4889,
2022-06-24,xxx90_convert,129.46,137.42,129.01,137.08,0.0744,keep,3840,512163.75,1038550.9500000001,526387.2,0.5068,
2022-07-01,xxx90_convert,135.43,138.46,132.5,136.81,-0.0018,keep,3840,512163.75,1037514.15,525350.4,0.5064,
2022-07-08,xxx90_convert,136.66,138.8,133.98,135.72,-0.008,keep,3840,512163.75,1033328.55,521164.8,0.5044,
2022-07-15,xxx90_convert,135.71,137.43,132.47,137.37,0.0121,keep,3840,512163.75,1039664.55,527500.8,0.5074,
2022-07-22,xxx90_convert,138.03,138.8,130.51,132.48,-0.0355,keep,3840,512163.75,1020886.95,508723.2,0.4983,
2022-07-29,xxx90_convert,132.23,143.47,131.75,143.06,0.0799,keep,3840,512163.75,1061514.15,549350.4,0.5175,
2022-08-05,xxx90_convert,143.0,144.97,141.39,144.56,0.0105,keep,3840,512163.75,1067274.15,555110.4,0.5201,
2022-08-12,xxx90_convert,145.15,147.68,143.47,146.46,0.013,keep,3840,512163.75,1074570.15,562406.4,0.5234,
2022-08-19,xxx90_convert,145.99,147.4,144.59,146.37,-0.0006,keep,3840,512163.75,1074224.55,562060.8,0.5232,
2022-08-26,xxx90_convert,145.19,148.04,142.79,143.02,-0.0228,keep,3840,512163.75,1061360.55,549196.8,0.5174,
2022-09-02,xxx90_convert,142.98,147.21,141.23,141.98,-0.0073,keep,3840,512163.75,1057366.95,545203.2,0.5156,
2022-09-09,xxx90_convert,142.29,147.53,140.94,145.7,0.0262,keep,3840,512163.75,1071651.75,559488.0,0.5221,
2022-09-16,xxx90_convert,146.66,146.98,137.48,139.95,-0.0396,keep,3840,512163.75,1049571.75,537408.0,0.512,
2022-09-23,xxx90_convert,139.0,141.09,130.43,132.33,-0.0545,keep,3840,512163.75,1020310.9500000001,508147.2,0.498,
2022-09-30,xxx90_convert,131.56,136.71,131.02,134.17,0.0138,keep,3840,512163.75,1027376.5499999999,515212.8,0.5015,
2022-10-07,xxx90_convert,136.26,142.69,136.12,137.59,0.0256,keep,3840,512163.75,1040509.35,528345.6,0.5078,
2022-10-14,xxx90_convert,137.59,138.86,129.55,131.52,-0.0441,keep,3840,512163.75,1017200.55,505036.8,0.4965,
2022-10-21,xxx90_convert,133.23,137.27,133.23,136.46,0.0375,keep,3840,512163.75,1036170.15,524006.4,0.5057,
2022-10-28,xxx90_convert,137.32,151.93,137.21,151.0,0.1065,keep,3840,512163.75,1092003.75,579840.0,0.531,
2022-11-04,xxx90_convert,150.0,154.38,146.15,148.83,-0.0142,keep,3840,512163.75,1083670.9500000002,571507.2,0.5274,
2022-11-11,xxx90_convert,149.75,152.0,145.05,146.19,-0.0177,sell,3840,512163.75,1073533.35,561369.6,0.5229,
2022-11-18,xxx90_convert,146.25,150.31,143.08,148.83,0.018,sell,3072,624473.6200492801,1081679.3800492801,457205.76,0.4227,2.45
2022-11-25,xxx90_convert,149.44,152.17,148.87,151.05,0.015,sell,2458,716221.6402328601,1087502.54023286,371280.9,0.3414,1.9998
2022-12-02,xxx90_convert,151.01,153.36,147.67,152.41,0.0091,keep,1967,790361.0248428601,1090151.49484286,299790.47,0.275,1.6154
2022-12-09,xxx90_convert,151.8,152.4,141.2,141.57,-0.0711,sell,1967,790361.0248428601,1068829.2148428601,278468.19,0.2605,
2022-12-16,xxx90_convert,143.04,144.98,138.1,142.36,0.0056,sell,1574,846570.5876492701,1070645.22764927,224074.64,0.2093,1.2272
2022-12-23,xxx90_convert,142.81,144.25,137.73,140.02,-0.0164,keep,1260,891408.8086600701,1067834.0086600701,176425.2,0.1652,0.979
2022-12-30,xxx90_convert,140.52,141.5,138.28,140.0,-0.0002,keep,1260,891408.8086600701,1067808.80866007,176400.0,0.1652,
2023-01-06,xxx90_convert,139.0,149.47,136.26,148.57,0.0611,keep,1260,891408.8086600701,1078607.0086600701,187198.2,0.1736,
2023-01-13,xxx90_convert,148.02,150.57,146.55,149.68,0.0075,keep,1260,891408.8086600701,1080005.60866007,188596.8,0.1746,
2023-01-20,xxx90_convert,149.18,149.18,142.39,145.12,-0.0303,keep,1260,891408.8086600701,1074260.0086600701,182851.2,0.1702,
2023-01-27,xxx90_convert,145.65,149.19,143.01,146.73,0.0111,keep,1260,891408.8086600701,1076288.60866007,184879.8,0.1718,
2023-02-03,xxx90_convert,145.91,152.15,144.34,145.19,-0.0105,keep,1260,891408.8086600701,1074348.20866007,182939.4,0.1703,
2023-02-10,xxx90_convert,141.47,145.3,140.25,143.7,-0.0103,keep,1260,891408.8086600701,1072470.80866007,181062.0,0.1688,
2023-02-17,xxx90_convert,144.5,149.4,144.0,149.35,0.0393,keep,1260,891408.8086600701,1079589.80866007,188181.0,0.1743,
2023-02-24,xxx90_convert,148.25,148.55,142.21,144.41,-0.033,keep,1260,891408.8086600701,1073365.40866007,181956.6,0.1695,
