date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx15,58.6,62.39,58.35,62.33,0.07,,,,,,,
2022-01-14,xxx15,63.13,64.53,61.95,63.6,0.02,,,,,,,
2022-01-21,xxx15,61.69,63.22,56.86,57.18,-0.1,,,,,,,
2022-01-28,xxx15,56.05,60.68,55.17,58.48,0.02,,,,,,,
2022-02-04,xxx15,58.07,62.66,57.55,61.81,0.06,,,,,,,
2022-02-11,xxx15,61.96,64.63,61.63,62.33,0.01,,,,,,,
2022-02-18,xxx15,62.35,62.89,56.01,56.38,-0.1,,,,,,,
2022-02-25,xxx15,56.0,56.63,50.61,54.37,-0.04,,,,,,,
2022-03-04,xxx15,52.59,53.5,49.81,50.92,-0.06,,,,,,,
2022-03-11,xxx15,50.39,53.36,48.84,50.0,-0.02,,,,,,,
2022-03-18,xxx15,50.78,52.71,49.95,52.3,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx15,52.64,53.46,51.45,52.74,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx15,52.79,53.63,49.1,49.45,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx15,49.5,49.83,46.95,48.34,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx15,48.0,48.97,46.88,47.29,-0.02,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx15,45.6,47.77,44.14,44.21,-0.07,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-29,xxx15,43.79,44.52,41.96,42.06,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-06,xxx15,42.37,44.85,41.77,43.76,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-13,xxx15,43.25,44.05,41.9,43.46,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-20,xxx15,43.32,44.76,42.44,43.77,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-05-27,xxx15,44.7,46.48,43.15,46.48,0.06,buy,4473,1007917.21,207905.04,0.21,800012.17,0.0
2022-06-03,xxx15,46.18,46.98,45.02,45.59,-0.02,sell,7937,1001857.8399999999,361847.83,0.36,640010.01,0.0
2022-06-10,xxx15,46.06,46.74,42.54,42.79,-0.06,keep,6350,984806.1364386498,271716.5,0.28,713089.64,1.72
2022-06-17,xxx15,41.95,42.46,40.26,41.13,-0.04,keep,6350,974265.1364386498,261175.5,0.27,713089.64,
2022-06-24,xxx15,42.24,43.79,41.21,43.6,0.06,keep,6350,989949.6364386498,276860.0,0.28,713089.64,
2022-07-01,xxx15,43.71,44.05,41.1,42.42,-0.03,keep,6350,982456.6364386498,269367.0,0.27,713089.64,
