date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx51,51.65,56.17,51.6,53.44,0.04,,,,,,,
2022-01-14,xxx51,53.97,56.28,53.31,55.7,0.04,,,,,,,
2022-01-21,xxx51,55.31,55.65,51.94,52.04,-0.07,,,,,,,
2022-01-28,xxx51,51.48,52.72,46.3,47.73,-0.08,,,,,,,
2022-02-04,xxx51,47.68,49.69,47.13,48.01,0.01,,,,,,,
2022-02-11,xxx51,48.13,49.97,47.5,47.63,-0.01,,,,,,,
2022-02-18,xxx51,47.92,48.49,44.51,45.04,-0.05,,,,,,,
2022-02-25,xxx51,44.69,47.79,43.63,47.71,0.06,,,,,,,
2022-03-04,xxx51,47.0,48.99,46.22,48.07,0.01,,,,,,,
2022-03-11,xxx51,48.01,48.72,45.77,45.83,-0.05,,,,,,,
2022-03-18,xxx51,45.9,47.6,44.07,47.45,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx51,47.46,51.98,47.07,51.83,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx51,51.36,52.51,47.33,48.11,-0.07,sell,3893,987308.82,187292.23,0.19,800016.59,0.0
2022-04-08,xxx51,48.17,49.23,46.77,47.02,-0.02,sell,3115,983951.49057992,146467.3,0.15,837484.19,0.88
2022-04-14,xxx51,46.9,47.91,45.62,45.67,-0.03,sell,2492,980505.6129810499,113809.64,0.12,866695.97,0.69
2022-04-22,xxx51,45.53,48.9,45.52,46.54,0.02,keep,1994,982165.1576708899,92800.76,0.09,889364.4,0.54
2022-04-29,xxx51,46.21,47.27,43.5,43.59,-0.06,sell,1994,976282.8576708898,86918.46,0.09,889364.4,
2022-05-06,xxx51,43.72,46.64,43.51,44.3,0.02,keep,1596,977463.3649807097,70702.8,0.07,906760.56,0.41
2022-05-13,xxx51,43.81,44.74,42.01,43.6,-0.02,keep,1596,976346.1649807098,69585.6,0.07,906760.56,
2022-05-20,xxx51,43.42,44.42,40.31,41.65,-0.04,sell,1596,973233.9649807098,66473.4,0.07,906760.56,
2022-05-27,xxx51,41.69,44.55,41.1,44.55,0.07,keep,1277,976946.5178053898,56890.35,0.06,920056.17,0.32
2022-06-03,xxx51,44.25,44.93,43.34,43.39,-0.03,keep,1277,975465.1978053899,55409.03,0.06,920056.17,
2022-06-10,xxx51,43.81,44.04,39.18,39.18,-0.1,keep,1277,970089.0278053898,50032.86,0.05,920056.17,
2022-06-17,xxx51,38.55,39.17,36.6,36.97,-0.06,keep,1277,967266.8578053898,47210.69,0.05,920056.17,
2022-06-24,xxx51,37.36,38.64,36.91,38.61,0.04,keep,1277,969361.1378053898,49304.97,0.05,920056.17,
2022-07-01,xxx51,38.87,39.06,35.88,36.34,-0.06,keep,1277,966462.3478053899,46406.18,0.05,920056.17,
2022-07-08,xxx51,35.93,38.33,35.54,37.99,0.05,keep,1277,968569.3978053898,48513.23,0.05,920056.17,
2022-07-15,xxx51,37.66,38.67,36.29,38.62,0.02,keep,1277,969373.9078053898,49317.74,0.05,920056.17,
2022-07-22,xxx51,39.1,40.73,38.53,39.2,0.02,keep,1277,970114.5678053899,50058.4,0.05,920056.17,
2022-07-29,xxx51,39.29,40.43,35.24,36.31,-0.07,keep,1277,966424.0378053898,46367.87,0.05,920056.17,
2022-08-05,xxx51,36.05,37.69,35.18,35.39,-0.03,keep,1277,965249.1978053899,45193.03,0.05,920056.17,
2022-08-12,xxx51,35.36,36.29,34.4,36.11,0.02,keep,1277,966168.6378053898,46112.47,0.05,920056.17,
2022-08-19,xxx51,36.1,36.58,35.19,35.38,-0.02,keep,1277,965236.4278053899,45180.26,0.05,920056.17,
2022-08-26,xxx51,35.0,35.06,33.35,33.36,-0.06,keep,1277,962656.8878053898,42600.72,0.04,920056.17,
2022-09-02,xxx51,33.23,33.41,31.06,31.22,-0.06,keep,1277,959924.1078053898,39867.94,0.04,920056.17,
2022-09-09,xxx51,31.39,31.5,29.91,31.46,0.01,keep,1277,960230.5878053899,40174.42,0.04,920056.17,
2022-09-16,xxx51,31.74,31.86,28.42,29.24,-0.07,keep,1277,957395.6478053898,37339.48,0.04,920056.17,
2022-09-23,xxx51,29.02,29.59,27.19,27.52,-0.06,keep,1277,955199.2078053899,35143.04,0.04,920056.17,
2022-09-30,xxx51,27.56,27.7,25.74,25.77,-0.06,keep,1277,952964.4578053899,32908.29,0.03,920056.17,
2022-10-07,xxx51,26.33,27.84,25.65,25.72,-0.0,keep,1277,952900.6078053898,32844.44,0.03,920056.17,
2022-10-14,xxx51,25.94,26.84,24.59,25.91,0.01,keep,1277,953143.2378053898,33087.07,0.03,920056.17,
2022-10-21,xxx51,26.31,27.05,25.54,26.97,0.04,keep,1277,954496.8578053898,34440.69,0.04,920056.17,
2022-10-28,xxx51,26.75,29.22,26.13,29.07,0.08,keep,1277,957178.5578053899,37122.39,0.04,920056.17,
2022-11-04,xxx51,29.08,29.18,27.17,28.2,-0.03,keep,1277,956067.5678053899,36011.4,0.04,920056.17,
2022-11-11,xxx51,28.36,30.63,27.52,30.43,0.08,keep,1277,958915.2778053898,38859.11,0.04,920056.17,
2022-11-18,xxx51,30.34,31.34,29.0,29.87,-0.02,keep,1277,958200.1578053898,38143.99,0.04,920056.17,
2022-11-25,xxx51,29.66,30.08,28.91,29.34,-0.02,keep,1277,957523.3478053899,37467.18,0.04,920056.17,
2022-12-02,xxx51,29.1,30.48,28.22,29.41,0.0,keep,1277,957612.7378053898,37556.57,0.04,920056.17,
2022-12-09,xxx51,29.42,29.75,28.07,28.24,-0.04,keep,1277,956118.6478053898,36062.48,0.04,920056.17,
2022-12-16,xxx51,28.13,30.09,26.45,26.92,-0.05,keep,1277,954433.0078053898,34376.84,0.04,920056.17,
2022-12-23,xxx51,26.9,26.97,25.35,26.09,-0.03,keep,1277,953373.0978053899,33316.93,0.03,920056.17,
2022-12-30,xxx51,25.85,26.46,25.5,26.43,0.01,keep,1277,953807.2778053898,33751.11,0.04,920056.17,
2023-01-06,xxx51,27.05,28.83,26.37,28.73,0.09,keep,1277,956744.3778053898,36688.21,0.04,920056.17,
2023-01-13,xxx51,28.84,30.38,28.84,30.11,0.05,keep,1277,958506.6378053898,38450.47,0.04,920056.17,
2023-01-20,xxx51,30.18,30.26,28.24,29.22,-0.03,keep,1277,957370.1078053898,37313.94,0.04,920056.17,
2023-01-27,xxx51,29.33,30.49,26.78,28.16,-0.04,keep,1277,956016.4878053898,35960.32,0.04,920056.17,
2023-02-03,xxx51,27.72,31.17,27.53,30.32,0.08,keep,1277,958774.8078053899,38718.64,0.04,920056.17,
2023-02-10,xxx51,29.55,29.65,27.34,27.8,-0.08,sell,1277,955556.7678053898,35500.6,0.04,920056.17,
2023-02-17,xxx51,27.87,28.88,27.38,27.61,-0.01,sell,1022,955377.7082700899,28217.42,0.03,927160.29,0.18
2023-02-24,xxx51,27.11,27.27,24.92,25.14,-0.09,sell,818,953253.0678976899,20564.52,0.02,932688.55,0.14
2023-03-03,xxx51,25.55,26.48,24.73,26.4,0.05,keep,655,954143.4610772699,17292.0,0.02,936851.46,0.11
2023-03-10,xxx51,26.47,27.52,25.45,27.22,0.03,buy,655,954680.5610772698,17829.1,0.02,936851.46,
2023-03-17,xxx51,26.74,31.0,26.61,29.81,0.1,keep,7659,977809.2510772699,228314.79,0.23,749494.46,0.0
2023-03-24,xxx51,29.8,29.9,27.98,29.36,-0.02,keep,7659,974362.7010772699,224868.24,0.23,749494.46,
2023-03-31,xxx51,29.37,32.9,28.63,32.67,0.11,keep,7659,999713.9910772699,250219.53,0.25,749494.46,
2023-04-06,xxx51,32.94,33.84,32.34,32.81,0.0,keep,7659,1000786.2510772699,251291.79,0.25,749494.46,
2023-04-14,xxx51,32.6,33.11,31.65,31.89,-0.03,keep,7659,993739.9710772699,244245.51,0.25,749494.46,
2023-04-21,xxx51,31.95,32.64,30.23,30.3,-0.05,keep,7659,981562.1610772698,232067.7,0.24,749494.46,
2023-04-28,xxx51,30.13,32.57,28.51,31.06,0.03,keep,7659,987383.0010772699,237888.54,0.24,749494.46,
2023-05-05,xxx51,31.11,31.72,29.75,30.99,-0.0,sell,7659,986846.8710772698,237352.41,0.24,749494.46,
2023-05-12,xxx51,30.7,30.84,28.72,28.95,-0.07,sell,6128,973885.2821740799,177405.6,0.18,796479.68,1.17
2023-05-19,xxx51,28.9,30.24,28.68,29.93,0.03,keep,4903,978615.8332038299,146746.79,0.15,831869.04,0.89
2023-05-26,xxx51,29.85,30.45,26.86,29.0,-0.03,buy,4903,974056.0432038299,142187.0,0.15,831869.04,
2023-06-02,xxx51,29.7,32.29,29.0,31.31,0.08,buy,10502,994340.3732038299,328817.62,0.33,665522.75,0.0
2023-06-09,xxx51,31.31,31.99,29.7,31.34,0.0,keep,14751,994740.4132038299,462296.34,0.46,532444.07,0.0
2023-06-16,xxx51,31.4,36.8,31.36,36.37,0.16,keep,14751,1068937.9432038297,536493.87,0.5,532444.07,
2023-06-23,xxx51,36.77,37.11,32.03,33.0,-0.09,keep,14751,1019227.0732038298,486783.0,0.48,532444.07,
2023-06-30,xxx51,33.19,34.23,32.49,33.44,0.01,keep,14751,1025717.5132038298,493273.44,0.48,532444.07,
2023-07-07,xxx51,33.54,33.89,31.38,31.85,-0.05,keep,14751,1002263.4232038299,469819.35,0.47,532444.07,
2023-07-14,xxx51,31.87,34.3,31.77,33.15,0.04,buy,14751,1021439.7232038297,488995.65,0.48,532444.07,
2023-07-21,xxx51,33.16,34.84,33.07,34.02,0.03,keep,17961,1037001.59320383,611033.22,0.59,425968.37,0.0
2023-07-28,xxx51,33.84,36.99,33.4,36.83,0.08,buy,17961,1087472.0032038298,661503.63,0.61,425968.37,
2023-08-04,xxx51,36.87,37.19,34.13,35.14,-0.05,keep,20271,1053098.51320383,712322.94,0.68,340775.57,0.0
2023-08-11,xxx51,35.41,35.55,33.86,34.89,-0.01,keep,20271,1048030.76320383,707255.19,0.67,340775.57,
2023-08-18,xxx51,34.67,35.71,32.18,32.75,-0.06,keep,20271,1004650.8232038298,663875.25,0.66,340775.57,
2023-08-25,xxx51,32.6,34.15,32.02,33.25,0.02,keep,20271,1014786.3232038298,674010.75,0.66,340775.57,
2023-09-01,xxx51,33.5,36.75,33.21,36.61,0.1,keep,20271,1082896.8832038299,742121.31,0.69,340775.57,
2023-09-08,xxx51,36.58,38.83,36.03,38.01,0.04,buy,20271,1111276.2832038298,770500.71,0.69,340775.57,
2023-09-15,xxx51,38.24,40.07,37.62,37.88,-0.0,keep,22052,1107982.0832038298,835329.76,0.75,272652.32,0.0
2023-09-22,xxx51,37.62,38.39,34.14,34.18,-0.1,keep,22052,1026389.6832038299,753737.36,0.73,272652.32,
2023-09-29,xxx51,34.0,35.91,33.64,35.55,0.04,buy,22052,1056600.92320383,783948.6,0.74,272652.32,
2023-10-06,xxx51,35.61,36.54,34.98,36.19,0.02,keep,23582,1071586.3032038298,853432.58,0.8,218153.72,0.0
2023-10-13,xxx51,35.7,37.22,35.5,35.97,-0.01,keep,23582,1066398.2632038298,848244.54,0.8,218153.72,
2023-10-20,xxx51,36.14,36.94,34.87,34.92,-0.03,keep,23582,1041637.1632038299,823483.44,0.79,218153.72,
2023-10-27,xxx51,34.6,36.38,32.15,35.54,0.02,sell,23582,1056258.00320383,838104.28,0.79,218153.72,
2023-11-03,xxx51,35.47,38.32,34.92,38.14,0.07,keep,18866,1104904.6706784498,719549.24,0.65,385355.43,4.07
2023-11-10,xxx51,38.02,38.99,37.75,38.86,0.02,keep,18866,1118488.1906784498,733132.76,0.66,385355.43,
2023-11-17,xxx51,38.35,43.81,38.07,43.81,0.13,keep,18866,1211874.89067845,826519.46,0.68,385355.43,
2023-11-24,xxx51,43.78,44.93,43.3,43.96,0.0,keep,18866,1214704.79067845,829349.36,0.68,385355.43,
2023-12-01,xxx51,43.65,45.34,42.86,43.74,-0.0,keep,18866,1210554.27067845,825198.84,0.68,385355.43,
2023-12-08,xxx51,43.3,43.31,41.17,42.7,-0.02,keep,18866,1190933.63067845,805578.2,0.68,385355.43,
2023-12-15,xxx51,43.16,47.27,43.08,46.16,0.08,keep,18866,1256209.9906784499,870854.56,0.69,385355.43,
2023-12-20,xxx51,46.15,46.95,45.4,45.76,-0.01,,18866,1248663.5906784497,863308.16,0.69,385355.43,
